date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20080630,2009-06-30,2009,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.08497583007336106,2.8551839226231834e-09,0.25722686036888975,0.0006430671509222244,-0.08561889722428329
20080731,2009-07-31,2009,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.004436986987806178,3.3020407172457134e-09,0.42419876579574967,0.0010604969144893742,-0.005497483902295553
20080829,2009-08-31,2009,8,AP-tree + RM rolling TC-aware + stock-level TC,0.017032884211828272,2.9515881613817463e-09,0.32854321514542306,0.0008213580378635577,0.016211526173964715
20080930,2009-09-30,2009,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.10149258167385461,1.3203807630590703e-09,0.26055360551545875,0.0006513840137886468,-0.10214396568764325
20081031,2009-10-31,2009,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.20141421810343654,1.5912855477751009e-09,0.3360787465769607,0.0008401968664424017,-0.20225441496987895
20081128,2009-11-30,2009,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.1271535598830731,3.5253619259933977e-09,0.38532899644648533,0.0009633224911162133,-0.1281168823741893
20081231,2009-12-31,2009,12,AP-tree + RM rolling TC-aware + stock-level TC,0.02827352901592476,4.458780691884989e-09,0.32321380992438725,0.0008080345248109681,0.027465494491113792
20090130,2010-01-31,2010,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.07063617573484848,4.613551519982995e-09,0.3021949111025446,0.0007554872777563615,-0.07139166301260484
20090227,2010-02-28,2010,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.10995031831757324,3.7901302651910385e-09,0.3495957003999441,0.0008739892509998603,-0.1108243075685731
20090331,2010-03-31,2010,3,AP-tree + RM rolling TC-aware + stock-level TC,0.09474389670988934,3.64494875254584e-09,0.3143264751975042,0.0007858161879937605,0.09395808052189558
20090430,2010-04-30,2010,4,AP-tree + RM rolling TC-aware + stock-level TC,0.15230396884451602,3.970459780400226e-09,0.30615782439514194,0.0007653945609878549,0.15153857428352818
20090529,2010-05-31,2010,5,AP-tree + RM rolling TC-aware + stock-level TC,0.09687530890125265,5.3043727604729085e-09,0.3445509594863751,0.0008613773987159377,0.09601393150253672
20090630,2010-06-30,2010,6,AP-tree + RM rolling TC-aware + stock-level TC,0.024412907413225524,5.682741673063152e-09,0.31538588090569675,0.0007884647022642419,0.023624442710961282
20090731,2010-07-31,2010,7,AP-tree + RM rolling TC-aware + stock-level TC,0.08509924824116691,5.764739359481741e-09,0.3974871019270747,0.0009937177548176867,0.08410553048634922
20090831,2010-08-31,2010,8,AP-tree + RM rolling TC-aware + stock-level TC,0.05109097440013085,5.916334339106655e-09,0.2566508461722122,0.0006416271154305305,0.05044934728470032
20090930,2010-09-30,2010,9,AP-tree + RM rolling TC-aware + stock-level TC,0.059351628641721776,6.544993096102569e-09,0.24883275760020535,0.0006220818940005134,0.05872954674772126
20091030,2010-10-31,2010,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.06189515372940366,6.890436443640624e-09,0.27899892982304586,0.0006974973245576147,-0.06259265105396127
20091130,2010-11-30,2010,11,AP-tree + RM rolling TC-aware + stock-level TC,0.04016791856396835,8.852789043500842e-09,0.31567030904388194,0.0007891757726097049,0.03937874279135865
20091231,2010-12-31,2010,12,AP-tree + RM rolling TC-aware + stock-level TC,0.050032725415781326,6.390537390932316e-09,0.2823734728174987,0.0007059336820437467,0.04932679173373758
20100129,2011-01-31,2011,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.03086454187001542,3.702743979483447e-09,0.2546356649900172,0.0006365891624750431,-0.03150113103249046
20100226,2011-02-28,2011,2,AP-tree + RM rolling TC-aware + stock-level TC,0.047736767131483435,3.241455659441783e-09,0.28768429444575605,0.0007192107361143901,0.047017556395369045
20100331,2011-03-31,2011,3,AP-tree + RM rolling TC-aware + stock-level TC,0.08169825840858344,7.187360498428497e-10,0.2467562433808948,0.000616890608452237,0.0810813678001312
20100430,2011-04-30,2011,4,AP-tree + RM rolling TC-aware + stock-level TC,0.06288523096556933,7.288720321740882e-10,0.25578440160421295,0.0006394610040105324,0.0622457699615588
20100528,2011-05-31,2011,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.08393914674360442,4.137031411888259e-10,0.26763437326391404,0.0006690859331597852,-0.0846082326767642
20100630,2011-06-30,2011,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.07212798304710799,3.7950925735330543e-10,0.27730376500049086,0.0006932594125012272,-0.07282124245960922
20100730,2011-07-31,2011,7,AP-tree + RM rolling TC-aware + stock-level TC,0.06334283828957762,3.629188477516365e-10,0.3659907940363494,0.0009149769850908734,0.06242786130448675
20100831,2011-08-31,2011,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.059708404520416966,3.336260573361116e-10,0.23042176408171383,0.0005760544102042846,-0.06028445893062125
20100930,2011-09-30,2011,9,AP-tree + RM rolling TC-aware + stock-level TC,0.10148368104216131,3.336514398100121e-10,0.28309162677871125,0.0007077290669467781,0.10077595197521454
20101029,2011-10-31,2011,10,AP-tree + RM rolling TC-aware + stock-level TC,0.04572450463436688,3.67935196199376e-10,0.2534812678827196,0.000633703169706799,0.04509080146466008
20101130,2011-11-30,2011,11,AP-tree + RM rolling TC-aware + stock-level TC,0.02326777979642968,2.8065762214257717e-10,0.254109895589172,0.0006352747389729301,0.022632505057456752
20101231,2011-12-31,2011,12,AP-tree + RM rolling TC-aware + stock-level TC,0.0793390814968794,1.7838313465246003e-10,0.28027745655215763,0.0007006936413803941,0.07863838785549901
20110131,2012-01-31,2012,1,AP-tree + RM rolling TC-aware + stock-level TC,0.012155040337695464,2.1044412046311578e-10,0.2528001162892886,0.0006320002907232215,0.011523040046972242
20110228,2012-02-29,2012,2,AP-tree + RM rolling TC-aware + stock-level TC,0.0458238678063702,6.292231319315889e-11,0.26062529577064875,0.0006515632394266218,0.04517230456694357
20110331,2012-03-31,2012,3,AP-tree + RM rolling TC-aware + stock-level TC,0.005346122130005484,6.069442864964358e-11,0.2489772052647759,0.0006224430131619397,0.004723679116843544
20110429,2012-04-30,2012,4,AP-tree + RM rolling TC-aware + stock-level TC,0.02380396885880847,6.222065918048969e-11,0.2629829513909009,0.0006574573784772522,0.023146511480331217
20110531,2012-05-31,2012,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.027628584671413384,6.350623499296049e-11,0.2461675799154823,0.0006154189497887058,-0.02824400362120209
20110630,2012-06-30,2012,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.025935697862829205,5.796606944441507e-11,0.25124488237941794,0.0006281122059485449,-0.02656381006877775
20110729,2012-07-31,2012,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.02345524544722092,6.279662900787741e-11,0.3466853397949715,0.0008667133494874288,-0.02432195879670835
20110831,2012-08-31,2012,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.08743161591000459,6.258352863719452e-11,0.24665145917392906,0.0006166286479348227,-0.08804824455793941
20110930,2012-09-30,2012,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.10924910021079384,9.160067149238671e-11,0.2746315787305179,0.0006865789468262947,-0.10993567915762013
20111031,2012-10-31,2012,10,AP-tree + RM rolling TC-aware + stock-level TC,0.11869610033772734,8.881984037145685e-11,0.30915966379139814,0.0007728991594784954,0.11792320117824885
20111130,2012-11-30,2012,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.011650390122651844,8.288446318172049e-11,0.26919747498468233,0.0006729936874617058,-0.01232338381011355
20111230,2012-12-31,2012,12,AP-tree + RM rolling TC-aware + stock-level TC,0.0036281234954094405,8.683456731439776e-11,0.26223391645733674,0.0006555847911433419,0.002972538704266099
20120131,2013-01-31,2013,1,AP-tree + RM rolling TC-aware + stock-level TC,0.061796868445500176,7.982468852585356e-11,0.2335276788176645,0.0005838191970441613,0.06121304924845602
20120229,2013-02-28,2013,2,AP-tree + RM rolling TC-aware + stock-level TC,0.030960731802913127,9.077633089660253e-11,0.25908387018984647,0.0006477096754746161,0.03031302212743851
20120330,2013-03-31,2013,3,AP-tree + RM rolling TC-aware + stock-level TC,0.031229533763750005,8.644751581243781e-11,0.24490000683033863,0.0006122500170758467,0.03061728374667416
20120430,2013-04-30,2013,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.011100298521603314,7.299338217192641e-11,0.23433555103424797,0.0005858388775856199,-0.011686137399188935
20120531,2013-05-31,2013,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.06365070934375561,7.874456642298355e-11,0.22914106024697234,0.0005728526506174309,-0.06422356199437304
20120629,2013-06-30,2013,6,AP-tree + RM rolling TC-aware + stock-level TC,0.04575506705106417,8.723642641594864e-11,0.2630583225779427,0.0006576458064448567,0.045097421244619317
20120731,2013-07-31,2013,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.002697600525109732,8.734845485802722e-11,0.33137196584237616,0.0008284299146059405,-0.003526030439715672
20120831,2013-08-31,2013,8,AP-tree + RM rolling TC-aware + stock-level TC,0.02982761648220863,6.133731716984059e-11,0.22416304868609654,0.0005604076217152414,0.029267208860493388
20120928,2013-09-30,2013,9,AP-tree + RM rolling TC-aware + stock-level TC,0.036116846399720993,6.173142552690081e-11,0.22951249366210838,0.000573781234155271,0.03554306516556572
20121031,2013-10-31,2013,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.01695342081167725,5.253481677458538e-11,0.23294890758580572,0.0005823722689645143,-0.017535793080641765
20121130,2013-11-30,2013,11,AP-tree + RM rolling TC-aware + stock-level TC,0.005416769159258233,5.5169036006219585e-11,0.23246204506375967,0.0005811551126593991,0.0048356140465988335
20121231,2013-12-31,2013,12,AP-tree + RM rolling TC-aware + stock-level TC,0.024226269034923094,3.527315245444029e-11,0.24604689943756647,0.0006151172485939162,0.02361115178632918
20130131,2014-01-31,2014,1,AP-tree + RM rolling TC-aware + stock-level TC,0.05647935864443894,3.459912217840255e-11,0.23273388450796462,0.0005818347112699116,0.055897523933169026
20130228,2014-02-28,2014,2,AP-tree + RM rolling TC-aware + stock-level TC,0.008038231913079143,3.642833951156277e-11,0.24389842744720058,0.0006097460686180015,0.007428485844461142
20130328,2014-03-31,2014,3,AP-tree + RM rolling TC-aware + stock-level TC,0.04457941292214297,3.594746028623419e-11,0.23986695806264866,0.0005996673951566216,0.04397974552698635
20130430,2014-04-30,2014,4,AP-tree + RM rolling TC-aware + stock-level TC,0.006740875143042245,3.604554849045982e-11,0.22889557620682865,0.0005722389405170716,0.006168636202525174
20130531,2014-05-31,2014,5,AP-tree + RM rolling TC-aware + stock-level TC,0.036674273653540077,3.0190371036464825e-11,0.25237974154894754,0.0006309493538723689,0.03604332429966771
20130628,2014-06-30,2014,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.003409129735851418,1.6639828404052537e-11,0.28249314987453433,0.0007062328746863358,-0.004115362610537754
20130731,2014-07-31,2014,7,AP-tree + RM rolling TC-aware + stock-level TC,0.06544393437525872,1.5148542142906507e-11,0.3440080833513897,0.0008600202083784743,0.06458391416688025
20130830,2014-08-31,2014,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.028004839034142765,1.0610519407538987e-11,0.24290168976762136,0.0006072542244190534,-0.02861209325856182
20130930,2014-09-30,2014,9,AP-tree + RM rolling TC-aware + stock-level TC,0.06443238106325458,1.0637352110265397e-11,0.24250160996099668,0.0006062540249024917,0.06382612703835208
20131031,2014-10-31,2014,10,AP-tree + RM rolling TC-aware + stock-level TC,0.02780104887530847,1.2219981970762461e-11,0.23697758937111438,0.000592443973427786,0.027208604901880686
20131129,2014-11-30,2014,11,AP-tree + RM rolling TC-aware + stock-level TC,0.04064367994414073,8.442198329294825e-12,0.24753723839414193,0.0006188430959853549,0.04002483684815538
20131231,2014-12-31,2014,12,AP-tree + RM rolling TC-aware + stock-level TC,0.03050853657696109,8.308437271509206e-12,0.24086430823513272,0.0006021607705878318,0.02990637580637326
20140131,2015-01-31,2015,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.0106688318294196,8.696598996493776e-12,0.21142484916265353,0.0005285621229066339,-0.011197393952326235
20140228,2015-02-28,2015,2,AP-tree + RM rolling TC-aware + stock-level TC,0.052471759379453906,6.317467382555009e-12,0.2730079019358585,0.0006825197548396462,0.05178923962461426
20140331,2015-03-31,2015,3,AP-tree + RM rolling TC-aware + stock-level TC,0.00050908387369062,6.692743581560023e-12,0.23057568558695798,0.000576439213967395,-6.735534027677503e-05
20140430,2015-04-30,2015,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.033259709649671135,6.649222838994717e-12,0.24107523821466448,0.0006026880955366613,-0.033862397745207794
20140530,2015-05-31,2015,5,AP-tree + RM rolling TC-aware + stock-level TC,0.00422596002585532,7.088205022931504e-12,0.26800416835556884,0.0006700104208889221,0.0035559496049663974
20140630,2015-06-30,2015,6,AP-tree + RM rolling TC-aware + stock-level TC,0.044578529755432875,7.121227219020199e-12,0.23197048598892572,0.0005799262149723143,0.04399860354046056
20140731,2015-07-31,2015,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.03572198868418164,7.577029281780057e-12,0.3385166657240648,0.000846291664310162,-0.0365682803484918
20140829,2015-08-31,2015,8,AP-tree + RM rolling TC-aware + stock-level TC,0.035566219747906774,6.454607681671831e-12,0.24125355150632105,0.0006031338787658027,0.03496308586914097
20140930,2015-09-30,2015,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.049506348238661825,6.28669338809118e-12,0.2424589359001897,0.0006061473397504742,-0.0501124955784123
20141031,2015-10-31,2015,10,AP-tree + RM rolling TC-aware + stock-level TC,0.020474139192426872,6.969799737355231e-12,0.24141917459927906,0.0006035479364981976,0.019870591255928674
20141128,2015-11-30,2015,11,AP-tree + RM rolling TC-aware + stock-level TC,0.006500490386885787,7.069747565147111e-12,0.258557769626113,0.0006463944240652825,0.005854095962820504
20141231,2015-12-31,2015,12,AP-tree + RM rolling TC-aware + stock-level TC,0.004367419775057915,5.784282774978777e-12,0.2377563626251808,0.000594390906562952,0.0037730288684949633
20150130,2016-01-31,2016,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.030675157736047103,5.105922629144999e-12,0.24742029158457857,0.0006185507289614465,-0.03129370846500855
20150227,2016-02-29,2016,2,AP-tree + RM rolling TC-aware + stock-level TC,0.05371355223038145,5.224987109642143e-12,0.26806028154301964,0.0006701507038575491,0.0530434015265239
20150331,2016-03-31,2016,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.004485886793466283,5.498532185121974e-12,0.2391554913813565,0.0005978887284533912,-0.005083775521919674
20150430,2016-04-30,2016,4,AP-tree + RM rolling TC-aware + stock-level TC,5.0980902140725136e-05,5.001651870450985e-12,0.23938081049236515,0.0005984520262309129,-0.0005474711240901878
20150529,2016-05-31,2016,5,AP-tree + RM rolling TC-aware + stock-level TC,0.004562478922283326,4.157743593857788e-12,0.2519169802022813,0.0006297924505057033,0.0039326864717776225
20150630,2016-06-30,2016,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.005335874541141869,3.8573866323332595e-12,0.23425953369462188,0.0005856488342365548,-0.005921523375378424
20150731,2016-07-31,2016,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.01585944509151193,3.705674656018232e-12,0.35879401499923147,0.0008969850374980787,-0.016756430129010007
20150831,2016-08-31,2016,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.05589075004760012,3.491165689872844e-12,0.24669969596098504,0.0006167492399024626,-0.05650749928750259
20150930,2016-09-30,2016,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.04409787910850942,3.3690550349518844e-12,0.236677034759076,0.0005916925868976901,-0.04468957169540711
20151030,2016-10-31,2016,10,AP-tree + RM rolling TC-aware + stock-level TC,0.0639217935274069,3.96983834693998e-12,0.24659286007632836,0.0006164821501908209,0.06330531137721608
20151130,2016-11-30,2016,11,AP-tree + RM rolling TC-aware + stock-level TC,0.01639331724072928,3.710545759538775e-12,0.2583435305236891,0.0006458588263092227,0.01574745841442006
20151231,2016-12-31,2016,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.037061150519054537,3.750777466393629e-12,0.24971547763232615,0.0006242886940808154,-0.03768543921313535
