date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20020630,2002-06-30,2002,6,S&P 500 (SPY adjusted close),-0.07380742652915784,0.0,0.0,0.0,-0.07380742652915784,2.436451405313653,2.436451405313653,-0.33421596236682793
20020731,2002-07-31,2002,7,S&P 500 (SPY adjusted close),-0.07882029218591591,0.0,0.0,0.0,-0.07882029218591591,2.244409593650045,2.244409593650045,-0.3866932547457934
20020831,2002-08-31,2002,8,S&P 500 (SPY adjusted close),0.006801910704736125,0.0,0.0,0.0,0.006801910704736125,2.259675867290906,2.259675867290906,-0.3825215970299619
20020930,2002-09-30,2002,9,S&P 500 (SPY adjusted close),-0.10485258555800836,0.0,0.0,0.0,-0.10485258555800836,2.0227430100824195,2.0227430100824195,-0.4472658041076002
20021031,2002-10-31,2002,10,S&P 500 (SPY adjusted close),0.08228382573791793,0.0,0.0,0.0,0.08228382573791793,2.1891820434366327,2.1891820434366327,-0.4017847198534018
20021130,2002-11-30,2002,11,S&P 500 (SPY adjusted close),0.061681329980657784,0.0,0.0,0.0,0.061681329980657784,2.3242137034455785,2.3242137034455785,-0.3648860057592078
20021231,2002-12-31,2002,12,S&P 500 (SPY adjusted close),-0.05656990000291651,0.0,0.0,0.0,-0.05656990000291651,2.1927331666562537,2.1927331666562537,-0.40081434090386237
20030131,2003-01-31,2003,1,S&P 500 (SPY adjusted close),-0.024594564913535177,0.0,0.0,0.0,-0.024594564913535177,2.138803848450865,2.138803848450865,-0.41555105149176164
20030228,2003-02-28,2003,2,S&P 500 (SPY adjusted close),-0.01347905430671581,0.0,0.0,0.0,-0.01347905430671581,2.109974795226183,2.109974795226183,-0.4234288706082072
20030331,2003-03-31,2003,3,S&P 500 (SPY adjusted close),0.002139938950479925,0.0,0.0,0.0,0.002139938950479925,2.1144900124750183,2.1144900124750183,-0.4221950435906995
20030430,2003-04-30,2003,4,S&P 500 (SPY adjusted close),0.08461182400305667,0.0,0.0,0.0,0.08461182400305667,2.2934008692667756,2.2934008692667756,-0.37330591231090193
20030531,2003-05-31,2003,5,S&P 500 (SPY adjusted close),0.054835587603763614,0.0,0.0,0.0,0.054835587603763614,2.4191608535440015,2.4191608535440015,-0.3389407737646657
20030630,2003-06-30,2003,6,S&P 500 (SPY adjusted close),0.010651490988536017,0.0,0.0,0.0,0.010651490988536017,2.4449285235753444,2.4449285235753444,-0.33189950737353147
20030731,2003-07-31,2003,7,S&P 500 (SPY adjusted close),0.01802729230368816,0.0,0.0,0.0,0.01802729230368816,2.4890039647314617,2.4890039647314617,-0.31985546450471614
20030831,2003-08-31,2003,8,S&P 500 (SPY adjusted close),0.02062612828753152,0.0,0.0,0.0,0.02062612828753152,2.5403424798161875,2.5403424798161875,-0.3058267160615268
20030930,2003-09-30,2003,9,S&P 500 (SPY adjusted close),-0.010905896559569861,0.0,0.0,0.0,-0.010905896559569861,2.512637767505431,2.512637767505431,-0.3133972980905767
20031031,2003-10-31,2003,10,S&P 500 (SPY adjusted close),0.05352661883054721,0.0,0.0,0.0,0.05352661883054721,2.6471307715459313,2.6471307715459313,-0.2766457769774472
20031130,2003-11-30,2003,11,S&P 500 (SPY adjusted close),0.010921386350498885,0.0,0.0,0.0,0.010921386350498885,2.6760411094222785,2.6760411094222785,-0.26874574603955304
20031231,2003-12-31,2003,12,S&P 500 (SPY adjusted close),0.05031298145673557,0.0,0.0,0.0,0.05031298145673557,2.8106807161381036,2.8106807161381036,-0.23195416431988203
20040131,2004-01-31,2004,1,S&P 500 (SPY adjusted close),0.019769654930654745,0.0,0.0,0.0,0.019769654930654745,2.8662469040163994,2.8662469040163994,-0.21677016317755982
20040229,2004-02-29,2004,2,S&P 500 (SPY adjusted close),0.013570616642816224,0.0,0.0,0.0,0.013570616642816224,2.905143641954465,2.905143641954465,-0.20614125131882688
20040331,2004-03-31,2004,3,S&P 500 (SPY adjusted close),-0.013245625395211347,0.0,0.0,0.0,-0.013245625395211347,2.866663197553856,2.866663197553856,-0.21665640692056898
20040430,2004-04-30,2004,4,S&P 500 (SPY adjusted close),-0.018921287230432404,0.0,0.0,0.0,-0.018921287230432404,2.81242223980003,2.81242223980003,-0.23147827604534377
20040531,2004-05-31,2004,5,S&P 500 (SPY adjusted close),0.01712330463914391,0.0,0.0,0.0,0.01712330463914391,2.860580202586029,2.860580202586029,-0.21831864444426818
20040630,2004-06-30,2004,6,S&P 500 (SPY adjusted close),0.018501700410511912,0.0,0.0,0.0,0.018501700410511912,2.913505800494517,2.913505800494517,-0.20385621018729327
20040731,2004-07-31,2004,7,S&P 500 (SPY adjusted close),-0.03221915983574908,0.0,0.0,0.0,-0.03221915983574908,2.819635091426002,2.819635091426002,-0.2295072942035078
20040831,2004-08-31,2004,8,S&P 500 (SPY adjusted close),0.0024362812030449543,0.0,0.0,0.0,0.0024362812030449543,2.8265045153986894,2.8265045153986894,-0.22763015730729264
20040930,2004-09-30,2004,9,S&P 500 (SPY adjusted close),0.010037059834228534,0.0,0.0,0.0,0.010037059834228534,2.8548743103414633,2.8548743103414633,-0.21987783498203217
20041031,2004-10-31,2004,10,S&P 500 (SPY adjusted close),0.012884499735716703,0.0,0.0,0.0,0.012884499735716703,2.8916579376385623,2.8916579376385623,-0.2098263511530314
20041130,2004-11-30,2004,11,S&P 500 (SPY adjusted close),0.04451728517144615,0.0,0.0,0.0,0.04451728517144615,3.020386698666694,3.020386698666694,-0.1746499654923488
20041231,2004-12-31,2004,12,S&P 500 (SPY adjusted close),0.030121546132937604,0.0,0.0,0.0,0.030121546132937604,3.111365415949894,3.111365415949894,-0.14978914635210494
20050131,2005-01-31,2005,1,S&P 500 (SPY adjusted close),-0.02242072509583004,0.0,0.0,0.0,-0.02242072509583004,3.0416063472862085,3.0416063472862085,-0.16885149017523537
20050228,2005-02-28,2005,2,S&P 500 (SPY adjusted close),0.020903422851620723,0.0,0.0,0.0,0.020903422851620723,3.105186330911706,3.105186330911706,-0.1514776414218738
20050331,2005-03-31,2005,3,S&P 500 (SPY adjusted close),-0.018292530151299724,0.0,0.0,0.0,-0.018292530151299724,3.0483846163280996,3.0483846163280996,-0.1669992622502161
20050430,2005-04-30,2005,4,S&P 500 (SPY adjusted close),-0.01873547004949372,0.0,0.0,0.0,-0.01873547004949372,2.9912716976495473,2.9912716976495473,-0.18260592262353337
20050531,2005-05-31,2005,5,S&P 500 (SPY adjusted close),0.032224610510027674,0.0,0.0,0.0,0.032224610510027674,3.087664263035973,3.087664263035973,-0.1562657168468733
20050630,2005-06-30,2005,6,S&P 500 (SPY adjusted close),0.0015149449559657135,0.0,0.0,0.0,0.0015149449559657135,3.0923419044369753,3.0923419044369753,-0.15498750585043508
20050731,2005-07-31,2005,7,S&P 500 (SPY adjusted close),0.03826140899535435,0.0,0.0,0.0,0.03826140899535435,3.2106592627961112,3.2106592627961112,-0.1226561372055941
20050831,2005-08-31,2005,8,S&P 500 (SPY adjusted close),-0.009374116443750968,0.0,0.0,0.0,-0.009374116443750968,3.180562169005453,3.180562169005453,-0.13088046073663917
20050930,2005-09-30,2005,9,S&P 500 (SPY adjusted close),0.008025440592827726,0.0,0.0,0.0,0.008025440592827726,3.2060875817446015,3.2060875817446015,-0.12390539350621521
20051031,2005-10-31,2005,10,S&P 500 (SPY adjusted close),-0.023650934660127798,0.0,0.0,0.0,-0.023650934660127798,3.1302606138341127,3.1302606138341127,-0.1446258498004901
20051130,2005-11-30,2005,11,S&P 500 (SPY adjusted close),0.04395237917264416,0.0,0.0,0.0,0.04395237917264416,3.2678430152425433,3.2678430152425433,-0.10703012081644303
20051231,2005-12-31,2005,12,S&P 500 (SPY adjusted close),-0.0019138842691664992,0.0,0.0,0.0,-0.0019138842691664992,3.261588741901565,3.261588741901565,-0.10873916182105203
20060131,2006-01-31,2006,1,S&P 500 (SPY adjusted close),0.02401464333571135,0.0,0.0,0.0,0.02401464333571135,3.3399146322461024,3.3399146322461024,-0.08733585067309746
20060228,2006-02-28,2006,2,S&P 500 (SPY adjusted close),0.005725360199211549,0.0,0.0,0.0,0.005725360199211549,3.3590368465503286,3.3590368465503286,-0.08211051967729388
20060331,2006-03-31,2006,3,S&P 500 (SPY adjusted close),0.016503925433826172,0.0,0.0,0.0,0.016503925433826172,3.41447414019527,3.41447414019527,-0.06696174013755452
20060430,2006-04-30,2006,4,S&P 500 (SPY adjusted close),0.01263166898023238,0.0,0.0,0.0,0.01263166898023238,3.45760464727578,3.45760464727578,-0.05517590969308006
20060531,2006-05-31,2006,5,S&P 500 (SPY adjusted close),-0.03012075707548001,0.0,0.0,0.0,-0.03012075707548001,3.3534589776321355,3.3534589776321355,-0.08363472659627613
20060630,2006-06-30,2006,6,S&P 500 (SPY adjusted close),0.0026082946540173513,0.0,0.0,0.0,0.0026082946540173513,3.36220578675596,3.36220578675596,-0.0812445759525301
20060731,2006-07-31,2006,7,S&P 500 (SPY adjusted close),0.004478256676307524,0.0,0.0,0.0,0.004478256676307524,3.3772626072676193,3.3772626072676193,-0.07713015334089579
20060831,2006-08-31,2006,8,S&P 500 (SPY adjusted close),0.021821954587593506,0.0,0.0,0.0,0.021821954587593506,3.450961078513791,3.450961078513791,-0.05699132945684149
20060930,2006-09-30,2006,9,S&P 500 (SPY adjusted close),0.027001281096495466,0.0,0.0,0.0,0.027001281096495466,3.544141448647807,3.544141448647807,-0.03152888726707315
20061031,2006-10-31,2006,10,S&P 500 (SPY adjusted close),0.031517186866473645,0.0,0.0,0.0,0.031517186866473645,3.6558428169660546,3.6558428169660546,-0.0010054022322878442
20061130,2006-11-30,2006,11,S&P 500 (SPY adjusted close),0.019885135071823434,0.0,0.0,0.0,0.019885135071823434,3.72853974518278,3.72853974518278,0.0
20061231,2006-12-31,2006,12,S&P 500 (SPY adjusted close),0.013371594541237597,0.0,0.0,0.0,0.013371594541237597,3.7783962668862534,3.7783962668862534,0.0
20070131,2007-01-31,2007,1,S&P 500 (SPY adjusted close),0.015039817495972496,0.0,0.0,0.0,0.015039817495972496,3.8352226571676864,3.8352226571676864,0.0
20070228,2007-02-28,2007,2,S&P 500 (SPY adjusted close),-0.019617166824374532,0.0,0.0,0.0,-0.019617166824374532,3.759986454493407,3.759986454493407,-0.019617166824374532
20070331,2007-03-31,2007,3,S&P 500 (SPY adjusted close),0.011588895216541717,0.0,0.0,0.0,0.011588895216541717,3.803560543530147,3.803560543530147,-0.00825561289860588
20070430,2007-04-30,2007,4,S&P 500 (SPY adjusted close),0.04429560618183381,0.0,0.0,0.0,0.04429560618183381,3.9720415634551203,3.9720415634551203,0.0
20070531,2007-05-31,2007,5,S&P 500 (SPY adjusted close),0.03392021490917796,0.0,0.0,0.0,0.03392021490917796,4.106774066915706,4.106774066915706,0.0
20070630,2007-06-30,2007,6,S&P 500 (SPY adjusted close),-0.014620604809288396,0.0,0.0,0.0,-0.014620604809288396,4.046730546242297,4.046730546242297,-0.014620604809288396
20070731,2007-07-31,2007,7,S&P 500 (SPY adjusted close),-0.03131004652822433,0.0,0.0,0.0,-0.03131004652822433,3.920027224552264,3.920027224552264,-0.045472879520663145
20070831,2007-08-31,2007,8,S&P 500 (SPY adjusted close),0.01283260676793696,0.0,0.0,0.0,0.01283260676793696,3.9703313924445505,3.9703313924445505,-0.03322380833422056
20070930,2007-09-30,2007,9,S&P 500 (SPY adjusted close),0.03871410459078106,0.0,0.0,0.0,0.03871410459078106,4.124039217231711,4.124039217231711,0.0
20071031,2007-10-31,2007,10,S&P 500 (SPY adjusted close),0.01356714039792295,0.0,0.0,0.0,0.01356714039792295,4.179990636298434,4.179990636298434,0.0
20071130,2007-11-30,2007,11,S&P 500 (SPY adjusted close),-0.038733223370084224,0.0,0.0,0.0,-0.038733223370084224,4.018086125297826,4.018086125297826,-0.038733223370084224
20071231,2007-12-31,2007,12,S&P 500 (SPY adjusted close),-0.011260425517157668,0.0,0.0,0.0,-0.011260425517157668,3.9728407657623848,3.9728407657623848,-0.049557496310443705
20080131,2008-01-31,2008,1,S&P 500 (SPY adjusted close),-0.0604606412306915,0.0,0.0,0.0,-0.0604606412306915,3.7326402655569595,3.7326402655569595,-0.10702185953641818
20080229,2008-02-29,2008,2,S&P 500 (SPY adjusted close),-0.02584305255445174,0.0,0.0,0.0,-0.02584305255445174,3.6361774470073085,3.6361774470073085,-0.13009914055039506
20080331,2008-03-31,2008,3,S&P 500 (SPY adjusted close),-0.00894200903198561,0.0,0.0,0.0,-0.00894200903198561,3.603662715434267,3.603662715434267,-0.1378778018925254
20080430,2008-04-30,2008,4,S&P 500 (SPY adjusted close),0.047662372249784646,0.0,0.0,0.0,0.047662372249784646,3.775421829239965,3.775421829239965,-0.09678701276152435
20080531,2008-05-31,2008,5,S&P 500 (SPY adjusted close),0.015116563930348104,0.0,0.0,0.0,0.015116563930348104,3.8324932346857024,3.8324932346857024,-0.08313353589721328
20080630,2008-06-30,2008,6,S&P 500 (SPY adjusted close),-0.08357585834766668,0.0,0.0,0.0,-0.08357585834766668,3.5121893229852192,3.5121893229852192,-0.15976143762479378
20080731,2008-07-31,2008,7,S&P 500 (SPY adjusted close),-0.008986075414197825,0.0,0.0,0.0,-0.008986075414197825,3.4806285248599336,3.4806285248599336,-0.1673118847122146
20080831,2008-08-31,2008,8,S&P 500 (SPY adjusted close),0.015453805726730607,0.0,0.0,0.0,0.015453805726730607,3.534417481890036,3.534417481890036,-0.1544436843475997
20080930,2008-09-30,2008,9,S&P 500 (SPY adjusted close),-0.09417357962913042,0.0,0.0,0.0,-0.09417357962913042,3.2015687357166738,3.2015687357166738,-0.23407274937060518
20081031,2008-10-31,2008,10,S&P 500 (SPY adjusted close),-0.16518641198469952,0.0,0.0,0.0,-0.16518641198469952,2.672713083541246,2.672713083541246,-0.3605935237433806
20081130,2008-11-30,2008,11,S&P 500 (SPY adjusted close),-0.06960715586791899,0.0,0.0,0.0,-0.06960715586791899,2.486673127344964,2.486673127344964,-0.4051007899991319
20081231,2008-12-31,2008,12,S&P 500 (SPY adjusted close),0.00979639391744258,0.0,0.0,0.0,0.00979639391744258,2.511033556844354,2.511033556844354,-0.39927292299678807
20090131,2009-01-31,2009,1,S&P 500 (SPY adjusted close),-0.08211405480339884,0.0,0.0,0.0,-0.08211405480339884,2.304842409744463,2.304842409744463,-0.4486010591197154
20090228,2009-02-28,2009,2,S&P 500 (SPY adjusted close),-0.107448930219459,0.0,0.0,0.0,-0.107448930219459,2.0571895584929805,2.0571895584929805,-0.5078482854414448
20090331,2009-03-31,2009,3,S&P 500 (SPY adjusted close),0.08331106640713548,0.0,0.0,0.0,0.08331106640713548,2.228576214412655,2.228576214412655,-0.46684660126747135
20090430,2009-04-30,2009,4,S&P 500 (SPY adjusted close),0.09934584884148445,0.0,0.0,0.0,0.09934584884148445,2.4499760101414223,2.4499760101414223,-0.4138800243076658
20090531,2009-05-31,2009,5,S&P 500 (SPY adjusted close),0.05845336069706408,0.0,0.0,0.0,0.05845336069706408,2.5931853415613726,2.5931853415613726,-0.3796193419567675
20090630,2009-06-30,2009,6,S&P 500 (SPY adjusted close),-0.0006551206319787006,0.0,0.0,0.0,-0.0006551206319787006,2.591486492341571,2.591486492341571,-0.3800257661255322
20090731,2009-07-31,2009,7,S&P 500 (SPY adjusted close),0.07460635068076615,0.0,0.0,0.0,0.07460635068076615,2.7848278423736748,2.7848278423736748,-0.3337717510200542
20090831,2009-08-31,2009,8,S&P 500 (SPY adjusted close),0.036939267500579076,0.0,0.0,0.0,0.036939267500579076,2.8876973429861765,2.8876973429861765,-0.3091617675145416
20090930,2009-09-30,2009,9,S&P 500 (SPY adjusted close),0.03545688754642384,0.0,0.0,0.0,0.03545688754642384,2.9900861029445442,2.9900861029445442,-0.2846667939925345
20091031,2009-10-31,2009,10,S&P 500 (SPY adjusted close),-0.019225616083412,0.0,0.0,0.0,-0.019225616083412,2.932599855472987,2.932599855472987,-0.2984195155829503
20091130,2009-11-30,2009,11,S&P 500 (SPY adjusted close),0.061607332178301055,0.0,0.0,0.0,0.061607332178301055,3.113269508915149,3.113269508915149,-0.25519701362965574
20091231,2009-12-31,2009,12,S&P 500 (SPY adjusted close),0.019101227948071342,0.0,0.0,0.0,0.019101227948071342,3.1727367794687176,3.1727367794687176,-0.2409703620105914
20100131,2010-01-31,2010,1,S&P 500 (SPY adjusted close),-0.03634231542679078,0.0,0.0,0.0,-0.03634231542679078,3.057432178663085,3.057432178663085,-0.2685552565326853
20100228,2010-02-28,2010,2,S&P 500 (SPY adjusted close),0.031194401004947858,0.0,0.0,0.0,0.031194401004947858,3.1528069440897326,3.1528069440897326,-0.2457382758920048
20100331,2010-03-31,2010,3,S&P 500 (SPY adjusted close),0.060879379869629435,0.0,0.0,0.0,0.060879379869629435,3.3447478756945768,3.3447478756945768,-0.1998192898689125
20100430,2010-04-30,2010,4,S&P 500 (SPY adjusted close),0.01547015770897131,0.0,0.0,0.0,0.01547015770897131,3.3964916528283187,3.3964916528283187,-0.18744036808750797
20100531,2010-05-31,2010,5,S&P 500 (SPY adjusted close),-0.07945457045876603,0.0,0.0,0.0,-0.07945457045876603,3.1266248674860604,3.1266248674860604,-0.252001944613248
20100630,2010-06-30,2010,6,S&P 500 (SPY adjusted close),-0.051740736995852576,0.0,0.0,0.0,-0.051740736995852576,2.9648509925327717,2.9648509925327717,-0.29070391527042316
20100731,2010-07-31,2010,7,S&P 500 (SPY adjusted close),0.06830055526415069,0.0,0.0,0.0,0.06830055526415069,3.167351961598228,3.167351961598228,-0.24225859883670497
20100831,2010-08-31,2010,8,S&P 500 (SPY adjusted close),-0.04498095371910926,0.0,0.0,0.0,-0.04498095371910926,3.0248814496014482,3.0248814496014482,-0.27634252973348417
20100930,2010-09-30,2010,9,S&P 500 (SPY adjusted close),0.08955568375211609,0.0,0.0,0.0,0.08955568375211609,3.295776776089598,3.295776776089598,-0.21153489018143978
20101031,2010-10-31,2010,10,S&P 500 (SPY adjusted close),0.038201828746668776,0.0,0.0,0.0,0.038201828746668776,3.421681476077021,3.421681476077021,-0.18141408108342771
20101130,2010-11-30,2010,11,S&P 500 (SPY adjusted close),0.0,0.0,0.0,0.0,0.0,3.421681476077021,3.421681476077021,-0.18141408108342771
20101231,2010-12-31,2010,12,S&P 500 (SPY adjusted close),0.06685227835576857,0.0,0.0,0.0,0.06685227835576857,3.650428678560499,3.650428678560499,-0.12668974737390437
20110131,2011-01-31,2011,1,S&P 500 (SPY adjusted close),0.023299950630542243,0.0,0.0,0.0,0.023299950630542243,3.7354834865512743,3.7354834865512743,-0.10634166160256997
20110228,2011-02-28,2011,2,S&P 500 (SPY adjusted close),0.034737113779819806,0.0,0.0,0.0,0.034737113779819806,3.865243401446244,3.865243401446244,-0.07529855022137377
20110331,2011-03-31,2011,3,S&P 500 (SPY adjusted close),0.00012024443944569363,0.0,0.0,0.0,0.00012024443944569363,3.865708175472372,3.865708175472372,-0.07518736001389048
20110430,2011-04-30,2011,4,S&P 500 (SPY adjusted close),0.028961607960741764,0.0,0.0,0.0,0.028961607960741764,3.977665300141037,3.977665300141037,-0.0484032988974743
20110531,2011-05-31,2011,5,S&P 500 (SPY adjusted close),-0.011214509506522585,0.0,0.0,0.0,-0.011214509506522585,3.9330577348188402,3.9330577348188402,-0.059074989148364065
20110630,2011-06-30,2011,6,S&P 500 (SPY adjusted close),-0.016869690785689895,0.0,0.0,0.0,-0.016869690785689895,3.8667082669901807,3.8667082669901807,-0.07494810313395306
