"X1111.1","X3111.11111","X3311.111","X1221.1111","X2221.11111","X3231.1121","X3331.12221","X2122.11111","X3123.12112","X3133.12122"
-0.0527233410142697,0.27593943172334,-0.00988825774462498,0.150254386591008,0.182771898329783,-0.0159895750026207,0.06698153320826,0.196828254913543,0.11243788808816,0.0596756109094093
0.0117152656151677,0.278307478133717,0.0203492820495363,0.249362750642627,0.321293451189125,-0.0366420747277551,0.0773108538232868,0.305684854229695,0.105208924825439,0.0785266185530849
0.066163388438121,0.0408909472762537,0.0313743298943008,-0.036059436854503,-0.0378264892049971,0.0686020546724163,-0.0157260412381029,-0.0399371193284082,-0.0236759630562712,-0.0249470127620978
-0.0431290763823465,-0.100825936805443,-0.0309458454835739,-0.173055855357576,-0.163649610042689,0.003850994414653,-0.115515323712427,-0.165233651085617,-0.122656726956005,-0.123934152864241
-0.0273110303428649,-0.0704922191600059,-0.00195374108514697,-0.101040123460968,-0.110848438827376,0.00412912421567474,-0.0918222299849378,-0.113283414161335,-0.0927436559044978,-0.0912087604545753
0.0386872269274435,0.0537810645727982,0.0282621622711253,0.0949514453112339,0.0739221859209039,0.0130944602796236,0.0238316790016211,0.0821067494915083,0.0657129479498496,0.0262507139642382
-0.0232569153159325,-0.037874004661051,-0.00748879161225959,-0.0464498412502606,-0.0634789351730751,0.00611093262390066,-0.0345803202543916,-0.0586849604712518,-0.0624991422711012,-0.0479776988335931
0.0716164895755887,0.0639544551330311,0.0575840392982963,0.0611759763216626,0.0488413792469636,0.0471216573249598,0.076157452819577,0.0384571890068556,0.0620356412550965,0.0577622661225939
-0.0536799462597917,-0.0166256390358669,-0.00763179657588934,-0.0471467947419924,-0.0705794206139167,0.00287906274869543,-0.0992822231233959,-0.0733796304844534,-0.0937614816324542,-0.103651439855745
-0.0186268939811645,-0.103564581853686,0.00130249453281622,-0.0976363333173098,-0.0946007352316164,0.0187509359836678,-0.113791072682814,-0.111965223435455,-0.107943183303493,-0.116422065450093
-0.0892497097127021,-0.144340266020882,-0.0494114014590152,-0.162625686994806,-0.203145753490244,-0.0160866752180374,-0.203026719278047,-0.203047956334968,-0.196559931438848,-0.199273816951288
0.0222452423827118,-0.152293223142409,0.0728951717824944,-0.0817828088866568,-0.156933129856483,0.0751084051445374,-0.0656207938496077,-0.141942991414904,-0.0718858446909276,-0.0665835172571213
0.025843548723491,0.505470215389176,-0.0154673640122193,0.334246313472906,0.482086190336278,-0.0360382964680547,0.409985173761468,0.439409673429247,0.406447520763351,0.445819250045097
-0.0952044299070193,-0.0456370564699264,-0.0254889587227965,-0.0987294326178374,-0.122957160122906,-0.0071946460295179,-0.121428770494057,-0.130315871254544,-0.13118593900975,-0.115595137055184
-0.0637327296225528,-0.0782094134665492,-0.0370390143808423,-0.0650365694015281,-0.13109030268587,-0.038954952335867,-0.128434842225206,-0.120764057860349,-0.117023423008779,-0.12010324799771
0.0812516045000932,0.0353200761365888,0.0674244881394076,0.0507790963253985,0.106772986784745,0.0523226212643342,0.0761620755493989,0.0877074582175579,0.064359522182932,0.0648179899774081
0.00484665633934352,0.113879697836102,0.034055235457026,0.0685671547492019,0.088278041548968,0.0292994069844565,0.079360225900632,0.0668855014018113,0.075612463112061,0.0822296782046109
-0.0229664325625533,-0.0211102122067422,-0.0233693659052121,-0.0112659305669008,-0.01898926675331,-0.0211203870677977,0.0232894775132987,-0.0233801528443184,0.00739020098455182,0.0111105426659038
-0.0191822820699521,-0.0205363011636412,-0.0370059924201401,-0.0511486582353968,-0.0586607437808473,-0.02847904123348,-0.0740152460946905,-0.0700615392371521,-0.0826451515127553,-0.069446237630235
-0.0637855475648676,-0.029992465128261,-0.0378163348698221,-0.0628327318148085,-0.0737828793192315,-0.0255943980934479,-0.0913531918227962,-0.0921002205336923,-0.0994067047770144,-0.100377077042872
-0.0907121009251168,-0.109732556024568,-0.0666181564379244,-0.152339636849621,-0.150654462083661,-0.0709819634287893,-0.195672915359527,-0.172964890039973,-0.213792789135948,-0.20087993961931
0.0275987934529951,0.0617924463221469,0.00516476409139269,0.108309802557431,0.146048500058411,0.00433911209783804,0.161735288482423,0.144592973384192,0.175101059198637,0.164138785292453
0.0762485586388099,0.0384666402771865,0.067997095111571,0.0862184599171676,0.0930515438406426,0.0652395972972973,0.108759092852596,0.0987382307474979,0.138048298692691,0.117185856053115
0.0189840816027257,0.0255992254074796,0.0201474849182067,0.0604490519064887,0.0655276434381152,0.0191561416668424,0.114057227514425,0.0714559485798869,0.0860765934506341,0.111658983628342
-0.0162922858507034,0.113581167017563,0.00341161192045947,0.0162024356033501,0.0652182636552016,0.0249074278210132,-0.0465179689518336,0.0413836794161074,-0.0183710632786879,-0.0354469362236539
-0.0210723417406958,-0.0237985712339689,-0.013297283156078,-0.0702494053357061,-0.0636193946985759,0.0176213879123825,-0.132883955768526,-0.0706811947663125,-0.133499493951514,-0.130428871490599
0.0398049568070822,0.104274288220335,0.035532837233049,0.0768913427685406,0.0544179336410932,0.0284376814214303,0.100655417508132,0.0756303362607767,0.0771198397046973,0.0978195095664841
-0.0589281408191892,0.0342319042258021,-0.043951133575695,-0.0424244307806749,-0.0574635554462766,-0.0246817576049437,-0.0671924737116542,-0.0705609082419202,-0.0697048536951476,-0.0671506500479788
-0.0114376145338284,-0.00154399963742758,-0.00610894789487144,-0.0103450128980642,-0.00941990241384586,-0.000347550158596215,-0.0804266245799885,-0.0271536167290792,-0.0639103363669494,-0.0793681200584007
-0.0618448086155161,-0.105944622375681,-0.0430872323155192,-0.0811930127337421,-0.129633162640701,-0.0383481942282352,-0.121048871846479,-0.13810653799991,-0.116062064895234,-0.124453431145559
-0.0793529726505964,-0.085610830264848,-0.116744944841732,-0.129551392788025,-0.117420313267908,-0.0935617556897377,-0.17468721874411,-0.131591137114885,-0.1448861127357,-0.168550572256227
0.0098163382302999,0.0290308554541391,0.0243208465439865,0.00507952710302908,-0.00576179723608167,-0.0142851360923515,0.0304172477224377,-0.0248081098168763,0.0288563924469806,0.0322636412208849
-0.0917329499526093,-0.0987502941597603,-0.120713793278353,-0.121416416575351,-0.134465627245022,-0.122328614812128,-0.110648117014487,-0.144201220293511,-0.0906411948917072,-0.109439615400553
0.0733356916093418,0.0612938133017839,0.086280233357829,0.08481166281452,0.0894293255749223,0.0802943049456526,0.0466587560495578,0.122420250585323,0.0497744536582043,0.0466587560495578
0.0592474457225556,0.239429842670678,0.120585006168944,0.219770298992978,0.189115639828414,0.100670782602401,0.139330536429587,0.208694433544099,0.151922475908751,0.142458857163382
-0.0545015055570964,-0.0643538638071175,-0.0938422266831461,-0.0898349403758224,-0.117221465749919,-0.114344989854537,-0.0442095049430148,-0.0997172350252614,-0.0620945461879049,-0.0414465661982627
-0.0245207184280827,0.0945987350924892,-0.030133375366976,0.0287781104469912,0.0481436292969356,-0.0497219646519927,-0.0182519188733177,0.0443268611582857,-0.00191597160736095,-0.0187959937295407
-0.0139640252618543,-0.00152829782914776,-0.00876825051858516,-0.0317437980521287,-0.0144534275777849,-0.00571818015025501,-0.0223746519488654,-0.038257532450382,-0.00634108522106736,-0.022432711541875
0.00523832909961462,0.0133067142087429,0.014401416027867,0.0282763114286311,0.0213677186727752,-0.00703432482651149,0.0205096663193372,0.0218374039976292,0.0185121698526409,0.0218547768058717
0.090322382915665,0.107349859808196,0.0971298038802107,0.131634388493176,0.163370845679003,0.0951990128907138,0.111382180197116,0.160645592284572,0.116285576822631,0.109232728261106
0.0647525431755009,0.266514106315734,0.123669011473329,0.246718697129469,0.270422703825316,0.0928423576409182,0.142238429625307,0.260397447940917,0.139370769433927,0.137354801380821
0.0169405547419186,0.144461589306377,0.00366632896081397,0.0755560969325077,0.114539238439782,0.00560761038092988,0.0470379559079011,0.101609718110326,0.0281201194691144,0.0493434852270092
0.0209912101052927,0.100205753186747,0.0239169236923371,0.0860061549587727,0.130506603632926,0.0141075686538326,0.0609162569324714,0.0887417401435295,0.0553727239719292,0.0634796316682533
0.0289000056274465,0.0781528422896037,0.0576994933201713,0.0668153285005788,0.0759349346640903,0.057594948215443,0.0575521695184509,0.0604943116491485,0.0416745743133963,0.0564767897760476
-0.0150929814164476,0.12919969987251,-0.0179780846992993,0.0962995558943556,0.128250494919054,-0.0111825088480876,0.0098792280480294,0.155901497305971,0.0007824525888279,0.00514928516622014
0.0562073270196205,0.099900621403395,0.0676291367814176,0.102985966840629,0.122336065161665,0.0601906659954867,0.0770874749818454,0.12089659220558,0.0809507167836998,0.0787099980728995
0.0136153508455045,0.0838759670466437,0.0340363199423349,0.02472592611733,0.0466800735906626,0.0299100369922871,0.030819752300678,0.0307421203165107,0.0338523016691986,0.037881375674413
0.0428284028415283,0.0326862104796769,0.0491596183957584,0.029141955381069,0.0344443816301224,0.0715607893885846,0.0368324107660653,0.0385907486508648,0.028633147991996,0.0359976512275493
0.0245259112879125,0.160792623129349,0.0657561345644189,0.135473235820994,0.210982105897199,0.0262505129933982,0.0306826213664234,0.202819491728182,0.0541565496940871,0.0386047453500883
0.015443018023578,0.02184043207451,0.00671669373794353,-0.0151625791444648,-0.0175527384619079,0.020537322790364,0.0035721128404106,-0.0269901573461017,-0.00861519950244693,0.0010028386743
-0.00808458085649159,0.0301569375543238,-0.0396444136072404,-0.0222284231970333,-0.0202499941210291,-0.0177925832802832,-0.0114709312131239,-0.0245776383145358,-0.0125687750653878,-0.0141041150975582
-0.0257482089648699,0.0051932676422702,-0.0566242387648523,-0.0703100305323114,-0.09755614908591,-0.0191589798671488,-0.0390803209320453,-0.0907998320041603,-0.0349009072289648,-0.0391591551864915
0.0135768287190115,-0.0215511488827504,0.0208844677015289,-0.0321321340685619,-0.0540947129397132,0.0178929915410857,-0.0155020858305234,-0.0427084456235409,-0.00080822400306091,-0.0145142365102889
0.0132697535733029,0.00695350313994951,0.028908180439177,-0.0009750129897198,-0.0196806818186595,0.0253299135319557,0.0352868621558413,-0.0159050774451712,0.0219312047126976,0.0259594285679829
-0.0352024900933055,-0.0639461915023255,-0.0603758880490347,-0.126840587596837,-0.113096781649542,-0.0310454909293214,-0.109330765187845,-0.129931031855807,-0.119778283397367,-0.119531652615459
0.00629653358052236,-0.0205305445825983,-0.00919615315109281,-0.0168862036567285,-0.0387896412866049,-0.00401812958345274,-0.0210171608930287,-0.0325765155237292,-0.02444342013845,-0.0213180741466759
0.013168120777613,0.0578461951867669,0.0090905002703605,0.0359255730123667,0.0311449229949803,-0.00531053709160804,0.0567969883179361,0.0330502028987754,0.0489113541914183,0.0498852155374103
0.0137899779628593,0.0234490096275313,0.0357193549137131,0.0124749474449683,0.0087428659521703,0.0310763540391282,0.00343348216729392,-0.00483555262513853,0.00685817324713343,0.00095777317636475
0.0409022279833137,0.178166442641829,0.0562248177737906,0.0881861325405474,0.0857582899528698,0.0452060997974147,0.101962224945328,0.0947938641356666,0.0863320383007432,0.10444972576193
0.0301440871538893,0.113808313418065,0.0429513897597978,0.0811356730105635,0.127823922819819,0.0350398373062155,0.0687503066843447,0.127946289692403,0.0456606095347355,0.0554348108836294
-0.0310482613779429,-0.0316047433587723,-0.0504705335109392,-0.0698838949769939,-0.0397569353024838,-0.0346363529227997,-0.0649292602682523,-0.0491041062347886,-0.0829423660252339,-0.0783895542287083
0.0234689637340911,-0.0242582344448636,0.00488857073598375,-0.0269863711483031,-0.0235425442375205,0.0161319455469817,-0.0173430680296954,-0.0220229411523887,-0.0232663427764808,-0.0314377125582643
-0.0254710753574585,-0.0221406065698353,-0.0149607004055119,-0.0919702570154845,-0.0921058081509135,-0.00253277540604237,-0.0561189178846682,-0.104866696079066,-0.065345743033243,-0.0584220151951534
-0.0271232197114602,-0.0816623927282677,-0.0383313239664998,-0.0865004052175795,-0.0950884446862078,-0.0280345177422313,-0.0622587741030141,-0.086294352203684,-0.0633414680000823,-0.0643040736383005
0.0319431222468695,0.0198908297022732,0.0443565798731085,0.0678793993281479,0.0293372517432408,0.0308721589463156,0.0513896724364466,0.0394965782734048,0.0418275026912325,0.0478299968855688
0.00336148949033061,0.0272312333903633,0.0131180703482993,0.0298772242780718,-0.00723418193946352,0.0099677713964326,0.0520339682268762,-0.00928102498443457,0.0390451637852146,0.0490706301465473
0.0309205675856211,0.0520049058106308,0.0318836387736742,0.0859732533753131,0.0678382829381234,0.025285777874254,0.0907389224698046,0.100391481538983,0.0620070330090603,0.0695113585132017
-0.00892259317405743,-0.00050496098054965,-0.0236015921953793,-0.0210657329314824,-0.0350423154045403,-0.0231304078506091,-0.039629710140803,-0.0150900385376863,-0.03931614854515,-0.0438614079555419
0.00333327197627452,0.0168853171353012,0.0047467897517837,0.0124343761453757,0.0104330634688429,-0.00231189415098179,0.0096878025991201,0.0004339618176789,-0.0117957437086191,0.0103080943886452
-0.0234997168365494,-0.0442922613108127,-0.0295211917160714,-0.0613075192102031,-0.0443855338482588,-0.0270858056486586,-0.054599420418377,-0.0582463536216807,-0.0471535956986801,-0.0499175665337533
0.0329598089378,0.0333139357651596,0.0282521841317204,0.0201736140258204,-0.00594436653748349,0.0327470936099204,0.0389413170513332,0.00268613014186823,0.0313155334917952,0.0315477411613808
-0.00275679928244198,0.0217677274005979,0.00140021227388922,0.0100207792733936,0.00062301790597992,-0.00206165225396349,0.0071371931948073,0.0098081389671791,-0.00917944859217778,-0.00073746818298471
0.035278502266023,0.095893090863847,0.0469672161665792,0.122935856473098,0.126419962585338,0.021990190761082,0.0880099489684135,0.133117925275325,0.0931310252921557,0.0902524561398117
-0.00895130915550746,0.00555916980743243,-0.00047096945254524,0.0225393279042752,0.0479764959165556,0.00467001740755081,0.00131401355415373,0.0252354819760676,0.00205470780143949,-0.0103709267358818
0.0131153955012183,0.04685805958216,0.0246724921880376,0.0518840393756281,0.0431613729931458,0.0227411495672166,0.0370342847110343,0.0529332639658143,0.0304826173056882,0.0297737304236505
0.0107863842841616,0.0232047224363749,0.00196947282076792,-0.0236379608471649,0.0092643494738773,0.0074438531997096,-0.0177247175229328,-0.0275933680641074,-0.0360601180836435,-0.0179682361134117
-0.0378831345796064,-0.0573206080289147,-0.037353642879788,-0.0892701108314304,-0.0802180795456296,-0.040608270635424,-0.0755631804819498,-0.090555734049537,-0.0762793513497477,-0.090979346685856
-0.00265594154305049,-0.0116112981368713,-0.00274713841684244,-0.0553832476535248,-0.0498437809233026,-0.00070483878732415,-0.0250274185164249,-0.0631069878754487,-0.0325638522631067,-0.0248219320040977
-0.00165974196791182,-0.0344477287696257,-0.0111225327745976,-0.0654288175185449,-0.0697352785742771,-0.0119852954429675,-0.0454254993321268,-0.0709535725269835,-0.040704106290587,-0.0462823259799211
0.0180054968355648,0.0206673783953139,0.0314237050549182,0.0353498570130795,0.0245121555311551,0.0202214196892932,0.0194564225270402,0.0251106360569427,0.0291773261409958,0.0062819916596564
0.014521195141245,0.0153807637586549,0.0176406510278092,-0.0124972198644675,-0.0290029362032086,0.0224151047405592,0.0066097220452977,-0.0139216443341737,-0.00504357699145044,-0.00307101610485842
0.036077664863073,0.0644431044134958,0.0347928030885461,0.0523244013311053,0.0769823837615864,0.0355086116844942,0.0483206010182017,0.0639665195656607,0.0259731496474733,0.0545872645593023
0.0182448859607799,0.0225836144940402,0.0147593651591185,0.0153798429611324,0.0193304682898855,0.0125891300675838,0.0241898317780027,0.0120618103319807,0.0151836635305351,0.0346785189464111
0.00657954953873199,0.033565730856148,-0.00119051845230163,0.0117184322270066,0.0189565063726038,-0.00564640145066782,0.0091338781228524,0.0167871163019231,0.0084349420391318,0.00366769029032148
0.0186843958411973,0.0615110779774874,0.0194774685881762,0.0160942969089228,0.0362073819552264,0.0186554103374163,0.00150831644965385,0.0433958604812321,0.00383041457947601,0.00198761767083791
-0.0112690768138866,0.0192096631579788,-0.012079177392294,-0.00265190748317347,0.00472734871882407,-0.0161329559934459,-0.00593829692784964,-0.00661757257259687,0.00440688391323159,-0.00762417072296781
0.0133510848670241,-0.013916128957332,0.00653687817620368,0.0124574159803689,-0.00461608109175144,0.010166028557484,-0.0114937366129633,0.0131854358169792,6.36962763517898e-05,-0.0174901749300663
0.034123620776511,0.0304059947136851,0.0401761760287964,0.0272918819788369,0.0420108579596553,0.0386558506241209,0.0420986064351291,0.0519538212290997,0.0093810022053666,0.0257837877407096
0.0408646641041917,-0.0097339768990011,0.0314906409967757,-0.0155324055780352,-0.0364852191136702,0.0336101080648509,0.0130792264582976,-0.0219606335386629,-0.0109229054261721,0.0140243284423285
-0.015526381983034,0.00097550023588254,-0.0212526066384623,-0.0396224645195647,-0.0168740076765637,-0.0220973325668432,-0.022910922653344,-0.0391966822891279,-0.0203798466121975,-0.0241778942386775
-0.0295798733512586,-0.0132647570618183,-0.0524330363458097,-0.0642572281926694,-0.0646546409661271,-0.0511476294127049,-0.0638879000023573,-0.0747033512264473,-0.0566405197099098,-0.066111161790205
0.0109809026285732,-0.0375871501870821,0.00586499396936814,-0.0216259700720472,-0.0612985741173715,0.0158971630350574,0.0030610208002856,-0.0528343778309023,-0.00160123135724573,0.0095438959862439
0.0428565434865893,0.0143473675242826,0.0300028817497169,0.0200991979870599,0.0212660233064475,0.0264926173122439,0.0247047031315038,0.0268127218151883,0.0366505151540383,0.0233261830653258
0.0237019230899535,-0.0128968373154855,0.0317471440981261,-0.004535653104615,-0.00894401834490206,0.0321385218005677,0.0188690084263127,-0.0170741780355417,0.0203150093002644,0.0230270722981247
-0.0439816831206186,-0.123211819516049,-0.0361418367295244,-0.107708627276129,-0.0952996459265657,-0.0350414922271601,-0.11432157118211,-0.091836791850325,-0.109542355662222,-0.111573903802704
-0.00641560881614042,-0.0458771019740942,-0.0127428549272161,-0.0234524178198059,-0.0721319485575367,-0.0120708129074047,-0.00936998858438746,-0.059550483496003,-0.0203568958569204,-0.0119680124486515
-0.0607476754897062,-0.0227597747327798,-0.0579258482507031,-0.0603626779799043,-0.0249424472260467,-0.0666634476182827,-0.0729252100923754,-0.0643315040758475,-0.0744290818024793,-0.0841536355494866
-0.0220085366210693,0.0256057559905922,-0.0319624788909426,-0.0436114530617352,0.0126569460904651,-0.0269134545136308,-0.0281690138373823,-0.0274648610823407,-0.0498160675887697,-0.0264573781874048
-0.00804809136838071,-0.063155339924979,0.00580865583038823,-0.0628236718425829,-0.0866114771488668,0.00333240618349226,-0.0504818997261111,-0.0803960479127742,-0.0595308326753816,-0.0387487174289802
0.0478957785299563,-0.0230888936291815,0.0323838572540751,0.00574830232850043,0.00724913252920043,0.0312321462371844,0.0366382227258241,-0.0101618690896343,0.0175784810302081,0.0534107927155538
0.0199999518871945,0.0239711121944997,0.00541500839901018,0.0161006479083902,0.0136702756211738,0.009810865404509,0.0245810370413669,0.0170646676106767,0.02106276330206,0.0261755441669562
-0.0794935733157726,-0.0753281284868119,-0.0747640735052679,-0.121460013473862,-0.123707757024731,-0.0739265919746236,-0.103552584196882,-0.0994067953657365,-0.118545926573837,-0.0878241474908366
-0.0139600048941392,-0.0416031487568272,-0.0187014469517272,0.0467845564328118,-0.0295939452710179,-0.0239861420074658,0.0199346102805962,-0.0389275915646328,0.0325900135381907,0.010321617160406
0.0116805848763383,-0.0211332535752304,0.0301142100605741,-0.00122835818838451,-0.0212963376459916,0.0275118332984101,-0.00159453027070345,-0.0209028539374432,-0.0174886235029457,-0.00176123684167797
-0.0997539089441499,-0.173618821371574,-0.0918672576862034,-0.118233015662588,-0.176607652810994,-0.0927637136341304,-0.160339618113131,-0.205586773694226,-0.122063282616847,-0.152790902689924
-0.186094144474574,-0.200780318387725,-0.205124770587722,-0.251745247527456,-0.222760147035788,-0.199853278139575,-0.261549822700438,-0.273193281528205,-0.270338476981234,-0.27189401877881
-0.0832044063861659,-0.164719908439749,-0.102805420579686,-0.189080106298502,-0.182721862071208,-0.0850344322354657,-0.1714763741267,-0.202627782800602,-0.15848063509065,-0.189188635667531
0.0182873626852063,-0.00613006611422996,0.0344631962745759,0.0103995701176254,0.00849837262577921,0.0398091109031832,0.0736085548013491,-0.0164190524617375,0.0561751347243045,0.0790972679997606
-0.0818580847997803,0.0914999398765808,-0.0893947886733848,-0.0139488828251394,0.136845783513504,-0.0895424582190171,0.0224948145131495,0.100854983132643,-0.00242453352911154,0.0121071433541766
-0.0982973724471151,-0.0874608709377279,-0.107954306666832,-0.133259227392119,-0.110267568874642,-0.11175547435133,-0.13803772975279,-0.11043976673159,-0.135923220435759,-0.149625510524961
0.0867337381758782,0.150426465459557,0.10134544881772,0.100128271104176,0.15544178372876,0.101411899847377,0.134561927097184,0.164946632414174,0.101747015149082,0.122700254611247
0.110665853625433,0.301921117862689,0.135530158852817,0.210505921800105,0.204884488183277,0.118002022232608,0.227477622903262,0.235099678816127,0.185233805497668,0.226769650582686
0.0700146307710643,0.215939569654215,0.0516983397875929,0.131010914227279,0.238724564564272,0.0639938888384548,0.172523462276415,0.248680212234259,0.151971619275007,0.177189964881357
-0.00323171624205774,0.0785661799973913,0.0269816189397484,0.0310719515845093,0.0500992606001737,0.0114077257834125,0.0459342392774662,0.076873662376279,0.0541351031441532,0.0543590757814818
0.0775190286599576,0.0455376064717031,0.119629559742913,0.109853234478163,0.0344505947196433,0.112265490300196,0.0836553189260753,0.0795652066660789,0.0697191866909459,0.0830465222925766
0.0338030471205866,0.202861212257196,0.0621626698974785,0.102024991691128,0.127740496530793,0.0530613680044368,0.00453971835157882,0.11141512263881,-0.00798096437843903,0.0120687568531817
0.0457770811353467,0.129513017681868,0.0504642056136692,0.0942805957103273,0.139234191968953,0.0374723272302947,0.0692373984521187,0.144900094191314,0.0368898958418394,0.073249715979297
-0.0222850112398448,-0.0669598008452249,-0.0464564095877099,-0.125802376959807,-0.106887981643233,-0.0240093394256957,-0.0833122184996378,-0.114771347257213,-0.0760160412590894,-0.0847137810228727
0.0546566320923263,0.0125261605326067,0.0419711702067428,-0.00379126823574511,-0.0116135036527373,0.0449346193416196,0.0392548670206989,-0.0104750402978397,0.0111557554861817,0.0342312703975373
0.0244685650191351,0.060665923870387,0.0174890641297526,0.0486317364717422,0.0473471430579591,0.0313401172976963,0.0563958733139375,0.0624712942178884,0.0511234349749565,0.0615290903889057
-0.0420216001275778,0.0612071148482725,-0.0506090703766474,-0.00625956886166969,0.0387884161210179,-0.0454684564197409,-0.0381469988360923,-0.00310692245157411,-0.0100474083504607,-0.0320631982356685
0.0365435922027449,0.00748785015535161,0.0316792381057363,0.0260314123106869,-0.00394847682444276,0.0410697920649996,0.0292444523608658,0.00572818156599421,0.0271112910037055,0.0364420534051792
0.0624749259596626,0.0917751730228803,0.0798090241984035,0.0986551057332639,0.0692513710653296,0.0650539258689858,0.0590012991100028,0.0754230803230686,0.0717435528411092,0.0482352685567454
0.0193994289645895,0.152868509369056,0.0394215003589113,0.119519107861413,0.147293360375497,0.0313517784297124,0.0599261897951117,0.132683997137296,0.0609645312770972,0.0592765221992453
-0.075520516354639,-0.0794442423144683,-0.0829151007396688,-0.103212152659122,-0.114625792125457,-0.0622391407614091,-0.110126334195077,-0.114841478876575,-0.0783932777718343,-0.104937898352343
-0.0562141043324831,-0.0864572219665374,-0.0775142781066143,-0.114503548779391,-0.126403319893595,-0.0570701074990253,-0.0557132810062254,-0.139046931526384,-0.0746668636004742,-0.056755833022249
0.0661798747134832,0.0425762463031185,0.102167954756233,0.0742979730505386,0.0358822541682341,0.0867155381690825,0.0585567702799192,0.0732025799550367,0.0479211447139209,0.0582457113625611
-0.0432252175553125,-0.0400306132822031,-0.0652244180267696,-0.102414325711194,-0.0600091748943505,-0.0596524277949498,-0.0621924758533548,-0.06908521307324,-0.0618202839500166,-0.0610872161428504
0.0837067769793333,0.0933266092495954,0.0818573794400729,0.12177875424935,0.0667738376619293,0.0552761664791264,0.150539299440149,0.0948849969615672,0.140378118779003,0.148868688482215
0.0387774607308725,0.0555234547449643,0.0413337112305149,0.0401292615651906,0.0442807439313279,0.0365467370277717,0.062543714890178,0.03270774670737,0.0628475089157916,0.0689191379707361
0.00587904697597818,-0.00545243809666309,0.00623944586579514,0.0297190101891538,-0.0179226737615654,0.000142620500082677,0.0250470288554307,0.0173371105097304,0.0350510155651053,0.021556691667337
0.0703369058000158,0.087484244352545,0.0975353375608158,0.133749499110865,0.11106642257869,0.0795475691502307,0.0969985340148742,0.133278521933761,0.10735886689515,0.0839403779642006
0.0214261143460486,0.105605944469382,0.0277623237426828,0.0248598140855764,0.0752732960442037,0.0235540490695707,-0.0220726412781977,0.0289950069484,-0.0198358626464961,-0.0266964930124119
0.0429274459190987,0.0539089843391802,0.0589120039138971,0.0493234464304567,0.0141497910666699,0.0410340893887804,0.0463057899284406,0.0325768956017849,0.0522599523749937,0.0437695534117894
0.00133586387945106,0.0163803269388047,0.00960232107864442,0.00679390417863235,0.00313322504405466,0.00891076201945931,0.0176123237811837,0.00984788097352168,-0.000695125931703708,0.0125589225268435
0.0327538271040098,-0.0120326257773899,0.0356635140683362,0.0141249251282512,0.00477618666601538,0.0407878526477746,0.0324651523552181,0.0166776052119218,0.03450682256023,0.0271987216706064
-0.0196619221531907,-0.0238241945947291,-0.0474976400474493,-0.0353298687494777,-0.0645748871087949,-0.0418028117266936,-0.0238466499434177,-0.0298843593710295,-0.0282468559947866,-0.0330834329675849
-0.019481046884637,-0.0289242807034615,-0.0379507279379457,-0.0490547266523036,-0.0500182495506906,-0.0266243832411648,-0.0393761937080871,-0.0432450052055377,-0.0469511248377179,-0.0451233767657419
-0.0220303696612207,0.00123109141953245,-0.0314645564530654,-0.0324261936620905,-0.0229703193053919,-0.0310761332933196,-0.0396664151542155,-0.0331976081675021,-0.0309346789758286,-0.0381313808925197
-0.0588636526847017,-0.06956775993196,-0.0661676213327191,-0.133845043066125,-0.106729172258479,-0.0546324236257069,-0.113835984220488,-0.139714109296752,-0.116821727260446,-0.112243007483368
-0.0866890609822656,-0.0976680860341413,-0.0729302058250115,-0.149266933608438,-0.10766154630375,-0.0695609735281779,-0.149551026599623,-0.137997784756024,-0.127160839757266,-0.157936689609029
0.117757642622553,0.024219489478426,0.114811124208396,0.133670820666753,0.10290904743721,0.109120045503956,0.139170302221873,0.13980966597929,0.144062822959637,0.138232847319443
-0.00515175977391441,-0.0351091488192897,-0.0107647706742883,-0.029929040358072,-0.0759218150025834,-0.000188098148199355,-0.0286511448697145,-0.0790218588211122,-0.0282057678610231,-0.0360211237435637
0.00417419333924948,-0.0155255796541871,0.0353720428542688,-0.00340325022746764,-0.0482548771265054,0.0342653217099032,-0.0142145032295508,-0.0190019267202925,-0.00691098107145858,-0.0138126409278239
0.0484297196794439,0.14509411352044,0.0366238189992391,0.119773904451234,0.142319362320753,0.0255984962760234,0.092637231663308,0.133082500533433,0.102854017516679,0.105435082797218
0.0394840547652399,0.0593775467053496,0.0537884798233847,0.0402293609222608,0.0691598101713626,0.0528844843598563,0.0166757867308884,0.0663179183036222,0.0250985268492009,0.0175955345479347
0.0215679845684015,0.0603929294357434,0.0373161746881478,0.0414982071479663,0.055249432099977,0.0313744587152472,0.00829301375960707,0.0444300244819447,0.012717728188881,0.0140667451477666
-0.00818656921978255,0.00569616755510026,5.14850101871415e-05,-0.0399617054844268,-0.0360754876800522,0.00185678786551581,-0.0358617710533723,-0.0486113425089623,-0.0249741253889826,-0.0346457928358061
-0.0656770690232916,-0.0484686596907029,-0.0595668875741273,-0.0812847484025828,-0.0844707431870931,-0.065552553575445,-0.101596337363562,-0.117777240334678,-0.0740513947404176,-0.0821148629727959
0.0383217530413699,0.01912304740775,0.0389373476084684,0.0629799699938463,0.0132445603671325,0.0392880537509025,0.029721793249716,0.0402608609089328,0.0549140226158111,0.0467175190591909
0.0106041050046561,-0.00700989473419692,0.00346077528652897,-0.0134326740843861,0.0222647495229147,0.0111872552910133,-0.0432050663264025,0.00150900950354409,-0.0246578770070408,-0.038516842119079
