date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20120831,2013-08-31,2013,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.026089303093082453,0.010960212187213155,0.2696650419272776,0.010960212187213155,0.2696650419272776,0.000674162604818194,0.025415140488264258,11.465856928285763,9.893117097099848,-0.11771953771879995
20120928,2013-09-30,2013,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04599631573961187,0.0011097152886563634,0.1835972488858288,0.0011097152886563634,0.1835972488858288,0.000458993122214572,0.0455373226173973,11.993244103784413,10.343623162042174,-0.07754284766887432
20121031,2013-10-31,2013,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.024821309607790852,0.003938990495532525,0.17310078601218604,0.003938990495532525,0.17310078601218604,0.0004327519650304651,-0.025254061572821316,11.695556078682568,10.082404665821901,-0.10083863739213395
20121130,2013-11-30,2013,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0020817649467125762,0.009107496079514256,0.17347430127564872,0.009107496079514256,0.17347430127564872,0.0004336857531891218,0.0016480791935234544,11.71990347735948,10.099021267172326,-0.09935674825879981
20121231,2013-12-31,2013,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.02671037274532087,0.003610547463625026,0.18170613589779958,0.003610547463625026,0.18170613589779958,0.00045426533974449895,0.026256107405576372,12.032946467778935,10.364182254254402,-0.07570936230697534
20130131,2014-01-31,2014,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.07094334156614002,0.0028296795320501035,0.18803275170916273,0.0028296795320501035,0.18803275170916273,0.00047008187927290683,0.07047325968686712,12.886603899089653,11.094579961700493,-0.010571588170694701
20130228,2014-02-28,2014,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.005214743873275462,0.0040587874322385725,0.162912678877774,0.0040587874322385725,0.162912678877774,0.000407281697194435,0.0048074621760810276,12.953804237819758,11.147916735225873,-0.005814948504885509
20130328,2014-03-31,2014,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.038875291823199196,0.003274654139553714,0.16838134694320273,0.003274654139553714,0.16838134694320273,0.0004209533673580068,0.03845433845584119,13.457387157785595,11.576602498439785,0.0
20130430,2014-04-30,2014,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.002760312990805249,0.006176095353288544,0.16823373234301464,0.006176095353288544,0.16823373234301464,0.0004205843308575366,-0.0031808973216627856,13.420240557191663,11.539778514558543,-0.0031808973216627123
20130531,2014-05-31,2014,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04868581540902914,0.003062421610092566,0.18150538155988855,0.003062421610092566,0.18150538155988855,0.0004537634538997214,0.04823205195512942,14.073615911703861,12.096365711423417,0.0
20130628,2014-06-30,2014,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0061579151293200095,0.002637799216972485,0.1881506750528804,0.002637799216972485,0.1881506750528804,0.000470376687632201,-0.0066282918169522104,13.986951779356941,12.016187469563528,-0.0066282918169521254
20130731,2014-07-31,2014,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.08322043254903544,0.005776924544044111,0.1901835619125592,0.005776924544044111,0.1901835619125592,0.000475458904781398,0.08274497364425404,15.150951956477527,13.010466585036978,0.0
20130830,2014-08-31,2014,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.013733491812665808,0.00843417442013603,0.23567199417925755,0.00843417442013603,0.23567199417925755,0.0005891799854481439,-0.014322671798113952,14.94287648182915,12.824121942199165,-0.014322671798113973
20130930,2014-09-30,2014,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.06354325105349407,0.00864921768598051,0.1732584192161596,0.00864921768598051,0.1732584192161596,0.000433146048040399,0.06311010500545366,15.892395433575373,13.633453624574097,0.0
20131031,2014-10-31,2014,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0251358860145197,0.0028893940514797926,0.19586703997595178,0.0028893940514797926,0.19586703997595178,0.0004896675999398795,0.024646218414579823,16.291864873691395,13.969466700350397,0.0
20131129,2014-11-30,2014,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.047601811592185815,0.007006084068739028,0.17449246452135803,0.007006084068739028,0.17449246452135803,0.0004362311613033951,0.04716558043088242,17.067387155894206,14.628344705582306,0.0
20131231,2014-12-31,2014,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.02674773020440513,0.00782618988120051,0.18358316942651343,0.00782618988120051,0.18358316942651343,0.0004589579235662836,0.026288772280838847,17.523901022834195,15.012905928392975,0.0
20140131,2015-01-31,2015,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.009217822696133842,0.003809824110853389,0.1914716156213196,0.003809824110853389,0.1914716156213196,0.000478679039053299,0.008739143657080542,17.68543323540728,15.144105870011437,0.0
20140228,2015-02-28,2015,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04609973966511085,0.0026381667633710165,0.17043064410918832,0.0026381667633710165,0.17043064410918832,0.0004260766102729708,0.04567366305483788,18.500727103424257,15.83579265878513,0.0
20140331,2015-03-31,2015,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.001965589867208138,0.000846235761955437,0.2121688072029882,0.000846235761955437,0.2121688072029882,0.0005304220180074705,0.0014351678492006675,18.53709194515473,15.858519679275625,0.0
20140430,2015-04-30,2015,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.04311480016912174,0.004160001270634508,0.1739495635370461,0.004160001270634508,0.1739495635370461,0.00043487390884261527,-0.043549674077964354,17.73786893022275,15.167886315884187,-0.043549674077964395
20140530,2015-05-31,2015,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0032959796951219974,0.003571032818608693,0.19454929608011015,0.003571032818608693,0.19454929608011015,0.0004863732402002754,-0.003782352935322273,17.679405274394,15.11051601655467,-0.047167306775705464
20140630,2015-06-30,2015,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04436886853642388,0.005014453319819038,0.17327115121901676,0.005014453319819038,0.17327115121901676,0.00043317787804754193,0.04393569065837634,18.463820482815745,15.774406973946457,-0.005303944317015308
20140731,2015-07-31,2015,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0418532937376356,0.005028743360412896,0.16910516763326527,0.005028743360412896,0.16910516763326527,0.0004227629190831632,-0.04227605665671876,17.691048780629487,15.107527250989756,-0.04735577112328382
20140829,2015-08-31,2015,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.03308396703632008,0.0019369899330686606,0.22588469810055542,0.0019369899330686606,0.22588469810055542,0.0005647117452513886,0.03251925529106869,18.276338855325765,15.598812786481469,-0.016376490242878683
20140930,2015-09-30,2015,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.059367446773124596,0.0,0.15360333975276125,0.0,0.15360333975276125,0.0003840083493819031,-0.0597514551225065,17.191319281124624,14.666761024305641,-0.07514942624357357
20141031,2015-10-31,2015,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.02028927921898875,0.002844906782590466,0.17246169243778317,0.002844906782590466,0.17246169243778317,0.0004311542310944579,0.019858124987894292,17.540118758162148,14.958015397893877,-0.05678362795479286
20141128,2015-11-30,2015,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.01360875427960738,0.00711631520043806,0.19024670560838486,0.00711631520043806,0.19024670560838486,0.00047561676402096216,-0.014084371043628342,17.301419591947187,14.747341158953633,-0.07006823731310263
20141231,2015-12-31,2015,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.010557433918393623,0.0008411876176797652,0.21359964431337192,0.0008411876176797652,0.21359964431337192,0.0005339991107834298,0.010023434807610193,17.48407818598357,14.895160171645992,-0.06074712691428441
20150130,2016-01-31,2016,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.03597436110499575,0.008424149509657836,0.17389289217557122,0.008424149509657836,0.17389289217557122,0.00043473223043892804,-0.03640909333543468,16.85509964373302,14.352840894710285,-0.09494447243603732
20150227,2016-02-29,2016,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.06734527912890634,0.00462718605648273,0.20796466274010028,0.00462718605648273,0.20796466274010028,0.0005199116568502507,0.06682536747205609,17.99021103398575,15.311974761767253,-0.034463804223960004
20150331,2016-03-31,2016,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.002822647536645319,0.003703746258966051,0.20045244750389846,0.003703746258966051,0.20045244750389846,0.0005011311187597461,-0.003323778655405065,17.93943100912694,15.26108114688199,-0.03767303282250145
20150430,2016-04-30,2016,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.018329900235367944,0.0036959709698730116,0.17099090564540598,0.0036959709698730116,0.17099090564540598,0.00042747726411351497,0.01790242297125443,18.268258989803503,15.534291476572106,-0.0204450484194455
20150529,2016-05-31,2016,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.008075048785897574,0.0015735875339868907,0.1699193792751195,0.0015735875339868907,0.1699193792751195,0.0004247984481877987,-0.008499847234085372,18.120741907227426,15.402252372131489,-0.028771115865272034
20150630,2016-06-30,2016,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0012364724435298888,0.0004983746697178222,0.17018124687058284,0.0004983746697178222,0.17018124687058284,0.0004254531171764571,0.0008110193263534318,18.14314770525203,15.414743896474661,-0.02798343046992613
20150731,2016-07-31,2016,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.04957140709572365,0.004316031993156579,0.16884037704681776,0.004316031993156579,0.16884037704681776,0.0004221009426170444,-0.04999350803834069,17.243766344357137,14.644106773577292,-0.07657794865212819
20150831,2016-08-31,2016,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.04381373772398781,0.006669530685837692,0.27726771817499046,0.006669530685837692,0.27726771817499046,0.0006931692954374761,-0.044506907019425286,16.488252488371746,13.992342875023152,-0.11767660803115487
20150930,2016-09-30,2016,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.06301537784994946,0.008696231819611985,0.22101028801215666,0.008696231819611985,0.22101028801215666,0.0005525257200303916,-0.06356790356997985,15.44923902773163,13.102878972425584,-0.1737640563293681
20151030,2016-10-31,2016,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.05853227574326097,0.006604472725008456,0.1940442873407786,0.006604472725008456,0.1940442873407786,0.0004851107183519465,0.058047165024909024,16.353518146526365,13.863463950439382,-0.12580340215760744
20151130,2016-11-30,2016,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.01107246267812193,0.0017676848190824428,0.22130994515037725,0.0017676848190824428,0.22130994515037725,0.0005532748628759431,0.010519187815245986,16.53459186585977,14.009296331503945,-0.11660756395745431
20151231,2016-12-31,2016,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.052220032745183644,0.0029224445604058916,0.19990433806532293,0.0029224445604058916,0.19990433806532293,0.0004997608451633073,-0.05271979359034695,15.671154937196327,13.270729120561052,-0.16317983084489107
19930226,1994-02-28,1994,2,AP-Trees static + stock-level TC (lagged trade),0.018582002583766778,1.0,1.0000000000000002,1.0,1.0000000000000002,0.0025000000000000005,0.016082002583766776,1.0185820025837669,1.0160820025837667,0.0
19930331,1994-03-31,1994,3,AP-Trees static + stock-level TC (lagged trade),0.03221739351934497,0.0,0.4445964502822852,0.0,0.4445964502822852,0.001111491125705713,0.031105902393639254,1.0513980597927306,1.047688150180071,0.0
19930430,1994-04-30,1994,4,AP-Trees static + stock-level TC (lagged trade),0.018511900554430784,0.0,0.38326423182046987,0.0,0.38326423182046987,0.0009581605795511747,0.01755373997487961,1.070861436118735,1.0660789955430945,0.0
19930528,1994-05-31,1994,5,AP-Trees static + stock-level TC (lagged trade),0.05383692413072836,0.0,0.38437241052543103,0.0,0.38437241052543103,0.0009609310263135776,0.052875993104414785,1.1285133220095822,1.1224489811601925,0.0
19930630,1994-06-30,1994,6,AP-Trees static + stock-level TC (lagged trade),0.02473334820880008,0.0,0.36371583648237926,0.0,0.36371583648237926,0.0009092895912059482,0.02382405861759413,1.156425234961115,1.1491902714826119,0.0
19930730,1994-07-31,1994,7,AP-Trees static + stock-level TC (lagged trade),0.028253591539104887,0.0,0.35210161846034815,0.0,0.35210161846034815,0.0008802540461508704,0.027373337492954015,1.1890984011952197,1.180647444627525,0.0
19930831,1994-08-31,1994,8,AP-Trees static + stock-level TC (lagged trade),0.03421319423606672,0.0,0.488701733544744,0.0,0.488701733544744,0.00122175433386186,0.03299143990220486,1.229781255761108,1.2195987038426457,0.0
19930930,1994-09-30,1994,9,AP-Trees static + stock-level TC (lagged trade),0.04331671457767308,0.0,0.3224498160342878,0.0,0.3224498160342878,0.0008061245400857195,0.042510590037587365,1.2830513394098846,1.2714445643520733,0.0
19931029,1994-10-31,1994,10,AP-Trees static + stock-level TC (lagged trade),0.06674626487935628,0.0,0.3383592496322325,0.0,0.3383592496322325,0.0008458981240805813,0.0659003667552757,1.3686902239639496,1.3552332274518768,0.0
19931130,1994-11-30,1994,11,AP-Trees static + stock-level TC (lagged trade),-0.005106976475884362,0.0,0.37919899249288924,0.0,0.37919899249288924,0.0009479974812322231,-0.006054973957116586,1.3617003551873927,1.3470273255538365,-0.006054973957116627
19931231,1994-12-31,1994,12,AP-Trees static + stock-level TC (lagged trade),0.00335695942417946,0.0,0.32273489679120293,0.0,0.32273489679120293,0.0008068372419780073,0.0025501221822014524,1.3662715280276474,1.350462409816763,-0.0035202926983157745
19940131,1995-01-31,1995,1,AP-Trees static + stock-level TC (lagged trade),0.07918932393398406,0.0,0.31268177478666026,0.0,0.31268177478666026,0.0007817044369666506,0.07840761949701741,1.4744656466424082,1.456348952590701,0.0
19940228,1995-02-28,1995,2,AP-Trees static + stock-level TC (lagged trade),0.020279395341391178,0.0,0.35099099501556075,0.0,0.35099099501556075,0.0008774774875389019,0.019401917853852275,1.5043669184079695,1.4846049153354095,0.0
19940331,1995-03-31,1995,3,AP-Trees static + stock-level TC (lagged trade),-0.029185789710336717,0.0,0.35411902858986294,0.0,0.35411902858986294,0.0008852975714746574,-0.030071087281811373,1.4604607818801274,1.4399612313473522,-0.030071087281811404
19940429,1995-04-30,1995,4,AP-Trees static + stock-level TC (lagged trade),-0.031071152325917315,0.0,0.3210862377354837,0.0,0.3210862377354837,0.0008027155943387093,-0.031873867920256024,1.4150825824603017,1.3940640972490974,-0.06098647333782847
19940531,1995-05-31,1995,5,AP-Trees static + stock-level TC (lagged trade),0.012595829601678758,0.0,0.3207171629622264,0.0,0.3207171629622264,0.000801792907405566,0.011794036694273192,1.4329067215412754,1.4105057403662222,-0.049911713347955855
19940630,1995-06-30,1995,6,AP-Trees static + stock-level TC (lagged trade),-0.038804716558506085,0.0,0.31549426862954144,0.0,0.31549426862954144,0.0007887356715738536,-0.039593452230079935,1.377303182357088,1.3546589487147787,-0.08752898853987212
19940729,1995-07-31,1995,7,AP-Trees static + stock-level TC (lagged trade),-0.001969274362119686,0.0,0.32565439046396216,0.0,0.32565439046396216,0.0008141359761599054,-0.002783410338279591,1.3745908945112064,1.350888376992083,-0.09006876978655065
