date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret,wealth_gross,wealth_net,drawdown_net
19990730,2000-07-31,2000,7,AP-Trees rolling TC-aware (portfolio-level TC),0.0024601534166413764,3.758334725736251e-06,3.758334725736251e-06,3.758334725736251e-06,,9.395836814340628e-09,0.002460144020804562,2.7946534435359056,2.7946518237802547,0.0
19990831,2000-08-31,2000,8,AP-Trees rolling TC-aware (portfolio-level TC),-0.028061203225340045,4.022140742590552e-06,4.022140742590552e-06,4.022140742590552e-06,,1.005535185647638e-08,-0.028061213280691902,2.7162321053124483,2.7162305029078824,-0.028061213280691888
19990930,2000-09-30,2000,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.020869948899203225,4.206161606019887e-06,4.206161606019887e-06,4.206161606019887e-06,,1.0515404015049717e-08,-0.02086995941460724,2.6595444800762023,2.659542882551477,-0.04834553631300642
19991029,2000-10-31,2000,10,AP-Trees rolling TC-aware (portfolio-level TC),0.016909051079352044,3.974532417305027e-06,3.974532417305027e-06,3.974532417305027e-06,,9.936331043262567e-09,0.016909041143021,2.70451485353762,2.7045132025741685,-0.032253971832583384
19991130,2000-11-30,2000,11,AP-Trees rolling TC-aware (portfolio-level TC),0.08046909983079086,3.872929344058557e-06,3.872929344058557e-06,3.872929344058557e-06,,9.682323360146391e-09,0.0804690901484675,2.922144729280795,2.9221429192798296,0.0
19991231,2000-12-31,2000,12,AP-Trees rolling TC-aware (portfolio-level TC),0.08285721215598014,4.907904617192094e-06,4.907904617192094e-06,4.907904617192094e-06,,1.2269761542980235e-08,0.0828571998862186,3.164265495065293,3.164263499238697,0.0
20000131,2001-01-31,2001,1,AP-Trees rolling TC-aware (portfolio-level TC),0.05126653698989787,4.903599887338267e-06,4.903599887338267e-06,4.903599887338267e-06,,1.2258999718345667e-08,0.051266524730898155,3.3264864291139156,3.3264842921774957,0.0
20000229,2001-02-28,2001,2,AP-Trees rolling TC-aware (portfolio-level TC),0.10432597411009083,4.788792326078373e-06,4.788792326078373e-06,4.788792326078373e-06,,1.1971980815195932e-08,0.10432596213811002,3.6735253661952223,3.6735229664962232,0.0
20000331,2001-03-31,2001,3,AP-Trees rolling TC-aware (portfolio-level TC),0.02221027551330878,5.35528846695027e-06,5.35528846695027e-06,5.35528846695027e-06,,1.3388221167375676e-08,0.022210262125087612,3.755115376683546,3.755112874504634,0.0
20000428,2001-04-30,2001,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.08329605780854293,6.137226676711932e-06,6.137226676711932e-06,6.137226676711932e-06,,1.534306669177983e-08,-0.08329607315160963,3.442329069189565,3.442326717817345,-0.08329607315160958
20000531,2001-05-31,2001,5,AP-Trees rolling TC-aware (portfolio-level TC),-0.04906675747229551,6.088307662306669e-06,6.088307662306669e-06,6.088307662306669e-06,,1.5220769155766673e-08,-0.04906677269306467,3.2734251436118083,3.273422855218938,-0.1282757763571194
20000630,2001-06-30,2001,6,AP-Trees rolling TC-aware (portfolio-level TC),0.05152294426237773,5.970527485937849e-06,5.970527485937849e-06,5.970527485937849e-06,,1.492631871484462e-08,0.051522929336059016,3.442081644833185,3.442079189675424,-0.08336199078183626
20000731,2001-07-31,2001,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.015487105644503722,5.637148897043309e-06,5.637148897043309e-06,5.637148897043309e-06,,1.4092872242608273e-08,-0.015487119737375965,3.3887737627626464,3.3887712971193906,-0.09755807338642797
20000831,2001-08-31,2001,8,AP-Trees rolling TC-aware (portfolio-level TC),0.0709876855864404,4.486655919403587e-06,4.486655919403587e-06,4.486655919403587e-06,,1.1216639798508969e-08,0.07098767436980061,3.62933496915722,3.6293322904730285,-0.033495819762328294
20000929,2001-09-30,2001,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.04173777950842271,3.511219596404741e-06,3.511219596404741e-06,3.511219596404741e-06,,8.778048991011852e-09,-0.0417377882864717,3.477854586452328,3.4778519877120098,-0.07383556661507806
20001031,2001-10-31,2001,10,AP-Trees rolling TC-aware (portfolio-level TC),-0.058363757099004,3.372093038921803e-06,3.372093038921803e-06,3.372093038921803e-06,,8.430232597304508e-09,-0.0583637655292366,3.274873926142967,3.2748714497557967,-0.12789001044667392
20001130,2001-11-30,2001,11,AP-Trees rolling TC-aware (portfolio-level TC),-0.11945267776189888,3.303890914293367e-06,3.303890914293367e-06,3.303890914293367e-06,,8.259727285733417e-09,-0.11945268602162618,2.8836814663325665,2.88367925870693,-0.232065891205111
20001229,2001-12-31,2001,12,AP-Trees rolling TC-aware (portfolio-level TC),-0.01655634493724374,4.502481705675326e-06,4.502481705675326e-06,4.502481705675326e-06,,1.1256204264188316e-08,-0.016556356193448005,2.8359382412868275,2.83593603775212,-0.24478008184341726
20010131,2002-01-31,2002,1,AP-Trees rolling TC-aware (portfolio-level TC),0.21570923617558257,4.316488706801458e-06,4.316488706801458e-06,4.316488706801458e-06,,1.0791221767003645e-08,0.2157092253843608,3.447676313155934,3.447673603695223,-0.0818721783030204
20010228,2002-02-28,2002,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.07617806118045885,5.059758575762935e-06,5.059758575762935e-06,5.059758575762935e-06,,1.2649396439407338e-08,-0.07617807382985528,3.185039016041922,3.1850364693716853,-0.15181338728949711
20010330,2002-03-31,2002,3,AP-Trees rolling TC-aware (portfolio-level TC),-0.06930959763758218,6.399710874752107e-06,6.399710874752107e-06,6.399710874752107e-06,,1.599927718688027e-08,-0.06930961363685936,2.964285243380056,2.964282822260227,-0.21060087370841862
20010430,2002-04-30,2002,4,AP-Trees rolling TC-aware (portfolio-level TC),0.0718765690553003,7.255428746764936e-06,7.255428746764936e-06,7.255428746764936e-06,,1.813857186691234e-08,0.07187655091672843,3.17734789637547,3.177345247465998,-0.15386158721390075
20010531,2002-05-31,2002,5,AP-Trees rolling TC-aware (portfolio-level TC),0.0563456455329205,7.168612794775098e-06,7.168612794775098e-06,7.168612794775098e-06,,1.7921531986937746e-08,0.05634562761138851,3.356377614679413,3.3563747595725317,-0.10618538729936389
20010629,2002-06-30,2002,6,AP-Trees rolling TC-aware (portfolio-level TC),-0.004922268341259159,6.429993686853791e-06,6.429993686853791e-06,6.429993686853791e-06,,1.607498421713448e-08,-0.004922284416243376,3.3398566234053653,3.339853728398415,-0.11058499703847091
20010731,2002-07-31,2002,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.02953322797526605,5.512312198734798e-06,5.512312198734798e-06,5.512312198734798e-06,,1.3780780496836994e-08,-0.029533241756046547,3.2412198763416322,3.2412170208077913,-0.13685230534238857
20010831,2002-08-31,2002,8,AP-Trees rolling TC-aware (portfolio-level TC),-0.054810082258625784,5.763615713166859e-06,5.763615713166859e-06,5.763615713166859e-06,,1.4409039282917147e-08,-0.054810096667665065,3.0635683483010543,3.063565602576435,-0.18416151392504443
20010928,2002-09-30,2002,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.11897845004970202,6.674971550407749e-06,6.674971550407749e-06,6.674971550407749e-06,,1.6687428876019374e-08,-0.11897846673713089,2.6990697345988695,2.6990672644332765,-0.2812287261033848
20011031,2002-10-31,2002,10,AP-Trees rolling TC-aware (portfolio-level TC),0.06940226124617649,1.2684022507331721e-05,1.2684022507331721e-05,1.2684022507331721e-05,,3.1710056268329306e-08,0.06940222953612021,2.8863912774411484,2.886388550252903,-0.23134439716844235
20011130,2002-11-30,2002,11,AP-Trees rolling TC-aware (portfolio-level TC),0.08224830253913859,1.0369587578974715e-05,1.0369587578974715e-05,1.0369587578974715e-05,,2.592396894743679e-08,0.08224827661516965,3.1237920604744587,3.1237890341529626,-0.1681237985249523
20011231,2002-12-31,2002,12,AP-Trees rolling TC-aware (portfolio-level TC),0.04787798205803298,9.855267076950419e-06,9.855267076950419e-06,9.855267076950419e-06,,2.463816769237605e-08,0.04787795741986529,3.2733529206988807,3.2733496725187803,-0.12829526517213063
20020131,2003-01-31,2003,1,AP-Trees rolling TC-aware (portfolio-level TC),0.014154591787621441,8.236465095481232e-06,8.236465095481232e-06,8.236465095481232e-06,,2.0591162738703082e-08,0.014154571196458703,3.3196858950681913,3.3196825335093525,-0.11595665844071934
20020228,2003-02-28,2003,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.041088907136043865,9.544366274150118e-06,9.544366274150118e-06,9.544366274150118e-06,,2.3860915685375294e-08,-0.04108893099695955,3.1832836296048996,3.183280326958175,-0.1522810543003701
20020328,2003-03-31,2003,3,AP-Trees rolling TC-aware (portfolio-level TC),0.07547827794401261,1.1601353141550697e-05,1.1601353141550697e-05,1.1601353141550697e-05,,2.9003382853876743e-08,0.07547824894062977,3.4235523961748435,3.423548751924134,-0.08829671268516515
20020430,2003-04-30,2003,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.02199324376477176,1.070430975316089e-05,1.070430975316089e-05,1.070430975316089e-05,,2.6760774382902224e-08,-0.02199327052554614,3.348257373784302,3.3482537180656706,-0.10834804972210998
20020531,2003-05-31,2003,5,AP-Trees rolling TC-aware (portfolio-level TC),-0.01747987904367945,1.0086408285904513e-05,1.0086408285904513e-05,1.0086408285904513e-05,,2.5216020714761283e-08,-0.017479904259700165,3.2897302398834447,3.2897265636366977,-0.12393404044594236
20020628,2003-06-30,2003,6,AP-Trees rolling TC-aware (portfolio-level TC),-0.0780125077588546,1.3052327868415953e-05,1.3052327868415953e-05,1.3052327868415953e-05,,3.2630819671039884e-08,-0.07801254038967427,3.0330901340199987,3.033086637220005,-0.1922781714996722
20020731,2003-07-31,2003,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.10778998892299038,1.3226690931081309e-05,1.3226690931081309e-05,1.3226690931081309e-05,,3.306672732770327e-08,-0.10779002198971771,2.7061533820715518,2.706150161897342,-0.27934252515529745
20020830,2003-08-31,2003,8,AP-Trees rolling TC-aware (portfolio-level TC),0.016431482982086187,1.4423336539396564e-05,1.4423336539396564e-05,1.4423336539396564e-05,,3.605834134849141e-08,0.01643144692374484,2.7506194953159753,2.750616124650241,-0.2675010801071869
20020930,2003-09-30,2003,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.09954863812220291,1.4071747793574507e-05,1.4071747793574507e-05,1.4071747793574507e-05,,3.517936948393627e-08,-0.0995486733015724,2.476799070564889,2.4767959386793974,-0.34042037577735107
20021031,2003-10-31,2003,10,AP-Trees rolling TC-aware (portfolio-level TC),0.060352581670585784,1.199862326220491e-05,1.199862326220491e-05,1.199862326220491e-05,,2.9996558155512276e-08,0.06035255167402763,2.6262802887527874,2.626276893554567,-0.3006130624233181
20021129,2003-11-30,2003,11,AP-Trees rolling TC-aware (portfolio-level TC),0.12009190429178271,1.215092031956605e-05,1.215092031956605e-05,1.215092031956605e-05,,3.037730079891513e-08,0.12009187391448191,2.9416752898330825,2.941671407119839,-0.2166223744984237
20021231,2003-12-31,2003,12,AP-Trees rolling TC-aware (portfolio-level TC),-0.053008249864321705,1.3368372475727058e-05,1.3368372475727058e-05,1.3368372475727058e-05,,3.342093118931765e-08,-0.053008283285252894,2.7857422310499094,2.7857384558391023,-0.25814787759033997
20030131,2004-01-31,2004,1,AP-Trees rolling TC-aware (portfolio-level TC),0.0077549538604636415,1.2430687033177651e-05,1.2430687033177651e-05,1.2430687033177651e-05,,3.107671758294413e-08,0.0077549227837460585,2.807345533518846,2.8073416424598467,-0.2523948716640948
20030228,2004-02-29,2004,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.01832472020651439,1.18189482888921e-05,1.18189482888921e-05,1.18189482888921e-05,,2.954737072223025e-08,-0.018324749753885115,2.755901712094105,2.7558978093881095,-0.26609454855557135
20030331,2004-03-31,2004,3,AP-Trees rolling TC-aware (portfolio-level TC),0.01005890437439662,8.844406794543402e-06,8.844406794543402e-06,8.844406794543402e-06,,2.2111016986358505e-08,0.010058882263379634,2.7836230638812958,2.7836190609826503,-0.2587122800270394
20030430,2004-04-30,2004,4,AP-Trees rolling TC-aware (portfolio-level TC),0.10638774900493755,8.060644499190833e-06,8.060644499190833e-06,8.060644499190833e-06,,2.0151611247977084e-08,0.1063877288533263,3.0797664557258546,3.0797619708734234,-0.1798483630722556
20030530,2004-05-31,2004,5,AP-Trees rolling TC-aware (portfolio-level TC),0.13644830849766362,7.214976743708662e-06,7.214976743708662e-06,7.214976743708662e-06,,1.8037441859271656e-08,0.13644829046022178,3.499995379177492,3.4999902268235052,-0.06794007429531235
20030630,2004-06-30,2004,6,AP-Trees rolling TC-aware (portfolio-level TC),0.04682669648050493,7.189363446010594e-06,7.189363446010594e-06,7.189363446010594e-06,,1.7973408615026486e-08,0.04682667850709631,3.6638886004814055,3.6638831439529485,-0.02429480380499094
20030731,2004-07-31,2004,7,AP-Trees rolling TC-aware (portfolio-level TC),0.060376691496067836,6.933097785263159e-06,6.933097785263159e-06,6.933097785263159e-06,,1.7332744463157898e-08,0.060376674163323374,3.8851020721886305,3.8850962227078885,0.0
20030829,2004-08-31,2004,8,AP-Trees rolling TC-aware (portfolio-level TC),0.049735924891248166,6.61304814373459e-06,6.61304814373459e-06,6.61304814373459e-06,,1.6532620359336474e-08,0.04973590835862781,4.078331217045837,4.078325012404939,0.0
20030930,2004-09-30,2004,9,AP-Trees rolling TC-aware (portfolio-level TC),0.01973463207693242,6.304230782124692e-06,6.304230782124692e-06,6.304230782124692e-06,,1.5760576955311732e-08,0.019734616316355466,4.158815583102105,4.158809191738146,0.0
20031031,2004-10-31,2004,10,AP-Trees rolling TC-aware (portfolio-level TC),0.08384663876882825,6.8841594940936834e-06,6.8841594940936834e-06,6.8841594940936834e-06,,1.7210398735234208e-08,0.08384662155842952,4.507518291004642,4.507511292171532,0.0
20031128,2004-11-30,2004,11,AP-Trees rolling TC-aware (portfolio-level TC),0.034499690191546875,7.3117202728893715e-06,7.3117202728893715e-06,7.3117202728893715e-06,,1.8279300682223428e-08,0.03449967191224619,4.663026275577033,4.663018952892195,0.0
20031231,2004-12-31,2004,12,AP-Trees rolling TC-aware (portfolio-level TC),0.04162145103627436,6.589555722063406e-06,6.589555722063406e-06,6.589555722063406e-06,,1.6473889305158515e-08,0.041621434562385054,4.857108195386823,4.857100491103158,0.0
20040130,2005-01-31,2005,1,AP-Trees rolling TC-aware (portfolio-level TC),0.07372024232814314,6.450123634510474e-06,6.450123634510474e-06,6.450123634510474e-06,,1.6125309086276185e-08,0.07372022620283405,5.21517538856475,5.215167037997179,0.0
20040227,2005-02-28,2005,2,AP-Trees rolling TC-aware (portfolio-level TC),0.01212979726130944,5.804656236292616e-06,5.804656236292616e-06,5.804656236292616e-06,,1.451164059073154e-08,0.01212978274966885,5.278434408710211,5.278425881171319,0.0
20040331,2005-03-31,2005,3,AP-Trees rolling TC-aware (portfolio-level TC),-0.004002831740880236,5.470659885369045e-06,5.470659885369045e-06,5.470659885369045e-06,,1.3676649713422612e-08,-0.0040028454175299495,5.257305723916872,5.2572971583211014,-0.004002845417529932
20040430,2005-04-30,2005,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.03795881015607663,4.571013636409799e-06,4.571013636409799e-06,4.571013636409799e-06,,1.1427534091024497e-08,-0.037958821583610726,5.057744654010256,5.057736353476367,-0.041809723706109914
20040528,2005-05-31,2005,5,AP-Trees rolling TC-aware (portfolio-level TC),0.0004757158740929972,4.247024367853847e-06,4.247024367853847e-06,4.247024367853847e-06,,1.0617560919634616e-08,0.0004757052565320775,5.060150703429278,5.060142345245868,-0.04135390755491908
20040630,2005-06-30,2005,6,AP-Trees rolling TC-aware (portfolio-level TC),0.02135846350277133,4.081737443244887e-06,4.081737443244887e-06,4.081737443244887e-06,,1.0204343608112218e-08,0.02135845329842772,5.168227747546994,5.1682191592101985,-0.020878709759710623
20040730,2005-07-31,2005,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.06517277114761048,3.5438740604368246e-06,3.5438740604368246e-06,3.5438740604368246e-06,,8.859685151092061e-09,-0.06517278000729564,4.831400023317384,4.831391948917502,-0.08469076620900051
20040831,2005-08-31,2005,8,AP-Trees rolling TC-aware (portfolio-level TC),-0.010526163168401622,4.374524640932825e-06,4.374524640932825e-06,4.374524640932825e-06,,1.0936311602332063e-08,-0.010526174104713225,4.7805439183401255,4.780535876095087,-0.09432547056353613
20040930,2005-09-30,2005,9,AP-Trees rolling TC-aware (portfolio-level TC),0.039323927120136964,4.120930130566136e-06,4.120930130566136e-06,4.120930130566136e-06,,1.0302325326415341e-08,0.03932391681781164,4.968533678979546,4.968525271231214,-0.05871080070396595
20041029,2005-10-31,2005,10,AP-Trees rolling TC-aware (portfolio-level TC),0.022862538187110218,3.936604838931934e-06,3.936604838931934e-06,3.936604838931934e-06,,9.841512097329836e-09,0.02286252834559812,5.082126969949159,5.082118321080558,-0.037190549703655096
20041130,2005-11-30,2005,11,AP-Trees rolling TC-aware (portfolio-level TC),0.08087465205386682,3.715669745229383e-06,3.715669745229383e-06,3.715669745229383e-06,,9.289174363073457e-09,0.08087464276469246,5.493142220337369,5.493132824785847,0.0
20041231,2005-12-31,2005,12,AP-Trees rolling TC-aware (portfolio-level TC),0.06039286582337331,3.7384619051700207e-06,3.7384619051700207e-06,3.7384619051700207e-06,,9.346154762925051e-09,0.06039285647721855,5.82488882139891,5.8248788070834365,0.0
20050131,2006-01-31,2006,1,AP-Trees rolling TC-aware (portfolio-level TC),-0.043139027167439954,3.328129565750848e-06,3.328129565750848e-06,3.328129565750848e-06,,8.32032391437712e-09,-0.04313903548776387,5.573608784285265,5.57359915351274,-0.04313903548776399
20050228,2006-02-28,2006,2,AP-Trees rolling TC-aware (portfolio-level TC),0.0016677535295148613,3.951053565973139e-06,3.951053565973139e-06,3.951053565973139e-06,,9.877633914932848e-09,0.0016677436518809463,5.582904190007392,5.58289448811914,-0.041543236688465934
20050331,2006-03-31,2006,3,AP-Trees rolling TC-aware (portfolio-level TC),-0.031236289631163715,3.6155635739533454e-06,3.6155635739533454e-06,3.6155635739533454e-06,,9.038908934883364e-09,-0.03123629867007265,5.408514977745283,5.408505528444748,-0.07148187840961617
20050429,2006-04-30,2006,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.048123788374784135,4.0573553376985205e-06,4.0573553376985205e-06,4.0573553376985205e-06,,1.0143388344246301e-08,-0.04812379851817248,5.148236747534419,5.1482276981094515,-0.11616569741350369
20050531,2006-05-31,2006,5,AP-Trees rolling TC-aware (portfolio-level TC),0.04442938045468699,3.7931951329603364e-06,3.7931951329603364e-06,3.7931951329603364e-06,,9.48298783240084e-09,0.044429370971699154,5.376969716661426,5.376960216355533,-0.07689749530637535
20050630,2006-06-30,2006,6,AP-Trees rolling TC-aware (portfolio-level TC),0.021369864400154384,3.7060889810855424e-06,3.7060889810855424e-06,3.7060889810855424e-06,,9.265222452713857e-09,0.02136985513493193,5.491874830390217,5.491865077245343,-0.057170928506379726
20050729,2006-07-31,2006,7,AP-Trees rolling TC-aware (portfolio-level TC),0.05731066850720819,3.7763113088680467e-06,3.7763113088680467e-06,3.7763113088680467e-06,,9.440778272170118e-09,0.05731065906642992,5.806617848277791,5.806607484326183,-0.0031367730320902565
