date,date_dt,yy,mm,candidate,weight_trade
20101031,2010-10-31,2010,10,port_V11,0.03125045926465201
20101031,2010-10-31,2010,10,port_V12,0.031249269931474904
20101031,2010-10-31,2010,10,port_V13,0.03125002837276956
20101031,2010-10-31,2010,10,port_V14,0.031250535808513724
20101031,2010-10-31,2010,10,port_V15,0.031250076050898454
20101031,2010-10-31,2010,10,port_V16,0.03124901063606302
20101031,2010-10-31,2010,10,port_V17,0.031249459634465585
20101031,2010-10-31,2010,10,port_V18,0.03125040756285711
20101031,2010-10-31,2010,10,port_V19,0.03125040566773142
20101031,2010-10-31,2010,10,port_V20,0.031248904898922052
20101031,2010-10-31,2010,10,port_V21,0.031250648393294424
20101031,2010-10-31,2010,10,port_V22,0.031250321324098614
20101031,2010-10-31,2010,10,port_V23,0.03125028481713145
20101031,2010-10-31,2010,10,port_V24,0.031249262376815145
20101031,2010-10-31,2010,10,port_V25,0.03125079371742949
20101031,2010-10-31,2010,10,port_V26,0.031250582070530705
20101031,2010-10-31,2010,10,port_V27,0.03125047223755232
20101031,2010-10-31,2010,10,port_V28,0.0312494016064853
20101031,2010-10-31,2010,10,port_V29,0.0312510298004957
20101031,2010-10-31,2010,10,port_V30,0.031251025066222196
20101031,2010-10-31,2010,10,port_V31,0.03125067017044644
20101031,2010-10-31,2010,10,port_V32,0.031249957230462987
20101130,2010-11-30,2010,11,port_V1,0.03124905391218006
20101130,2010-11-30,2010,11,port_V2,0.031249961446226885
20101130,2010-11-30,2010,11,port_V3,0.031249655367379718
20101130,2010-11-30,2010,11,port_V4,0.031247683716282462
20101130,2010-11-30,2010,11,port_V5,0.0312502585221119
20101130,2010-11-30,2010,11,port_V6,0.03125053547700867
20101130,2010-11-30,2010,11,port_V7,0.03125013502360885
20101130,2010-11-30,2010,11,port_V8,0.03124868846739462
20101130,2010-11-30,2010,11,port_V9,0.03125035139464278
20101130,2010-11-30,2010,11,port_V10,0.031250668797106786
20101130,2010-11-30,2010,11,port_V11,0.03125046290527599
20101130,2010-11-30,2010,11,port_V12,0.03124927134759841
20101130,2010-11-30,2010,11,port_V13,0.031250030597532064
20101130,2010-11-30,2010,11,port_V14,0.031250539475451734
20101130,2010-11-30,2010,11,port_V15,0.03125008011534881
20101130,2010-11-30,2010,11,port_V16,0.0312490084688597
20101130,2010-11-30,2010,11,port_V17,0.03124945150668056
20101130,2010-11-30,2010,11,port_V18,0.03125040589612464
20101130,2010-11-30,2010,11,port_V19,0.031250405633289645
20101130,2010-11-30,2010,11,port_V20,0.03124889388614266
20101130,2010-11-30,2010,11,port_V21,0.03125064647282905
20101130,2010-11-30,2010,11,port_V22,0.031250322832418256
20101130,2010-11-30,2010,11,port_V23,0.03125028362951491
20101130,2010-11-30,2010,11,port_V24,0.03124925704066211
20101130,2010-11-30,2010,11,port_V25,0.03125079644959815
20101130,2010-11-30,2010,11,port_V26,0.03125058319249511
20101130,2010-11-30,2010,11,port_V27,0.03125047422609236
20101130,2010-11-30,2010,11,port_V28,0.03124939821403357
20101130,2010-11-30,2010,11,port_V29,0.03125103421389426
20101130,2010-11-30,2010,11,port_V30,0.03125103161381863
20101130,2010-11-30,2010,11,port_V31,0.031250673550800856
20101130,2010-11-30,2010,11,port_V32,0.03124995660759586
20101231,2010-12-31,2010,12,port_V1,0.03124904764577372
20101231,2010-12-31,2010,12,port_V2,0.031249963320728973
20101231,2010-12-31,2010,12,port_V3,0.03124965779968596
20101231,2010-12-31,2010,12,port_V4,0.031247672760366368
20101231,2010-12-31,2010,12,port_V5,0.031250259444217374
20101231,2010-12-31,2010,12,port_V6,0.03125053967494885
20101231,2010-12-31,2010,12,port_V7,0.03125013867528825
20101231,2010-12-31,2010,12,port_V8,0.031248682733366968
20101231,2010-12-31,2010,12,port_V9,0.03125035355704385
20101231,2010-12-31,2010,12,port_V10,0.0312506724335581
20101231,2010-12-31,2010,12,port_V11,0.0312504668908604
20101231,2010-12-31,2010,12,port_V12,0.03124927296239923
20101231,2010-12-31,2010,12,port_V13,0.03125003301275357
20101231,2010-12-31,2010,12,port_V14,0.031250543618433664
20101231,2010-12-31,2010,12,port_V15,0.03125008467831664
20101231,2010-12-31,2010,12,port_V16,0.031249006100694962
20101231,2010-12-31,2010,12,port_V17,0.031249442214921132
20101231,2010-12-31,2010,12,port_V18,0.03125040459661746
20101231,2010-12-31,2010,12,port_V19,0.03125040608572803
20101231,2010-12-31,2010,12,port_V20,0.031248881340135263
20101231,2010-12-31,2010,12,port_V21,0.03125064414870577
20101231,2010-12-31,2010,12,port_V22,0.03125032473432354
20101231,2010-12-31,2010,12,port_V23,0.031250282404041735
20101231,2010-12-31,2010,12,port_V24,0.03124925111728799
20101231,2010-12-31,2010,12,port_V25,0.03125079977256036
20101231,2010-12-31,2010,12,port_V26,0.03125058459490518
20101231,2010-12-31,2010,12,port_V27,0.031250476601406
20101231,2010-12-31,2010,12,port_V28,0.03124939440984878
20101231,2010-12-31,2010,12,port_V29,0.031251039620912933
20101231,2010-12-31,2010,12,port_V30,0.0312510393341124
20101231,2010-12-31,2010,12,port_V31,0.03125067765980643
20101231,2010-12-31,2010,12,port_V32,0.031249956056250194
20110131,2011-01-31,2011,1,port_V1,0.031249039464761274
20110131,2011-01-31,2011,1,port_V2,0.031249965660434836
20110131,2011-01-31,2011,1,port_V3,0.03124966106088365
20110131,2011-01-31,2011,1,port_V4,0.031247659215136264
20110131,2011-01-31,2011,1,port_V5,0.03125026051787126
20110131,2011-01-31,2011,1,port_V6,0.031250544930680337
20110131,2011-01-31,2011,1,port_V7,0.03125014325778834
20110131,2011-01-31,2011,1,port_V8,0.031248675921479407
20110131,2011-01-31,2011,1,port_V9,0.03125035640914029
20110131,2011-01-31,2011,1,port_V10,0.03125067713244738
20110131,2011-01-31,2011,1,port_V11,0.031250472081020705
20110131,2011-01-31,2011,1,port_V12,0.031249275052150024
20110131,2011-01-31,2011,1,port_V13,0.031250035944489905
20110131,2011-01-31,2011,1,port_V14,0.03125054886426474
20110131,2011-01-31,2011,1,port_V15,0.031250090318531105
20110131,2011-01-31,2011,1,port_V16,0.03124900346869779
20110131,2011-01-31,2011,1,port_V17,0.031249430490509284
20110131,2011-01-31,2011,1,port_V18,0.031250403318280745
20110131,2011-01-31,2011,1,port_V19,0.03125040668660732
20110131,2011-01-31,2011,1,port_V20,0.031248866047454898
20110131,2011-01-31,2011,1,port_V21,0.03125064122515302
20110131,2011-01-31,2011,1,port_V22,0.03125032717783443
20110131,2011-01-31,2011,1,port_V23,0.03125028075556215
20110131,2011-01-31,2011,1,port_V24,0.0312492433498871
20110131,2011-01-31,2011,1,port_V25,0.031250803828432684
20110131,2011-01-31,2011,1,port_V26,0.03125058636851536
20110131,2011-01-31,2011,1,port_V27,0.03125047932838062
20110131,2011-01-31,2011,1,port_V28,0.0312493896011168
20110131,2011-01-31,2011,1,port_V29,0.03125104605672529
20110131,2011-01-31,2011,1,port_V30,0.03125104885383353
20110131,2011-01-31,2011,1,port_V31,0.03125068257013879
20110131,2011-01-31,2011,1,port_V32,0.031249955041790733
20110228,2011-02-28,2011,2,port_V1,0.03124902720424809
20110228,2011-02-28,2011,2,port_V2,0.031249968819407305
20110228,2011-02-28,2011,2,port_V3,0.031249665849551463
20110228,2011-02-28,2011,2,port_V4,0.03124764009329502
20110228,2011-02-28,2011,2,port_V5,0.03125026160309223
20110228,2011-02-28,2011,2,port_V6,0.03125055157279975
20110228,2011-02-28,2011,2,port_V7,0.0312501492094392
20110228,2011-02-28,2011,2,port_V8,0.03124866624330988
20110228,2011-02-28,2011,2,port_V9,0.03125036007530422
20110228,2011-02-28,2011,2,port_V10,0.03125068328611314
20110228,2011-02-28,2011,2,port_V11,0.03125047876505102
20110228,2011-02-28,2011,2,port_V12,0.03124927762313173
20110228,2011-02-28,2011,2,port_V13,0.03125003833129199
20110228,2011-02-28,2011,2,port_V14,0.031250555828676516
20110228,2011-02-28,2011,2,port_V15,0.031250098031167274
20110228,2011-02-28,2011,2,port_V16,0.031248999888050234
20110228,2011-02-28,2011,2,port_V17,0.031249414904888268
20110228,2011-02-28,2011,2,port_V18,0.03125040261983088
20110228,2011-02-28,2011,2,port_V19,0.03125040786465883
20110228,2011-02-28,2011,2,port_V20,0.031248846098988356
20110228,2011-02-28,2011,2,port_V21,0.03125063742755008
20110228,2011-02-28,2011,2,port_V22,0.03125033091820991
20110228,2011-02-28,2011,2,port_V23,0.031250279021925
20110228,2011-02-28,2011,2,port_V24,0.03124923363016626
20110228,2011-02-28,2011,2,port_V25,0.031250809304419445
20110228,2011-02-28,2011,2,port_V26,0.031250589173042256
20110228,2011-02-28,2011,2,port_V27,0.03125048320548586
20110228,2011-02-28,2011,2,port_V28,0.031249383313478058
20110228,2011-02-28,2011,2,port_V29,0.03125105447876966
20110228,2011-02-28,2011,2,port_V30,0.03125106141362107
20110228,2011-02-28,2011,2,port_V31,0.03125068973802184
20110228,2011-02-28,2011,2,port_V32,0.03124995446301524
20110331,2011-03-31,2011,3,port_V1,0.03124901028188658
20110331,2011-03-31,2011,3,port_V2,0.031249972569583118
20110331,2011-03-31,2011,3,port_V3,0.031249671585257262
20110331,2011-03-31,2011,3,port_V4,0.031247615811309627
20110331,2011-03-31,2011,3,port_V5,0.03125026287004773
20110331,2011-03-31,2011,3,port_V6,0.0312505597702629
20110331,2011-03-31,2011,3,port_V7,0.031250156798894875
20110331,2011-03-31,2011,3,port_V8,0.031248653970164648
20110331,2011-03-31,2011,3,port_V9,0.031250364576733934
20110331,2011-03-31,2011,3,port_V10,0.03125069135247573
20110331,2011-03-31,2011,3,port_V11,0.03125048696206395
20110331,2011-03-31,2011,3,port_V12,0.031249280905049408
20110331,2011-03-31,2011,3,port_V13,0.0312500411947854
20110331,2011-03-31,2011,3,port_V14,0.03125056495881222
20110331,2011-03-31,2011,3,port_V15,0.0312501073351943
20110331,2011-03-31,2011,3,port_V16,0.03124899538384913
20110331,2011-03-31,2011,3,port_V17,0.031249394127368248
20110331,2011-03-31,2011,3,port_V18,0.031250401976376144
20110331,2011-03-31,2011,3,port_V19,0.03125041024381976
20110331,2011-03-31,2011,3,port_V20,0.03124882125271581
20110331,2011-03-31,2011,3,port_V21,0.031250632048770134
20110331,2011-03-31,2011,3,port_V22,0.03125033634945588
20110331,2011-03-31,2011,3,port_V23,0.03125027671991555
20110331,2011-03-31,2011,3,port_V24,0.031249221218492586
20110331,2011-03-31,2011,3,port_V25,0.03125081684168226
20110331,2011-03-31,2011,3,port_V26,0.03125059266227088
20110331,2011-03-31,2011,3,port_V27,0.03125048831691817
20110331,2011-03-31,2011,3,port_V28,0.0312493755562055
20110331,2011-03-31,2011,3,port_V29,0.03125106542106886
20110331,2011-03-31,2011,3,port_V30,0.03125107773570269
20110331,2011-03-31,2011,3,port_V31,0.03125069927321822
20110331,2011-03-31,2011,3,port_V32,0.03124995392964857
20110430,2011-04-30,2011,4,port_V1,0.03124899772957794
20110430,2011-04-30,2011,4,port_V2,0.031249975869845334
20110430,2011-04-30,2011,4,port_V3,0.031249676614735815
20110430,2011-04-30,2011,4,port_V4,0.03124759705133273
20110430,2011-04-30,2011,4,port_V5,0.03125026368261158
20110430,2011-04-30,2011,4,port_V6,0.0312505663671731
20110430,2011-04-30,2011,4,port_V7,0.0312501630319504
20110430,2011-04-30,2011,4,port_V8,0.03124864455770438
20110430,2011-04-30,2011,4,port_V9,0.03125036826131656
20110430,2011-04-30,2011,4,port_V10,0.031250697904773056
20110430,2011-04-30,2011,4,port_V11,0.03125049334038534
20110430,2011-04-30,2011,4,port_V12,0.031249283585544994
20110430,2011-04-30,2011,4,port_V13,0.03125004353829416
20110430,2011-04-30,2011,4,port_V14,0.03125057196971825
20110430,2011-04-30,2011,4,port_V15,0.03125011496016947
20110430,2011-04-30,2011,4,port_V16,0.03124899204665979
20110430,2011-04-30,2011,4,port_V17,0.031249379359737112
20110430,2011-04-30,2011,4,port_V18,0.031250401796019164
20110430,2011-04-30,2011,4,port_V19,0.0312504117045572
20110430,2011-04-30,2011,4,port_V20,0.031248801806312395
20110430,2011-04-30,2011,4,port_V21,0.03125062782198189
20110430,2011-04-30,2011,4,port_V22,0.03125033989425857
20110430,2011-04-30,2011,4,port_V23,0.03125027487630456
20110430,2011-04-30,2011,4,port_V24,0.03124921131413007
20110430,2011-04-30,2011,4,port_V25,0.031250822490415636
20110430,2011-04-30,2011,4,port_V26,0.03125059524011974
20110430,2011-04-30,2011,4,port_V27,0.031250491842713266
20110430,2011-04-30,2011,4,port_V28,0.031249369267173376
20110430,2011-04-30,2011,4,port_V29,0.03125107346958197
20110430,2011-04-30,2011,4,port_V30,0.03125108950804533
20110430,2011-04-30,2011,4,port_V31,0.03125070636954792
20110430,2011-04-30,2011,4,port_V32,0.031249952727308968
20110531,2011-05-31,2011,5,port_V1,0.031248991916663475
20110531,2011-05-31,2011,5,port_V2,0.031249977970025912
20110531,2011-05-31,2011,5,port_V3,0.031249679617829502
20110531,2011-05-31,2011,5,port_V4,0.031247587108546956
20110531,2011-05-31,2011,5,port_V5,0.031250264444916805
20110531,2011-05-31,2011,5,port_V6,0.03125057056790918
20110531,2011-05-31,2011,5,port_V7,0.031250166699324754
20110531,2011-05-31,2011,5,port_V8,0.031248639145310918
20110531,2011-05-31,2011,5,port_V9,0.031250370698517334
20110531,2011-05-31,2011,5,port_V10,0.03125070133246771
20110531,2011-05-31,2011,5,port_V11,0.031250497104692736
20110531,2011-05-31,2011,5,port_V12,0.03124928533138979
20110531,2011-05-31,2011,5,port_V13,0.03125004545745878
20110531,2011-05-31,2011,5,port_V14,0.03125057589640591
20110531,2011-05-31,2011,5,port_V15,0.03125011940807008
20110531,2011-05-31,2011,5,port_V16,0.03124899032387763
20110531,2011-05-31,2011,5,port_V17,0.031249371237293853
20110531,2011-05-31,2011,5,port_V18,0.03125040168622381
20110531,2011-05-31,2011,5,port_V19,0.03125041227653628
20110531,2011-05-31,2011,5,port_V20,0.03124879042429429
20110531,2011-05-31,2011,5,port_V21,0.031250625003105166
20110531,2011-05-31,2011,5,port_V22,0.03125034170744057
20110531,2011-05-31,2011,5,port_V23,0.03125027345613418
20110531,2011-05-31,2011,5,port_V24,0.031249205532243796
20110531,2011-05-31,2011,5,port_V25,0.031250825173094174
20110531,2011-05-31,2011,5,port_V26,0.0312505962704724
20110531,2011-05-31,2011,5,port_V27,0.03125049345697111
20110531,2011-05-31,2011,5,port_V28,0.031249365099541803
20110531,2011-05-31,2011,5,port_V29,0.03125107772586323
20110531,2011-05-31,2011,5,port_V30,0.03125109564480768
20110531,2011-05-31,2011,5,port_V31,0.031250709791851815
20110531,2011-05-31,2011,5,port_V32,0.03124995249071843
20110630,2011-06-30,2011,6,port_V1,0.031248987573921264
20110630,2011-06-30,2011,6,port_V2,0.031249979573446135
20110630,2011-06-30,2011,6,port_V3,0.03124968212036478
20110630,2011-06-30,2011,6,port_V4,0.031247579410584227
20110630,2011-06-30,2011,6,port_V5,0.03125026502263629
20110630,2011-06-30,2011,6,port_V6,0.0312505740962139
20110630,2011-06-30,2011,6,port_V7,0.03125016996476819
20110630,2011-06-30,2011,6,port_V8,0.031248635134173367
20110630,2011-06-30,2011,6,port_V9,0.03125037237500555
20110630,2011-06-30,2011,6,port_V10,0.03125070416384533
20110630,2011-06-30,2011,6,port_V11,0.03125050034202952
20110630,2011-06-30,2011,6,port_V12,0.031249286791209332
20110630,2011-06-30,2011,6,port_V13,0.03125004690826857
20110630,2011-06-30,2011,6,port_V14,0.03125057883724232
20110630,2011-06-30,2011,6,port_V15,0.03125012303054369
20110630,2011-06-30,2011,6,port_V16,0.03124898893862011
20110630,2011-06-30,2011,6,port_V17,0.03124936490247549
20110630,2011-06-30,2011,6,port_V18,0.03125040123422839
20110630,2011-06-30,2011,6,port_V19,0.031250412226426896
20110630,2011-06-30,2011,6,port_V20,0.031248781216910985
20110630,2011-06-30,2011,6,port_V21,0.03125062242714315
20110630,2011-06-30,2011,6,port_V22,0.03125034307189773
20110630,2011-06-30,2011,6,port_V23,0.03125027229974775
20110630,2011-06-30,2011,6,port_V24,0.031249201055912664
20110630,2011-06-30,2011,6,port_V25,0.03125082695105378
20110630,2011-06-30,2011,6,port_V26,0.03125059728443083
20110630,2011-06-30,2011,6,port_V27,0.0312504948336574
20110630,2011-06-30,2011,6,port_V28,0.031249361617616232
20110630,2011-06-30,2011,6,port_V29,0.03125108117609307
20110630,2011-06-30,2011,6,port_V30,0.03125110060324892
20110630,2011-06-30,2011,6,port_V31,0.03125071249884345
20110630,2011-06-30,2011,6,port_V32,0.031249952317440755
20110731,2011-07-31,2011,7,port_V1,0.03124898223888797
20110731,2011-07-31,2011,7,port_V2,0.031249981225957728
20110731,2011-07-31,2011,7,port_V3,0.03124968488874322
20110731,2011-07-31,2011,7,port_V4,0.031247570768647762
20110731,2011-07-31,2011,7,port_V5,0.03125026547437463
20110731,2011-07-31,2011,7,port_V6,0.031250577844439
20110731,2011-07-31,2011,7,port_V7,0.031250173626289436
20110731,2011-07-31,2011,7,port_V8,0.031248630772929786
20110731,2011-07-31,2011,7,port_V9,0.0312503740153506
20110731,2011-07-31,2011,7,port_V10,0.03125070732447774
20110731,2011-07-31,2011,7,port_V11,0.03125050383838398
20110731,2011-07-31,2011,7,port_V12,0.03124928839796312
20110731,2011-07-31,2011,7,port_V13,0.03125004830105699
20110731,2011-07-31,2011,7,port_V14,0.03125058181282886
20110731,2011-07-31,2011,7,port_V15,0.03125012710586654
20110731,2011-07-31,2011,7,port_V16,0.03124898752706917
20110731,2011-07-31,2011,7,port_V17,0.031249357380336688
20110731,2011-07-31,2011,7,port_V18,0.03125040070202607
20110731,2011-07-31,2011,7,port_V19,0.031250412452974545
20110731,2011-07-31,2011,7,port_V20,0.031248771814885255
20110731,2011-07-31,2011,7,port_V21,0.03125061941920919
20110731,2011-07-31,2011,7,port_V22,0.031250345142623384
20110731,2011-07-31,2011,7,port_V23,0.03125027119957242
20110731,2011-07-31,2011,7,port_V24,0.031249196083205574
20110731,2011-07-31,2011,7,port_V25,0.03125082900078606
20110731,2011-07-31,2011,7,port_V26,0.031250598573541705
20110731,2011-07-31,2011,7,port_V27,0.03125049643847771
20110731,2011-07-31,2011,7,port_V28,0.031249357698832456
20110731,2011-07-31,2011,7,port_V29,0.03125108511299641
20110731,2011-07-31,2011,7,port_V30,0.03125110618327316
20110731,2011-07-31,2011,7,port_V31,0.03125071562529217
20110731,2011-07-31,2011,7,port_V32,0.031249952008700767
20110831,2011-08-31,2011,8,port_V1,0.03124897865869152
20110831,2011-08-31,2011,8,port_V2,0.03124998230606384
20110831,2011-08-31,2011,8,port_V3,0.03124968674531669
20110831,2011-08-31,2011,8,port_V4,0.031247565012542083
20110831,2011-08-31,2011,8,port_V5,0.03125026576151148
20110831,2011-08-31,2011,8,port_V6,0.03125058045385874
20110831,2011-08-31,2011,8,port_V7,0.031250176139282146
20110831,2011-08-31,2011,8,port_V8,0.031248627844423782
20110831,2011-08-31,2011,8,port_V9,0.031250375094454774
20110831,2011-08-31,2011,8,port_V10,0.03125070944378086
20110831,2011-08-31,2011,8,port_V11,0.03125050623092777
20110831,2011-08-31,2011,8,port_V12,0.03124928942959961
20110831,2011-08-31,2011,8,port_V13,0.03125004928314368
20110831,2011-08-31,2011,8,port_V14,0.031250583726185166
20110831,2011-08-31,2011,8,port_V15,0.031250129955380825
20110831,2011-08-31,2011,8,port_V16,0.0312489864676195
20110831,2011-08-31,2011,8,port_V17,0.031249352584231543
20110831,2011-08-31,2011,8,port_V18,0.03125040009101395
20110831,2011-08-31,2011,8,port_V19,0.03125041263556207
20110831,2011-08-31,2011,8,port_V20,0.031248765676224907
20110831,2011-08-31,2011,8,port_V21,0.03125061716577888
20110831,2011-08-31,2011,8,port_V22,0.03125034645720808
20110831,2011-08-31,2011,8,port_V23,0.031250270414412556
20110831,2011-08-31,2011,8,port_V24,0.031249192627855103
20110831,2011-08-31,2011,8,port_V25,0.031250830343131634
20110831,2011-08-31,2011,8,port_V26,0.0312505995960422
20110831,2011-08-31,2011,8,port_V27,0.031250497391234006
20110831,2011-08-31,2011,8,port_V28,0.031249354982072628
20110831,2011-08-31,2011,8,port_V29,0.03125108787935669
20110831,2011-08-31,2011,8,port_V30,0.03125110985785986
20110831,2011-08-31,2011,8,port_V31,0.03125071783204359
20110831,2011-08-31,2011,8,port_V32,0.031249951913189928
20110930,2011-09-30,2011,9,port_V1,0.031248974783061205
20110930,2011-09-30,2011,9,port_V2,0.031249983339191517
20110930,2011-09-30,2011,9,port_V3,0.031249688596752454
20110930,2011-09-30,2011,9,port_V4,0.031247559123454987
20110930,2011-09-30,2011,9,port_V5,0.03125026597565418
20110930,2011-09-30,2011,9,port_V6,0.031250583079012316
20110930,2011-09-30,2011,9,port_V7,0.031250178812771735
20110930,2011-09-30,2011,9,port_V8,0.03124862483331529
20110930,2011-09-30,2011,9,port_V9,0.03125037609409877
20110930,2011-09-30,2011,9,port_V10,0.03125071158514247
20110930,2011-09-30,2011,9,port_V11,0.031250508710789666
20110930,2011-09-30,2011,9,port_V12,0.03124929051962885
20110930,2011-09-30,2011,9,port_V13,0.03125005021741467
20110930,2011-09-30,2011,9,port_V14,0.03125058569309292
20110930,2011-09-30,2011,9,port_V15,0.03125013293612731
20110930,2011-09-30,2011,9,port_V16,0.031248985431261544
20110930,2011-09-30,2011,9,port_V17,0.031249347475213858
20110930,2011-09-30,2011,9,port_V18,0.031250399370607335
20110930,2011-09-30,2011,9,port_V19,0.0312504128213027
20110930,2011-09-30,2011,9,port_V20,0.031248759299524285
20110930,2011-09-30,2011,9,port_V21,0.03125061476978443
20110930,2011-09-30,2011,9,port_V22,0.031250347661247936
20110930,2011-09-30,2011,9,port_V23,0.03125026955169468
20110930,2011-09-30,2011,9,port_V24,0.031249189097108637
20110930,2011-09-30,2011,9,port_V25,0.03125083175307732
20110930,2011-09-30,2011,9,port_V26,0.03125060078773254
20110930,2011-09-30,2011,9,port_V27,0.031250498409978435
20110930,2011-09-30,2011,9,port_V28,0.031249352409931354
20110930,2011-09-30,2011,9,port_V29,0.03125109085549478
20110930,2011-09-30,2011,9,port_V30,0.0312511137523904
20110930,2011-09-30,2011,9,port_V31,0.03125072027923555
20110930,2011-09-30,2011,9,port_V32,0.031249951974905984
20111031,2011-10-31,2011,10,port_V1,0.031248972015882514
20111031,2011-10-31,2011,10,port_V2,0.031249983981311912
20111031,2011-10-31,2011,10,port_V3,0.031249689809307143
20111031,2011-10-31,2011,10,port_V4,0.031247555031359144
20111031,2011-10-31,2011,10,port_V5,0.031250266064639716
20111031,2011-10-31,2011,10,port_V6,0.03125058500665443
20111031,2011-10-31,2011,10,port_V7,0.0312501807438926
20111031,2011-10-31,2011,10,port_V8,0.0312486226162479
20111031,2011-10-31,2011,10,port_V9,0.03125037696411121
20111031,2011-10-31,2011,10,port_V10,0.031250713177074944
20111031,2011-10-31,2011,10,port_V11,0.031250510519272696
20111031,2011-10-31,2011,10,port_V12,0.031249291341992436
20111031,2011-10-31,2011,10,port_V13,0.031250050890622154
20111031,2011-10-31,2011,10,port_V14,0.03125058710301503
20111031,2011-10-31,2011,10,port_V15,0.0312501352444854
20111031,2011-10-31,2011,10,port_V16,0.03124898474983443
20111031,2011-10-31,2011,10,port_V17,0.03124934366616311
20111031,2011-10-31,2011,10,port_V18,0.031250398657555384
20111031,2011-10-31,2011,10,port_V19,0.03125041282207884
20111031,2011-10-31,2011,10,port_V20,0.031248754817693104
20111031,2011-10-31,2011,10,port_V21,0.03125061288100658
20111031,2011-10-31,2011,10,port_V22,0.03125034841356713
20111031,2011-10-31,2011,10,port_V23,0.031250269018132194
20111031,2011-10-31,2011,10,port_V24,0.031249186536717447
20111031,2011-10-31,2011,10,port_V25,0.03125083264432318
20111031,2011-10-31,2011,10,port_V26,0.03125060171693771
20111031,2011-10-31,2011,10,port_V27,0.03125049925712052
20111031,2011-10-31,2011,10,port_V28,0.0312493505766896
20111031,2011-10-31,2011,10,port_V29,0.03125109295922485
20111031,2011-10-31,2011,10,port_V30,0.03125111655208577
20111031,2011-10-31,2011,10,port_V31,0.031250721928580714
20111031,2011-10-31,2011,10,port_V32,0.031249952292420308
20111130,2011-11-30,2011,11,port_V1,0.0312489703999263
20111130,2011-11-30,2011,11,port_V2,0.03124998435122906
20111130,2011-11-30,2011,11,port_V3,0.031249690541216363
20111130,2011-11-30,2011,11,port_V4,0.031247552704178762
20111130,2011-11-30,2011,11,port_V5,0.031250266217064254
20111130,2011-11-30,2011,11,port_V6,0.03125058622017225
20111130,2011-11-30,2011,11,port_V7,0.03125018200287393
20111130,2011-11-30,2011,11,port_V8,0.03124862124605727
20111130,2011-11-30,2011,11,port_V9,0.03125037754147303
20111130,2011-11-30,2011,11,port_V10,0.03125071421991379
20111130,2011-11-30,2011,11,port_V11,0.0312505116693475
20111130,2011-11-30,2011,11,port_V12,0.031249291943107473
20111130,2011-11-30,2011,11,port_V13,0.0312500513061664
20111130,2011-11-30,2011,11,port_V14,0.03125058793521427
20111130,2011-11-30,2011,11,port_V15,0.03125013675388785
20111130,2011-11-30,2011,11,port_V16,0.031248984460339434
20111130,2011-11-30,2011,11,port_V17,0.031249341345902494
20111130,2011-11-30,2011,11,port_V18,0.03125039814396958
20111130,2011-11-30,2011,11,port_V19,0.03125041266878406
20111130,2011-11-30,2011,11,port_V20,0.031248752295550457
20111130,2011-11-30,2011,11,port_V21,0.031250611624355065
20111130,2011-11-30,2011,11,port_V22,0.03125034883452262
20111130,2011-11-30,2011,11,port_V23,0.03125026863527287
20111130,2011-11-30,2011,11,port_V24,0.03124918494255237
20111130,2011-11-30,2011,11,port_V25,0.031250833132669666
20111130,2011-11-30,2011,11,port_V26,0.031250602259111006
20111130,2011-11-30,2011,11,port_V27,0.031250499742619044
20111130,2011-11-30,2011,11,port_V28,0.03124934944175536
20111130,2011-11-30,2011,11,port_V29,0.03125109408767255
20111130,2011-11-30,2011,11,port_V30,0.03125111811553417
20111130,2011-11-30,2011,11,port_V31,0.03125072281246705
20111130,2011-11-30,2011,11,port_V32,0.03124995240509382
20111231,2011-12-31,2011,12,port_V1,0.031248969974375106
20111231,2011-12-31,2011,12,port_V2,0.03124998443710067
20111231,2011-12-31,2011,12,port_V3,0.03124969075809423
20111231,2011-12-31,2011,12,port_V4,0.03124755208649896
20111231,2011-12-31,2011,12,port_V5,0.03125026627370881
20111231,2011-12-31,2011,12,port_V6,0.0312505865780064
20111231,2011-12-31,2011,12,port_V7,0.03125018239161695
20111231,2011-12-31,2011,12,port_V8,0.031248620874396588
20111231,2011-12-31,2011,12,port_V9,0.031250377719262416
20111231,2011-12-31,2011,12,port_V10,0.03125071454313459
20111231,2011-12-31,2011,12,port_V11,0.03125051200634998
20111231,2011-12-31,2011,12,port_V12,0.031249292107327506
20111231,2011-12-31,2011,12,port_V13,0.03125005146011652
20111231,2011-12-31,2011,12,port_V14,0.031250588161400576
20111231,2011-12-31,2011,12,port_V15,0.03125013719479605
20111231,2011-12-31,2011,12,port_V16,0.031248984373607243
20111231,2011-12-31,2011,12,port_V17,0.03124934073229989
20111231,2011-12-31,2011,12,port_V18,0.0312503979929199
20111231,2011-12-31,2011,12,port_V19,0.031250412575069574
20111231,2011-12-31,2011,12,port_V20,0.031248751613937666
20111231,2011-12-31,2011,12,port_V21,0.03125061120379436
20111231,2011-12-31,2011,12,port_V22,0.03125034890074636
20111231,2011-12-31,2011,12,port_V23,0.03125026854964515
20111231,2011-12-31,2011,12,port_V24,0.031249184523358176
20111231,2011-12-31,2011,12,port_V25,0.03125083323196811
20111231,2011-12-31,2011,12,port_V26,0.03125060239618954
20111231,2011-12-31,2011,12,port_V27,0.03125049988509255
20111231,2011-12-31,2011,12,port_V28,0.03124934909526253
