date,date_dt,yy,mm,candidate,weight_trade
20070131,2007-01-31,2007,1,port_V1,0.004049439063595737
20070131,2007-01-31,2007,1,port_V2,0.0414810327366013
20070131,2007-01-31,2007,1,port_V3,0.03810461934852832
20070131,2007-01-31,2007,1,port_V4,-0.12945553165466747
20070131,2007-01-31,2007,1,port_V5,0.05553003699041454
20070131,2007-01-31,2007,1,port_V6,0.08455508416698775
20070131,2007-01-31,2007,1,port_V7,0.05444611458401279
20070131,2007-01-31,2007,1,port_V8,-0.03080594172989907
20070131,2007-01-31,2007,1,port_V9,0.02910698769278963
20070131,2007-01-31,2007,1,port_V10,0.05031375427907311
20070131,2007-01-31,2007,1,port_V11,0.045913935387380776
20070131,2007-01-31,2007,1,port_V12,0.005107502816996557
20070131,2007-01-31,2007,1,port_V13,0.05231070709122602
20070131,2007-01-31,2007,1,port_V14,0.03761603784680888
20070131,2007-01-31,2007,1,port_V15,0.01823576470767272
20070131,2007-01-31,2007,1,port_V16,0.0013408538161626409
20070131,2007-01-31,2007,1,port_V17,0.00180137622648482
20070131,2007-01-31,2007,1,port_V18,0.002294369379272491
20070131,2007-01-31,2007,1,port_V19,0.0023093376536824843
20070131,2007-01-31,2007,1,port_V20,-0.015809805551054424
20070131,2007-01-31,2007,1,port_V21,0.050988917164872014
20070131,2007-01-31,2007,1,port_V22,0.015322409276693769
20070131,2007-01-31,2007,1,port_V23,0.013793045358891814
20070131,2007-01-31,2007,1,port_V24,0.0029360576140307027
20070131,2007-01-31,2007,1,port_V25,0.017440263880962144
20070131,2007-01-31,2007,1,port_V26,0.025284033766607754
20070131,2007-01-31,2007,1,port_V27,0.022258703508379368
20070131,2007-01-31,2007,1,port_V28,0.002351168511303642
20070131,2007-01-31,2007,1,port_V29,0.02312139478120834
20070131,2007-01-31,2007,1,port_V30,0.046968103505023076
20070131,2007-01-31,2007,1,port_V31,0.05813544769514786
20070131,2007-01-31,2007,1,port_V32,0.02081222221356802
20070228,2007-02-28,2007,2,port_V1,0.003948209267921164
20070228,2007-02-28,2007,2,port_V2,0.04297271041443071
20070228,2007-02-28,2007,2,port_V3,0.037669501717277724
20070228,2007-02-28,2007,2,port_V4,-0.12867125462434745
20070228,2007-02-28,2007,2,port_V5,0.05506607252963937
20070228,2007-02-28,2007,2,port_V6,0.08702882512029361
20070228,2007-02-28,2007,2,port_V7,0.05442347457392594
20070228,2007-02-28,2007,2,port_V8,-0.029405792793426335
20070228,2007-02-28,2007,2,port_V9,0.028746101097949173
20070228,2007-02-28,2007,2,port_V10,0.050990282162717206
20070228,2007-02-28,2007,2,port_V11,0.04550694529260333
20070228,2007-02-28,2007,2,port_V12,0.005125152563980937
20070228,2007-02-28,2007,2,port_V13,0.055441426864062
20070228,2007-02-28,2007,2,port_V14,0.03947498413207417
20070228,2007-02-28,2007,2,port_V15,0.017321057829214205
20070228,2007-02-28,2007,2,port_V16,0.0012526287545569959
20070228,2007-02-28,2007,2,port_V17,0.0017574087949854891
20070228,2007-02-28,2007,2,port_V18,0.0022875705869703834
20070228,2007-02-28,2007,2,port_V19,0.002325592072917642
20070228,2007-02-28,2007,2,port_V20,-0.017237468353972454
20070228,2007-02-28,2007,2,port_V21,0.047634131283390835
20070228,2007-02-28,2007,2,port_V22,0.015107954432808643
20070228,2007-02-28,2007,2,port_V23,0.013777744584700338
20070228,2007-02-28,2007,2,port_V24,0.002702035792292921
20070228,2007-02-28,2007,2,port_V25,0.017497233959219215
20070228,2007-02-28,2007,2,port_V26,0.023911003135833477
20070228,2007-02-28,2007,2,port_V27,0.022151398136927295
20070228,2007-02-28,2007,2,port_V28,0.0022432803528732916
20070228,2007-02-28,2007,2,port_V29,0.02317503594391985
20070228,2007-02-28,2007,2,port_V30,0.047800127642704734
20070228,2007-02-28,2007,2,port_V31,0.057200961410386976
20070228,2007-02-28,2007,2,port_V32,0.020146633777676167
20070331,2007-03-31,2007,3,port_V1,0.003829515772017234
20070331,2007-03-31,2007,3,port_V2,0.043218973380769195
20070331,2007-03-31,2007,3,port_V3,0.03751896293552566
20070331,2007-03-31,2007,3,port_V4,-0.12265879841388258
20070331,2007-03-31,2007,3,port_V5,0.05726489119214828
20070331,2007-03-31,2007,3,port_V6,0.0873506963916837
20070331,2007-03-31,2007,3,port_V7,0.05374663979705198
20070331,2007-03-31,2007,3,port_V8,-0.03050180128011258
20070331,2007-03-31,2007,3,port_V9,0.031016709192334267
20070331,2007-03-31,2007,3,port_V10,0.05127533653511953
20070331,2007-03-31,2007,3,port_V11,0.04478768686498244
20070331,2007-03-31,2007,3,port_V12,0.005075017494831862
20070331,2007-03-31,2007,3,port_V13,0.053129196783600216
20070331,2007-03-31,2007,3,port_V14,0.0416779702786147
20070331,2007-03-31,2007,3,port_V15,0.017430407145162256
20070331,2007-03-31,2007,3,port_V16,0.0012165753089518026
20070331,2007-03-31,2007,3,port_V17,0.0017092601569437126
20070331,2007-03-31,2007,3,port_V18,0.0022416335603706625
20070331,2007-03-31,2007,3,port_V19,0.0023311406909269725
20070331,2007-03-31,2007,3,port_V20,-0.020707451290756462
20070331,2007-03-31,2007,3,port_V21,0.04810007343117103
20070331,2007-03-31,2007,3,port_V22,0.01496628364104695
20070331,2007-03-31,2007,3,port_V23,0.013745917024114058
20070331,2007-03-31,2007,3,port_V24,0.0023381330752027477
20070331,2007-03-31,2007,3,port_V25,0.017748134411045086
20070331,2007-03-31,2007,3,port_V26,0.02348232953086844
20070331,2007-03-31,2007,3,port_V27,0.02199442422216277
20070331,2007-03-31,2007,3,port_V28,0.0021208254358386813
20070331,2007-03-31,2007,3,port_V29,0.02318923763175491
20070331,2007-03-31,2007,3,port_V30,0.04757547812657023
20070331,2007-03-31,2007,3,port_V31,0.05656770468034539
20070331,2007-03-31,2007,3,port_V32,0.019482794324093507
20070430,2007-04-30,2007,4,port_V1,0.0037246473764656683
20070430,2007-04-30,2007,4,port_V2,0.0441976422421304
20070430,2007-04-30,2007,4,port_V3,0.03980873722198301
20070430,2007-04-30,2007,4,port_V4,-0.12656814016574852
20070430,2007-04-30,2007,4,port_V5,0.056086096306475035
20070430,2007-04-30,2007,4,port_V6,0.08644534231514073
20070430,2007-04-30,2007,4,port_V7,0.052907409222427794
20070430,2007-04-30,2007,4,port_V8,-0.03138505119063447
20070430,2007-04-30,2007,4,port_V9,0.02910717276126806
20070430,2007-04-30,2007,4,port_V10,0.050127511710229666
20070430,2007-04-30,2007,4,port_V11,0.042228388511400705
20070430,2007-04-30,2007,4,port_V12,0.004689924076685145
20070430,2007-04-30,2007,4,port_V13,0.05215670520255215
20070430,2007-04-30,2007,4,port_V14,0.04533451145686101
20070430,2007-04-30,2007,4,port_V15,0.01689004008053939
20070430,2007-04-30,2007,4,port_V16,0.0011555797256469214
20070430,2007-04-30,2007,4,port_V17,0.0016308274612106789
20070430,2007-04-30,2007,4,port_V18,0.0020657255907125314
20070430,2007-04-30,2007,4,port_V19,0.0023579975098058513
20070430,2007-04-30,2007,4,port_V20,-0.02202328587834479
20070430,2007-04-30,2007,4,port_V21,0.05098522920569881
20070430,2007-04-30,2007,4,port_V22,0.014310788657565942
20070430,2007-04-30,2007,4,port_V23,0.013822637519666389
20070430,2007-04-30,2007,4,port_V24,0.002192414743565877
20070430,2007-04-30,2007,4,port_V25,0.017564438879829412
20070430,2007-04-30,2007,4,port_V26,0.02247965399174646
20070430,2007-04-30,2007,4,port_V27,0.021995051594048028
20070430,2007-04-30,2007,4,port_V28,0.0019542394396975834
20070430,2007-04-30,2007,4,port_V29,0.02302385066517915
20070430,2007-04-30,2007,4,port_V30,0.04692923215947578
20070430,2007-04-30,2007,4,port_V31,0.054830859706113025
20070430,2007-04-30,2007,4,port_V32,0.019020867431151053
20070531,2007-05-31,2007,5,port_V1,0.0036464792451352075
20070531,2007-05-31,2007,5,port_V2,0.04632969010315473
20070531,2007-05-31,2007,5,port_V3,0.03751648761766373
20070531,2007-05-31,2007,5,port_V4,-0.13134723601178436
20070531,2007-05-31,2007,5,port_V5,0.05600786324964613
20070531,2007-05-31,2007,5,port_V6,0.08207131969852813
20070531,2007-05-31,2007,5,port_V7,0.05448384340734468
20070531,2007-05-31,2007,5,port_V8,-0.03165700290409516
20070531,2007-05-31,2007,5,port_V9,0.029401818213687654
20070531,2007-05-31,2007,5,port_V10,0.050859417085004
20070531,2007-05-31,2007,5,port_V11,0.0407402509001775
20070531,2007-05-31,2007,5,port_V12,0.004449933817586105
20070531,2007-05-31,2007,5,port_V13,0.052705121075327814
20070531,2007-05-31,2007,5,port_V14,0.04502710018580843
20070531,2007-05-31,2007,5,port_V15,0.01613709820054145
20070531,2007-05-31,2007,5,port_V16,0.0011539061889407703
20070531,2007-05-31,2007,5,port_V17,0.0013590291273175383
20070531,2007-05-31,2007,5,port_V18,0.0020600139387648682
20070531,2007-05-31,2007,5,port_V19,0.0024080847851013316
20070531,2007-05-31,2007,5,port_V20,-0.02249869452031187
20070531,2007-05-31,2007,5,port_V21,0.051014097301205874
20070531,2007-05-31,2007,5,port_V22,0.014280610147221418
20070531,2007-05-31,2007,5,port_V23,0.014785500498095691
20070531,2007-05-31,2007,5,port_V24,0.0018959610055369297
20070531,2007-05-31,2007,5,port_V25,0.018433413800475557
20070531,2007-05-31,2007,5,port_V26,0.02289952070304801
20070531,2007-05-31,2007,5,port_V27,0.022013979602577827
20070531,2007-05-31,2007,5,port_V28,0.001815635894979033
20070531,2007-05-31,2007,5,port_V29,0.022882479524185286
20070531,2007-05-31,2007,5,port_V30,0.045451574582815873
20070531,2007-05-31,2007,5,port_V31,0.053909228032804256
20070531,2007-05-31,2007,5,port_V32,0.01875760863113275
20070630,2007-06-30,2007,6,port_V1,0.0036726153311562237
20070630,2007-06-30,2007,6,port_V2,0.047125311896434895
20070630,2007-06-30,2007,6,port_V3,0.039548479597062446
20070630,2007-06-30,2007,6,port_V4,-0.1339535697797835
20070630,2007-06-30,2007,6,port_V5,0.05323212702900394
20070630,2007-06-30,2007,6,port_V6,0.07762847696421467
20070630,2007-06-30,2007,6,port_V7,0.05334135650651187
20070630,2007-06-30,2007,6,port_V8,-0.03319514338015681
20070630,2007-06-30,2007,6,port_V9,0.028885871600326855
20070630,2007-06-30,2007,6,port_V10,0.05078429886378091
20070630,2007-06-30,2007,6,port_V11,0.04074165463617479
20070630,2007-06-30,2007,6,port_V12,0.004552697028566817
20070630,2007-06-30,2007,6,port_V13,0.04802870934962972
20070630,2007-06-30,2007,6,port_V14,0.04960131437324012
20070630,2007-06-30,2007,6,port_V15,0.015343859459836203
20070630,2007-06-30,2007,6,port_V16,0.001088716640746949
20070630,2007-06-30,2007,6,port_V17,0.0013421459259737123
20070630,2007-06-30,2007,6,port_V18,0.0020908714136260733
20070630,2007-06-30,2007,6,port_V19,0.002404016055864209
20070630,2007-06-30,2007,6,port_V20,-0.024757229327894266
20070630,2007-06-30,2007,6,port_V21,0.0517046660599956
20070630,2007-06-30,2007,6,port_V22,0.014345619622408703
20070630,2007-06-30,2007,6,port_V23,0.01337133342894556
20070630,2007-06-30,2007,6,port_V24,0.0020091124254590725
20070630,2007-06-30,2007,6,port_V25,0.018872580679083508
20070630,2007-06-30,2007,6,port_V26,0.02206219289284652
20070630,2007-06-30,2007,6,port_V27,0.022048468837807873
20070630,2007-06-30,2007,6,port_V28,0.0017247380707883612
20070630,2007-06-30,2007,6,port_V29,0.023294197569013787
20070630,2007-06-30,2007,6,port_V30,0.04668427210790669
20070630,2007-06-30,2007,6,port_V31,0.05370280760108452
20070630,2007-06-30,2007,6,port_V32,0.01886154554467483
20070731,2007-07-31,2007,7,port_V1,0.004198701829026238
20070731,2007-07-31,2007,7,port_V2,0.04804425011614967
20070731,2007-07-31,2007,7,port_V3,0.03878707594163412
20070731,2007-07-31,2007,7,port_V4,-0.10960095465078563
20070731,2007-07-31,2007,7,port_V5,0.042062936424426864
20070731,2007-07-31,2007,7,port_V6,0.06822641756556601
20070731,2007-07-31,2007,7,port_V7,0.06888288181222527
20070731,2007-07-31,2007,7,port_V8,-0.03304238542328325
20070731,2007-07-31,2007,7,port_V9,0.030252431937324162
20070731,2007-07-31,2007,7,port_V10,0.0536503471040998
20070731,2007-07-31,2007,7,port_V11,0.046958120309611655
20070731,2007-07-31,2007,7,port_V12,0.005492019658528963
20070731,2007-07-31,2007,7,port_V13,0.046560568044326046
20070731,2007-07-31,2007,7,port_V14,0.04537983735091493
20070731,2007-07-31,2007,7,port_V15,0.03362448088518885
20070731,2007-07-31,2007,7,port_V16,0.0012405877040643164
20070731,2007-07-31,2007,7,port_V17,0.002145713696645705
20070731,2007-07-31,2007,7,port_V18,0.0022615384268524236
20070731,2007-07-31,2007,7,port_V19,0.0027384078706813087
20070731,2007-07-31,2007,7,port_V20,-0.02482804908242269
20070731,2007-07-31,2007,7,port_V21,0.041684862208868516
20070731,2007-07-31,2007,7,port_V22,0.01682956300729971
20070731,2007-07-31,2007,7,port_V23,0.011611139895374234
20070731,2007-07-31,2007,7,port_V24,0.001008496699440979
20070731,2007-07-31,2007,7,port_V25,0.010921282537307828
20070731,2007-07-31,2007,7,port_V26,0.025516604993238764
20070731,2007-07-31,2007,7,port_V27,0.021748541653247272
20070731,2007-07-31,2007,7,port_V28,0.012067919848138408
20070731,2007-07-31,2007,7,port_V29,0.03232411775539166
20070731,2007-07-31,2007,7,port_V30,0.059494472401653335
20070731,2007-07-31,2007,7,port_V31,0.0406495935454444
20070731,2007-07-31,2007,7,port_V32,0.018165699620836976
20070831,2007-08-31,2007,8,port_V1,0.004308988704194992
20070831,2007-08-31,2007,8,port_V2,0.04662535701778952
20070831,2007-08-31,2007,8,port_V3,0.038567755085030256
20070831,2007-08-31,2007,8,port_V4,-0.11268584053452269
20070831,2007-08-31,2007,8,port_V5,0.041327254971331696
20070831,2007-08-31,2007,8,port_V6,0.06544403572779522
20070831,2007-08-31,2007,8,port_V7,0.06853227077256
20070831,2007-08-31,2007,8,port_V8,-0.035932218444231466
20070831,2007-08-31,2007,8,port_V9,0.027775064582027834
20070831,2007-08-31,2007,8,port_V10,0.05480776480173592
20070831,2007-08-31,2007,8,port_V11,0.047680870762292604
20070831,2007-08-31,2007,8,port_V12,0.005128370590113463
20070831,2007-08-31,2007,8,port_V13,0.046397953369150334
20070831,2007-08-31,2007,8,port_V14,0.04609493323056982
20070831,2007-08-31,2007,8,port_V15,0.02994671305372247
20070831,2007-08-31,2007,8,port_V16,0.0012983730492432011
20070831,2007-08-31,2007,8,port_V17,0.0020836453942295833
20070831,2007-08-31,2007,8,port_V18,0.002234603428165741
20070831,2007-08-31,2007,8,port_V19,0.0027737141083671994
20070831,2007-08-31,2007,8,port_V20,-0.028307754650242215
20070831,2007-08-31,2007,8,port_V21,0.042734009121605375
20070831,2007-08-31,2007,8,port_V22,0.017134057000510284
20070831,2007-08-31,2007,8,port_V23,0.011357655318015905
20070831,2007-08-31,2007,8,port_V24,0.0009317418971890772
20070831,2007-08-31,2007,8,port_V25,0.0114675710417969
20070831,2007-08-31,2007,8,port_V26,0.026033452653740068
20070831,2007-08-31,2007,8,port_V27,0.02084230135043549
20070831,2007-08-31,2007,8,port_V28,0.011354509139530141
20070831,2007-08-31,2007,8,port_V29,0.03260602138248382
20070831,2007-08-31,2007,8,port_V30,0.05971491683519065
20070831,2007-08-31,2007,8,port_V31,0.04032288033000056
20070831,2007-08-31,2007,8,port_V32,0.017547401652185483
20070930,2007-09-30,2007,9,port_V1,0.0041395667610475435
20070930,2007-09-30,2007,9,port_V2,0.04568811604812818
20070930,2007-09-30,2007,9,port_V3,0.0373456827770169
20070930,2007-09-30,2007,9,port_V4,-0.11225214878639168
20070930,2007-09-30,2007,9,port_V5,0.03986658622320856
20070930,2007-09-30,2007,9,port_V6,0.06602391051242547
20070930,2007-09-30,2007,9,port_V7,0.07200618974256079
20070930,2007-09-30,2007,9,port_V8,-0.03451578744685344
20070930,2007-09-30,2007,9,port_V9,0.027903145601366214
20070930,2007-09-30,2007,9,port_V10,0.052984112102564734
20070930,2007-09-30,2007,9,port_V11,0.04815050766883799
20070930,2007-09-30,2007,9,port_V12,0.005061716721724035
20070930,2007-09-30,2007,9,port_V13,0.04774932901970408
20070930,2007-09-30,2007,9,port_V14,0.048367789950010474
20070930,2007-09-30,2007,9,port_V15,0.031397703649585204
20070930,2007-09-30,2007,9,port_V16,0.0012083597304754661
20070930,2007-09-30,2007,9,port_V17,0.0020640569693974025
20070930,2007-09-30,2007,9,port_V18,0.002264690684379794
20070930,2007-09-30,2007,9,port_V19,0.0027580212473277584
20070930,2007-09-30,2007,9,port_V20,-0.030505676072461192
20070930,2007-09-30,2007,9,port_V21,0.042203080994948176
20070930,2007-09-30,2007,9,port_V22,0.016949845426873687
20070930,2007-09-30,2007,9,port_V23,0.01150137530220279
20070930,2007-09-30,2007,9,port_V24,0.0008414811090743541
20070930,2007-09-30,2007,9,port_V25,0.011657458922424948
20070930,2007-09-30,2007,9,port_V26,0.025062658808159204
20070930,2007-09-30,2007,9,port_V27,0.02026196101648197
20070930,2007-09-30,2007,9,port_V28,0.010615810012661353
20070930,2007-09-30,2007,9,port_V29,0.03242220581321362
20070930,2007-09-30,2007,9,port_V30,0.05942987914286062
20070930,2007-09-30,2007,9,port_V31,0.03949554454132001
20070930,2007-09-30,2007,9,port_V32,0.01730560119431238
20071031,2007-10-31,2007,10,port_V1,0.004270783751038977
20071031,2007-10-31,2007,10,port_V2,0.04783731285001911
20071031,2007-10-31,2007,10,port_V3,0.040425342010861474
20071031,2007-10-31,2007,10,port_V4,-0.1181979202384344
20071031,2007-10-31,2007,10,port_V5,0.041193746988181686
20071031,2007-10-31,2007,10,port_V6,0.06489860483930338
20071031,2007-10-31,2007,10,port_V7,0.0671658949825662
20071031,2007-10-31,2007,10,port_V8,-0.03414614720489234
20071031,2007-10-31,2007,10,port_V9,0.027668887144046455
20071031,2007-10-31,2007,10,port_V10,0.04988290280766472
20071031,2007-10-31,2007,10,port_V11,0.04603080341089982
20071031,2007-10-31,2007,10,port_V12,0.004717203981942538
20071031,2007-10-31,2007,10,port_V13,0.04936537063852819
20071031,2007-10-31,2007,10,port_V14,0.048706250338550645
20071031,2007-10-31,2007,10,port_V15,0.02946295016050032
20071031,2007-10-31,2007,10,port_V16,0.0011355858764094317
20071031,2007-10-31,2007,10,port_V17,0.0020034995822708853
20071031,2007-10-31,2007,10,port_V18,0.0022700460412868446
20071031,2007-10-31,2007,10,port_V19,0.002321423505177945
20071031,2007-10-31,2007,10,port_V20,-0.03254364460026342
20071031,2007-10-31,2007,10,port_V21,0.04299163538357559
20071031,2007-10-31,2007,10,port_V22,0.016717840424900068
20071031,2007-10-31,2007,10,port_V23,0.011154386105343713
20071031,2007-10-31,2007,10,port_V24,0.0008030008253699311
20071031,2007-10-31,2007,10,port_V25,0.011545797441914462
20071031,2007-10-31,2007,10,port_V26,0.024913812775451075
20071031,2007-10-31,2007,10,port_V27,0.019654902404459735
20071031,2007-10-31,2007,10,port_V28,0.010181633074244948
20071031,2007-10-31,2007,10,port_V29,0.03213696954052396
20071031,2007-10-31,2007,10,port_V30,0.05911233600281599
20071031,2007-10-31,2007,10,port_V31,0.039569574535756394
20071031,2007-10-31,2007,10,port_V32,0.016973790532805528
20071130,2007-11-30,2007,11,port_V1,0.004039249731580225
20071130,2007-11-30,2007,11,port_V2,0.04640914182658926
20071130,2007-11-30,2007,11,port_V3,0.03874185682618831
20071130,2007-11-30,2007,11,port_V4,-0.11681846261276578
20071130,2007-11-30,2007,11,port_V5,0.041887227524078335
20071130,2007-11-30,2007,11,port_V6,0.06614311929675228
20071130,2007-11-30,2007,11,port_V7,0.06817060748904222
20071130,2007-11-30,2007,11,port_V8,-0.03458421442500797
20071130,2007-11-30,2007,11,port_V9,0.027226924203983798
20071130,2007-11-30,2007,11,port_V10,0.052150039456767674
20071130,2007-11-30,2007,11,port_V11,0.046677493829688645
20071130,2007-11-30,2007,11,port_V12,0.004639985057470849
20071130,2007-11-30,2007,11,port_V13,0.052390987834873136
20071130,2007-11-30,2007,11,port_V14,0.04605589032293885
20071130,2007-11-30,2007,11,port_V15,0.029827401093746233
20071130,2007-11-30,2007,11,port_V16,0.0010946268284608822
20071130,2007-11-30,2007,11,port_V17,0.002095605849479445
20071130,2007-11-30,2007,11,port_V18,0.002344685013808729
20071130,2007-11-30,2007,11,port_V19,0.0024109875471314524
20071130,2007-11-30,2007,11,port_V20,-0.03302061374604624
20071130,2007-11-30,2007,11,port_V21,0.04336162980591689
20071130,2007-11-30,2007,11,port_V22,0.01639628631870957
20071130,2007-11-30,2007,11,port_V23,0.010978707503382173
20071130,2007-11-30,2007,11,port_V24,0.0007363597538508187
20071130,2007-11-30,2007,11,port_V25,0.011803412930839877
20071130,2007-11-30,2007,11,port_V26,0.024327695352376347
20071130,2007-11-30,2007,11,port_V27,0.01957880404150411
20071130,2007-11-30,2007,11,port_V28,0.009734386251715384
20071130,2007-11-30,2007,11,port_V29,0.031742206138094746
20071130,2007-11-30,2007,11,port_V30,0.05815824770685451
20071130,2007-11-30,2007,11,port_V31,0.039367979912710474
20071130,2007-11-30,2007,11,port_V32,0.017085163767644847
20071231,2007-12-31,2007,12,port_V1,0.004032187294500647
20071231,2007-12-31,2007,12,port_V2,0.04703362069000676
20071231,2007-12-31,2007,12,port_V3,0.03950128880514335
20071231,2007-12-31,2007,12,port_V4,-0.1125738800809941
20071231,2007-12-31,2007,12,port_V5,0.04223137216448921
20071231,2007-12-31,2007,12,port_V6,0.07041229517162644
20071231,2007-12-31,2007,12,port_V7,0.06787452099689284
20071231,2007-12-31,2007,12,port_V8,-0.03392190141531711
20071231,2007-12-31,2007,12,port_V9,0.025590975496228564
20071231,2007-12-31,2007,12,port_V10,0.051130421642574066
20071231,2007-12-31,2007,12,port_V11,0.04561898594025627
20071231,2007-12-31,2007,12,port_V12,0.004329994963421796
20071231,2007-12-31,2007,12,port_V13,0.051983224097311896
20071231,2007-12-31,2007,12,port_V14,0.04830562289411676
20071231,2007-12-31,2007,12,port_V15,0.03093424994226357
20071231,2007-12-31,2007,12,port_V16,0.0010122443510691525
20071231,2007-12-31,2007,12,port_V17,0.0020855663847719635
20071231,2007-12-31,2007,12,port_V18,0.0023631516459069876
20071231,2007-12-31,2007,12,port_V19,0.0024123931243683595
20071231,2007-12-31,2007,12,port_V20,-0.03589484034848292
20071231,2007-12-31,2007,12,port_V21,0.04276401968198123
20071231,2007-12-31,2007,12,port_V22,0.016364784621397246
20071231,2007-12-31,2007,12,port_V23,0.011075873296914597
20071231,2007-12-31,2007,12,port_V24,0.0006963143368308593
20071231,2007-12-31,2007,12,port_V25,0.011858396624452287
20071231,2007-12-31,2007,12,port_V26,0.024069117852118394
20071231,2007-12-31,2007,12,port_V27,0.019237757187022704
20071231,2007-12-31,2007,12,port_V28,0.009200502185014815
20071231,2007-12-31,2007,12,port_V29,0.03155880658447265
20071231,2007-12-31,2007,12,port_V30,0.05783503691456491
20071231,2007-12-31,2007,12,port_V31,0.0393209950534682
20071231,2007-12-31,2007,12,port_V32,0.016775658212019356
20080131,2008-01-31,2008,1,port_V1,0.004030017588980664
20080131,2008-01-31,2008,1,port_V2,0.04599561251581587
20080131,2008-01-31,2008,1,port_V3,0.038820313680914965
20080131,2008-01-31,2008,1,port_V4,-0.11322216336882035
20080131,2008-01-31,2008,1,port_V5,0.04478152089161893
20080131,2008-01-31,2008,1,port_V6,0.07210415774651481
20080131,2008-01-31,2008,1,port_V7,0.06545492407859017
20080131,2008-01-31,2008,1,port_V8,-0.034702939024257036
20080131,2008-01-31,2008,1,port_V9,0.02535600880351328
20080131,2008-01-31,2008,1,port_V10,0.05300554206447586
20080131,2008-01-31,2008,1,port_V11,0.04645236055997094
20080131,2008-01-31,2008,1,port_V12,0.004525283316077919
20080131,2008-01-31,2008,1,port_V13,0.049714163756259463
20080131,2008-01-31,2008,1,port_V14,0.047048194335580516
20080131,2008-01-31,2008,1,port_V15,0.02994942781917784
20080131,2008-01-31,2008,1,port_V16,0.0010723199319503426
20080131,2008-01-31,2008,1,port_V17,0.0020657258108152735
20080131,2008-01-31,2008,1,port_V18,0.0022756161929671287
20080131,2008-01-31,2008,1,port_V19,0.002406219342515208
20080131,2008-01-31,2008,1,port_V20,-0.03823591537223198
20080131,2008-01-31,2008,1,port_V21,0.04209546256065485
20080131,2008-01-31,2008,1,port_V22,0.01625156039004889
20080131,2008-01-31,2008,1,port_V23,0.011667702887883
20080131,2008-01-31,2008,1,port_V24,0.0006478849633718848
20080131,2008-01-31,2008,1,port_V25,0.013433006817896965
20080131,2008-01-31,2008,1,port_V26,0.022786034572036377
20080131,2008-01-31,2008,1,port_V27,0.018776419042967906
20080131,2008-01-31,2008,1,port_V28,0.008751845902908945
20080131,2008-01-31,2008,1,port_V29,0.030454376255203405
20080131,2008-01-31,2008,1,port_V30,0.058501238995224504
20080131,2008-01-31,2008,1,port_V31,0.03899515026374598
20080131,2008-01-31,2008,1,port_V32,0.01642089114700871
20080229,2008-02-29,2008,2,port_V1,0.004155822666624568
20080229,2008-02-29,2008,2,port_V2,0.04489505302704259
20080229,2008-02-29,2008,2,port_V3,0.039228156161859894
20080229,2008-02-29,2008,2,port_V4,-0.11951129613525886
20080229,2008-02-29,2008,2,port_V5,0.04169046786747439
20080229,2008-02-29,2008,2,port_V6,0.07098039562414435
20080229,2008-02-29,2008,2,port_V7,0.06463659433885424
20080229,2008-02-29,2008,2,port_V8,-0.034737903637125096
20080229,2008-02-29,2008,2,port_V9,0.024121546076862156
20080229,2008-02-29,2008,2,port_V10,0.05277060832711746
20080229,2008-02-29,2008,2,port_V11,0.04948287710731156
20080229,2008-02-29,2008,2,port_V12,0.003907632851953115
20080229,2008-02-29,2008,2,port_V13,0.05148117166706297
20080229,2008-02-29,2008,2,port_V14,0.04451477369724191
20080229,2008-02-29,2008,2,port_V15,0.031859766534898235
20080229,2008-02-29,2008,2,port_V16,0.0009745155296630718
20080229,2008-02-29,2008,2,port_V17,0.0020177666972853057
20080229,2008-02-29,2008,2,port_V18,0.002255798560984677
20080229,2008-02-29,2008,2,port_V19,0.0024538657998368647
20080229,2008-02-29,2008,2,port_V20,-0.03706902570339947
20080229,2008-02-29,2008,2,port_V21,0.04265585965179913
20080229,2008-02-29,2008,2,port_V22,0.017741770544880124
20080229,2008-02-29,2008,2,port_V23,0.011686933353729266
20080229,2008-02-29,2008,2,port_V24,0.0006220235655433263
20080229,2008-02-29,2008,2,port_V25,0.013132748456188163
20080229,2008-02-29,2008,2,port_V26,0.020838199913645477
20080229,2008-02-29,2008,2,port_V27,0.018969582783264924
20080229,2008-02-29,2008,2,port_V28,0.00827771493882502
20080229,2008-02-29,2008,2,port_V29,0.03019388002746719
20080229,2008-02-29,2008,2,port_V30,0.05793534168196167
20080229,2008-02-29,2008,2,port_V31,0.03887044287700944
20080229,2008-02-29,2008,2,port_V32,0.016330464193685355
20080331,2008-03-31,2008,3,port_V1,0.0041764127062814725
20080331,2008-03-31,2008,3,port_V2,0.046525538912113695
20080331,2008-03-31,2008,3,port_V3,0.04145648439144502
20080331,2008-03-31,2008,3,port_V4,-0.11864387318877004
20080331,2008-03-31,2008,3,port_V5,0.04131041524944626
20080331,2008-03-31,2008,3,port_V6,0.07422030718331953
20080331,2008-03-31,2008,3,port_V7,0.06354212029005966
20080331,2008-03-31,2008,3,port_V8,-0.0352191850641242
20080331,2008-03-31,2008,3,port_V9,0.023407378218146927
20080331,2008-03-31,2008,3,port_V10,0.05276597431743995
20080331,2008-03-31,2008,3,port_V11,0.04653220517412494
20080331,2008-03-31,2008,3,port_V12,0.00398404972383458
20080331,2008-03-31,2008,3,port_V13,0.04916148281910866
20080331,2008-03-31,2008,3,port_V14,0.04384480098342458
