date,date_dt,yy,mm,candidate,weight_trade
19760131,1976-01-31,1976,1,port_V10,0.03127741693587975
19760131,1976-01-31,1976,1,port_V13,0.031285586670181574
19760131,1976-01-31,1976,1,port_V14,0.031270931889158665
19760131,1976-01-31,1976,1,port_V17,0.2440509623291301
19760131,1976-01-31,1976,1,port_V18,0.03125573045055656
19760131,1976-01-31,1976,1,port_V23,0.0311588094942855
19760131,1976-01-31,1976,1,port_V31,0.03124694152826034
19760229,1976-02-29,1976,2,port_V1,0.031244796545337954
19760229,1976-02-29,1976,2,port_V5,0.031249463596974312
19760229,1976-02-29,1976,2,port_V6,0.0312834033323497
19760229,1976-02-29,1976,2,port_V7,0.03125562863318782
19760229,1976-02-29,1976,2,port_V9,0.44342054241690976
19760229,1976-02-29,1976,2,port_V10,0.03127758111358773
19760229,1976-02-29,1976,2,port_V13,0.031285592979036506
19760229,1976-02-29,1976,2,port_V14,0.0312709938112476
19760229,1976-02-29,1976,2,port_V17,0.24405106332593574
19760229,1976-02-29,1976,2,port_V18,0.031255534488895384
19760229,1976-02-29,1976,2,port_V23,0.031158636552147755
19760229,1976-02-29,1976,2,port_V31,0.03124676320438982
19760331,1976-03-31,1976,3,port_V1,0.03124477765121264
19760331,1976-03-31,1976,3,port_V5,0.0312494842147862
19760331,1976-03-31,1976,3,port_V6,0.03128343596219958
19760331,1976-03-31,1976,3,port_V7,0.031255631264399605
19760331,1976-03-31,1976,3,port_V9,0.4434205642517335
19760331,1976-03-31,1976,3,port_V10,0.031277624251322994
19760331,1976-03-31,1976,3,port_V13,0.03128558103212124
19760331,1976-03-31,1976,3,port_V14,0.031271014914550005
19760331,1976-03-31,1976,3,port_V17,0.2440510911538835
19760331,1976-03-31,1976,3,port_V18,0.031255476294088064
19760331,1976-03-31,1976,3,port_V23,0.03115859005808746
19760331,1976-03-31,1976,3,port_V31,0.03124672895161532
19760430,1976-04-30,1976,4,port_V1,0.031244739490221198
19760430,1976-04-30,1976,4,port_V5,0.031249547469429706
19760430,1976-04-30,1976,4,port_V6,0.031283523168574995
19760430,1976-04-30,1976,4,port_V7,0.03125564508620761
19760430,1976-04-30,1976,4,port_V9,0.4434206179693743
19760430,1976-04-30,1976,4,port_V10,0.03127773684242088
19760430,1976-04-30,1976,4,port_V13,0.031285554215162305
19760430,1976-04-30,1976,4,port_V14,0.03127109301688793
19760430,1976-04-30,1976,4,port_V17,0.24405113538665868
19760430,1976-04-30,1976,4,port_V18,0.03125531310519322
19760430,1976-04-30,1976,4,port_V23,0.031158472672479776
19760430,1976-04-30,1976,4,port_V31,0.031246621577389482
19760531,1976-05-31,1976,5,port_V1,0.031244727757804725
19760531,1976-05-31,1976,5,port_V5,0.031249576850357497
19760531,1976-05-31,1976,5,port_V6,0.031283563451560976
19760531,1976-05-31,1976,5,port_V7,0.0312556556908114
19760531,1976-05-31,1976,5,port_V9,0.44342063537928217
19760531,1976-05-31,1976,5,port_V10,0.031277779247898395
19760531,1976-05-31,1976,5,port_V13,0.031285542964191386
19760531,1976-05-31,1976,5,port_V14,0.031271117972767104
19760531,1976-05-31,1976,5,port_V17,0.24405114923996005
19760531,1976-05-31,1976,5,port_V18,0.03125524774442715
19760531,1976-05-31,1976,5,port_V23,0.031158422444342793
19760531,1976-05-31,1976,5,port_V31,0.03124658125659645
19760630,1976-06-30,1976,6,port_V1,0.03124470145236537
19760630,1976-06-30,1976,6,port_V5,0.031249633736284636
19760630,1976-06-30,1976,6,port_V6,0.031283640774109375
19760630,1976-06-30,1976,6,port_V7,0.03125568043749663
19760630,1976-06-30,1976,6,port_V9,0.44342065900002386
19760630,1976-06-30,1976,6,port_V10,0.03127786237860189
19760630,1976-06-30,1976,6,port_V13,0.03128550932775778
19760630,1976-06-30,1976,6,port_V14,0.03127117325530197
19760630,1976-06-30,1976,6,port_V17,0.24405117737829293
19760630,1976-06-30,1976,6,port_V18,0.03125512559711581
19760630,1976-06-30,1976,6,port_V23,0.031158315180481393
19760630,1976-06-30,1976,6,port_V31,0.031246521482168416
19760731,1976-07-31,1976,7,port_V1,0.03124476112237959
19760731,1976-07-31,1976,7,port_V5,0.031249954340867896
19760731,1976-07-31,1976,7,port_V6,0.03128423603190767
19760731,1976-07-31,1976,7,port_V7,0.03125582214022306
19760731,1976-07-31,1976,7,port_V9,0.44342076924712015
19760731,1976-07-31,1976,7,port_V10,0.03127847164698095
19760731,1976-07-31,1976,7,port_V13,0.03128558285034038
19760731,1976-07-31,1976,7,port_V14,0.031271394678821715
19760731,1976-07-31,1976,7,port_V17,0.2440512262878427
19760731,1976-07-31,1976,7,port_V18,0.03125422633965281
19760731,1976-07-31,1976,7,port_V23,0.031157585241462563
19760731,1976-07-31,1976,7,port_V31,0.031245970072400382
19760831,1976-08-31,1976,8,port_V1,0.03124444824997472
19760831,1976-08-31,1976,8,port_V5,0.03125123553539951
19760831,1976-08-31,1976,8,port_V6,0.03128598630878046
19760831,1976-08-31,1976,8,port_V7,0.03125653223783832
19760831,1976-08-31,1976,8,port_V9,0.4434215327300701
19760831,1976-08-31,1976,8,port_V10,0.03128054117811679
19760831,1976-08-31,1976,8,port_V13,0.03128555210640979
19760831,1976-08-31,1976,8,port_V14,0.03127270133196886
19760831,1976-08-31,1976,8,port_V17,0.2440515245492576
19760831,1976-08-31,1976,8,port_V18,0.03125071421668234
19760831,1976-08-31,1976,8,port_V23,0.03115536536956921
19760831,1976-08-31,1976,8,port_V31,0.03124386618593229
19760930,1976-09-30,1976,9,port_V1,0.031244462325157128
19760930,1976-09-30,1976,9,port_V5,0.03125156020719809
19760930,1976-09-30,1976,9,port_V6,0.031286821008082784
19760930,1976-09-30,1976,9,port_V7,0.031256511870401495
19760930,1976-09-30,1976,9,port_V9,0.44342143822806984
19760930,1976-09-30,1976,9,port_V10,0.03128185296744797
19760930,1976-09-30,1976,9,port_V13,0.03128584817019462
19760930,1976-09-30,1976,9,port_V14,0.031273062406530765
19760930,1976-09-30,1976,9,port_V17,0.2440514467408518
19760930,1976-09-30,1976,9,port_V18,0.03124879867111217
19760930,1976-09-30,1976,9,port_V23,0.031154911276314288
19760930,1976-09-30,1976,9,port_V31,0.031243286128639032
19761031,1976-10-31,1976,10,port_V1,0.031244146922278143
19761031,1976-10-31,1976,10,port_V5,0.03125217558652072
19761031,1976-10-31,1976,10,port_V6,0.03128788272884707
19761031,1976-10-31,1976,10,port_V7,0.03125638280326503
19761031,1976-10-31,1976,10,port_V9,0.44342172303620425
19761031,1976-10-31,1976,10,port_V10,0.03128340672642991
19761031,1976-10-31,1976,10,port_V13,0.03128613629324263
19761031,1976-10-31,1976,10,port_V14,0.03127415073530405
19761031,1976-10-31,1976,10,port_V17,0.24405132409802952
19761031,1976-10-31,1976,10,port_V18,0.031246543142216757
19761031,1976-10-31,1976,10,port_V23,0.031154083712169097
19761031,1976-10-31,1976,10,port_V31,0.03124204421549281
19761130,1976-11-30,1976,11,port_V1,0.03124370887582704
19761130,1976-11-30,1976,11,port_V5,0.031252458148354804
19761130,1976-11-30,1976,11,port_V6,0.031288551094397175
19761130,1976-11-30,1976,11,port_V7,0.03125609641438789
19761130,1976-11-30,1976,11,port_V9,0.4434218690826319
19761130,1976-11-30,1976,11,port_V10,0.03128456760262699
19761130,1976-11-30,1976,11,port_V13,0.03128621694206526
19761130,1976-11-30,1976,11,port_V14,0.03127502729114208
19761130,1976-11-30,1976,11,port_V17,0.2440512668118315
19761130,1976-11-30,1976,11,port_V18,0.031245033457989336
19761130,1976-11-30,1976,11,port_V23,0.031154040961298448
19761130,1976-11-30,1976,11,port_V31,0.031241163317447515
19761231,1976-12-31,1976,12,port_V1,0.03124293107118438
19761231,1976-12-31,1976,12,port_V5,0.03125296728363517
19761231,1976-12-31,1976,12,port_V6,0.03128927327326318
19761231,1976-12-31,1976,12,port_V7,0.03125591667281577
19761231,1976-12-31,1976,12,port_V9,0.44342234445432577
19761231,1976-12-31,1976,12,port_V10,0.03128562554936267
19761231,1976-12-31,1976,12,port_V13,0.03128576682973861
19761231,1976-12-31,1976,12,port_V14,0.031275950995637604
19761231,1976-12-31,1976,12,port_V17,0.2440513504265297
19761231,1976-12-31,1976,12,port_V18,0.031243613429490835
19761231,1976-12-31,1976,12,port_V23,0.031153990208101324
19761231,1976-12-31,1976,12,port_V31,0.03124026980591515
19770131,1977-01-31,1977,1,port_V1,0.031242416190496173
19770131,1977-01-31,1977,1,port_V5,0.031253185174558516
19770131,1977-01-31,1977,1,port_V6,0.0312896156535913
19770131,1977-01-31,1977,1,port_V7,0.03125604646666876
19770131,1977-01-31,1977,1,port_V9,0.44342271912689735
19770131,1977-01-31,1977,1,port_V10,0.031286197940685566
19770131,1977-01-31,1977,1,port_V13,0.031285428815322404
19770131,1977-01-31,1977,1,port_V14,0.03127651407536537
19770131,1977-01-31,1977,1,port_V17,0.24405155465087358
19770131,1977-01-31,1977,1,port_V18,0.03124273186461479
19770131,1977-01-31,1977,1,port_V23,0.031153936426650316
19770131,1977-01-31,1977,1,port_V31,0.031239653614275845
19770228,1977-02-28,1977,2,port_V1,0.031241724608608287
19770228,1977-02-28,1977,2,port_V5,0.03125370565587186
19770228,1977-02-28,1977,2,port_V6,0.031290424550764216
19770228,1977-02-28,1977,2,port_V7,0.03125647627657812
19770228,1977-02-28,1977,2,port_V9,0.4434234410304942
19770228,1977-02-28,1977,2,port_V10,0.03128785012178681
19770228,1977-02-28,1977,2,port_V13,0.031284845344794344
19770228,1977-02-28,1977,2,port_V14,0.031277440939312263
19770228,1977-02-28,1977,2,port_V17,0.24405149747613294
19770228,1977-02-28,1977,2,port_V18,0.031240791578953386
19770228,1977-02-28,1977,2,port_V23,0.031153600294785762
19770228,1977-02-28,1977,2,port_V31,0.03123820212191778
19770331,1977-03-31,1977,3,port_V1,0.0312418627942492
19770331,1977-03-31,1977,3,port_V5,0.0312539060711695
19770331,1977-03-31,1977,3,port_V6,0.03129274481444289
19770331,1977-03-31,1977,3,port_V7,0.03125770619967228
19770331,1977-03-31,1977,3,port_V9,0.4434252109688183
19770331,1977-03-31,1977,3,port_V10,0.03129927540329842
19770331,1977-03-31,1977,3,port_V13,0.031285222179210995
19770331,1977-03-31,1977,3,port_V14,0.03128184256536998
19770331,1977-03-31,1977,3,port_V17,0.24405170522743466
19770331,1977-03-31,1977,3,port_V18,0.03122872494142839
19770331,1977-03-31,1977,3,port_V23,0.031153682357760885
19770331,1977-03-31,1977,3,port_V29,2.930164366628066e-07
19770331,1977-03-31,1977,3,port_V31,0.031227823460707786
19770430,1977-04-30,1977,4,port_V1,0.03124141979944553
19770430,1977-04-30,1977,4,port_V5,0.03125489151564132
19770430,1977-04-30,1977,4,port_V6,0.03129545590617227
19770430,1977-04-30,1977,4,port_V7,0.03125958243277493
19770430,1977-04-30,1977,4,port_V9,0.44342479309615956
19770430,1977-04-30,1977,4,port_V10,0.03130684902143563
19770430,1977-04-30,1977,4,port_V13,0.03128509861610474
19770430,1977-04-30,1977,4,port_V14,0.03128783247798737
19770430,1977-04-30,1977,4,port_V17,0.24405184897926502
19770430,1977-04-30,1977,4,port_V18,0.031218395906477858
19770430,1977-04-30,1977,4,port_V23,0.03115396862576187
19770430,1977-04-30,1977,4,port_V29,1.4374287079766278e-06
19770430,1977-04-30,1977,4,port_V31,0.031218426194066028
19770531,1977-05-31,1977,5,port_V1,0.031240904827523053
19770531,1977-05-31,1977,5,port_V5,0.03125495364494866
19770531,1977-05-31,1977,5,port_V6,0.03129480351409143
19770531,1977-05-31,1977,5,port_V7,0.03125989606178197
19770531,1977-05-31,1977,5,port_V9,0.4434249124561362
19770531,1977-05-31,1977,5,port_V10,0.03131851284435082
19770531,1977-05-31,1977,5,port_V13,0.031286264330426236
19770531,1977-05-31,1977,5,port_V14,0.03129668664601861
19770531,1977-05-31,1977,5,port_V17,0.24405110251380105
19770531,1977-05-31,1977,5,port_V18,0.03120507489624974
19770531,1977-05-31,1977,5,port_V23,0.031156589792287526
19770531,1977-05-31,1977,5,port_V29,3.1990103051975783e-06
19770531,1977-05-31,1977,5,port_V31,0.031207099462079595
19770630,1977-06-30,1977,6,port_V1,0.031238665941020167
19770630,1977-06-30,1977,6,port_V5,0.03125730499513484
19770630,1977-06-30,1977,6,port_V6,0.03129681800870879
19770630,1977-06-30,1977,6,port_V7,0.03125967827896572
19770630,1977-06-30,1977,6,port_V9,0.44342642828579654
19770630,1977-06-30,1977,6,port_V10,0.03132161019449306
19770630,1977-06-30,1977,6,port_V13,0.03128408285503318
19770630,1977-06-30,1977,6,port_V14,0.031299648448253135
19770630,1977-06-30,1977,6,port_V17,0.24405116417830677
19770630,1977-06-30,1977,6,port_V18,0.031201259933320055
19770630,1977-06-30,1977,6,port_V23,0.03115472821232993
19770630,1977-06-30,1977,6,port_V29,4.8480349269822066e-06
19770630,1977-06-30,1977,6,port_V31,0.031203762633710906
19770731,1977-07-31,1977,7,port_V1,0.03123739469900458
19770731,1977-07-31,1977,7,port_V5,0.0312584703567276
19770731,1977-07-31,1977,7,port_V6,0.03129787762169855
19770731,1977-07-31,1977,7,port_V7,0.031259799104181786
19770731,1977-07-31,1977,7,port_V9,0.44342708291776267
19770731,1977-07-31,1977,7,port_V10,0.03132344312424588
19770731,1977-07-31,1977,7,port_V13,0.031282908949079404
19770731,1977-07-31,1977,7,port_V14,0.03130107564857594
19770731,1977-07-31,1977,7,port_V17,0.24405113603452272
19770731,1977-07-31,1977,7,port_V18,0.031199168032116045
19770731,1977-07-31,1977,7,port_V23,0.031153826331568556
19770731,1977-07-31,1977,7,port_V29,5.787202241300981e-06
19770731,1977-07-31,1977,7,port_V31,0.031202029978274783
19770831,1977-08-31,1977,8,port_V1,0.031236610341163214
19770831,1977-08-31,1977,8,port_V5,0.031259186326292036
19770831,1977-08-31,1977,8,port_V6,0.03129857249318383
19770831,1977-08-31,1977,8,port_V7,0.0312600022291974
19770831,1977-08-31,1977,8,port_V9,0.44342732322987
19770831,1977-08-31,1977,8,port_V10,0.03132468536834708
19770831,1977-08-31,1977,8,port_V13,0.0312821899433187
19770831,1977-08-31,1977,8,port_V14,0.03130200456583943
19770831,1977-08-31,1977,8,port_V17,0.24405111993193124
19770831,1977-08-31,1977,8,port_V18,0.031197852859163256
19770831,1977-08-31,1977,8,port_V23,0.031153217441619415
19770831,1977-08-31,1977,8,port_V29,6.249332070313508e-06
19770831,1977-08-31,1977,8,port_V31,0.031200985938004126
19770930,1977-09-30,1977,9,port_V1,0.031235734975111912
19770930,1977-09-30,1977,9,port_V5,0.03126006487710752
19770930,1977-09-30,1977,9,port_V6,0.031299393810528535
19770930,1977-09-30,1977,9,port_V7,0.03126008507419067
19770930,1977-09-30,1977,9,port_V9,0.44342753199498297
19770930,1977-09-30,1977,9,port_V10,0.031325833212855585
19770930,1977-09-30,1977,9,port_V13,0.031281271020785824
19770930,1977-09-30,1977,9,port_V14,0.031303255648901414
19770930,1977-09-30,1977,9,port_V17,0.24405113601261086
19770930,1977-09-30,1977,9,port_V18,0.03119663678226859
19770930,1977-09-30,1977,9,port_V23,0.03115232100851953
19770930,1977-09-30,1977,9,port_V29,6.70787618872714e-06
19770930,1977-09-30,1977,9,port_V31,0.031200027705947708
19771031,1977-10-31,1977,10,port_V1,0.031234334472396104
19771031,1977-10-31,1977,10,port_V5,0.03126158342069377
19771031,1977-10-31,1977,10,port_V6,0.03130092861871767
19771031,1977-10-31,1977,10,port_V7,0.031260330865377356
19771031,1977-10-31,1977,10,port_V9,0.44342782513740026
19771031,1977-10-31,1977,10,port_V10,0.03132791792794698
19771031,1977-10-31,1977,10,port_V13,0.03127991067106817
19771031,1977-10-31,1977,10,port_V14,0.03130586771595313
19771031,1977-10-31,1977,10,port_V17,0.24405084693521686
19771031,1977-10-31,1977,10,port_V18,0.03119405537285137
19771031,1977-10-31,1977,10,port_V23,0.031150367808053872
19771031,1977-10-31,1977,10,port_V29,7.3841293162739595e-06
19771031,1977-10-31,1977,10,port_V31,0.03119864692500827
19771130,1977-11-30,1977,11,port_V1,0.031234317330269615
19771130,1977-11-30,1977,11,port_V5,0.03126484990924875
19771130,1977-11-30,1977,11,port_V6,0.031299807270317816
19771130,1977-11-30,1977,11,port_V7,0.03126182799151699
19771130,1977-11-30,1977,11,port_V9,0.44342309345111425
19771130,1977-11-30,1977,11,port_V10,0.03133623608833484
19771130,1977-11-30,1977,11,port_V13,0.03128019920557911
19771130,1977-11-30,1977,11,port_V14,0.031330435968054064
19771130,1977-11-30,1977,11,port_V17,0.24404934383995944
19771130,1977-11-30,1977,11,port_V18,0.031168036377355587
19771130,1977-11-30,1977,11,port_V23,0.031143050286374704
19771130,1977-11-30,1977,11,port_V29,9.851789751143745e-06
19771130,1977-11-30,1977,11,port_V31,0.031198950492123588
19771231,1977-12-31,1977,12,port_V1,0.031235667134645668
19771231,1977-12-31,1977,12,port_V5,0.031267077347751464
19771231,1977-12-31,1977,12,port_V6,0.03129987629017778
19771231,1977-12-31,1977,12,port_V7,0.03126347177616054
19771231,1977-12-31,1977,12,port_V9,0.44341943562316766
19771231,1977-12-31,1977,12,port_V10,0.0313389724150802
19771231,1977-12-31,1977,12,port_V13,0.03128125793119463
19771231,1977-12-31,1977,12,port_V14,0.0313644655786323
19771231,1977-12-31,1977,12,port_V17,0.24404729379854845
19771231,1977-12-31,1977,12,port_V18,0.031125961492255296
19771231,1977-12-31,1977,12,port_V23,0.03114306170314707
19771231,1977-12-31,1977,12,port_V29,1.3080106080804673e-05
19771231,1977-12-31,1977,12,port_V31,0.031200378803158235
19780131,1978-01-31,1978,1,port_V1,0.03123537152280141
19780131,1978-01-31,1978,1,port_V5,0.031274515700558475
19780131,1978-01-31,1978,1,port_V6,0.03130024802151929
19780131,1978-01-31,1978,1,port_V7,0.031261784292394464
19780131,1978-01-31,1978,1,port_V9,0.4434192732772676
19780131,1978-01-31,1978,1,port_V10,0.03134593079423917
19780131,1978-01-31,1978,1,port_V13,0.03128190711603892
19780131,1978-01-31,1978,1,port_V14,0.03137790502419478
19780131,1978-01-31,1978,1,port_V17,0.24404466231135183
19780131,1978-01-31,1978,1,port_V18,0.031111915365341178
19780131,1978-01-31,1978,1,port_V23,0.03113550966349217
19780131,1978-01-31,1978,1,port_V29,1.4666370681552107e-05
19780131,1978-01-31,1978,1,port_V31,0.03119631054011906
19780228,1978-02-28,1978,2,port_V1,0.031233172929243352
19780228,1978-02-28,1978,2,port_V5,0.031278360556141416
19780228,1978-02-28,1978,2,port_V6,0.031302722042513165
19780228,1978-02-28,1978,2,port_V7,0.03126242277659365
19780228,1978-02-28,1978,2,port_V9,0.44342134738638234
19780228,1978-02-28,1978,2,port_V10,0.0313502833014615
19780228,1978-02-28,1978,2,port_V13,0.03128040908988441
19780228,1978-02-28,1978,2,port_V14,0.03138297549070622
19780228,1978-02-28,1978,2,port_V17,0.24404388364126142
19780228,1978-02-28,1978,2,port_V18,0.03110500107513756
19780228,1978-02-28,1978,2,port_V23,0.031130901536713662
19780228,1978-02-28,1978,2,port_V29,1.6614751079360294e-05
19780228,1978-02-28,1978,2,port_V31,0.031191905422881975
19780331,1978-03-31,1978,3,port_V1,0.031230852158285433
19780331,1978-03-31,1978,3,port_V5,0.0312815319506418
19780331,1978-03-31,1978,3,port_V6,0.03130552186513457
19780331,1978-03-31,1978,3,port_V7,0.031261796740105936
19780331,1978-03-31,1978,3,port_V9,0.4434233425959422
19780331,1978-03-31,1978,3,port_V10,0.03135438881605362
19780331,1978-03-31,1978,3,port_V13,0.03127846830487499
19780331,1978-03-31,1978,3,port_V14,0.03138605609236717
19780331,1978-03-31,1978,3,port_V17,0.24404396625409258
19780331,1978-03-31,1978,3,port_V18,0.031099908743898924
19780331,1978-03-31,1978,3,port_V23,0.03112769885915086
19780331,1978-03-31,1978,3,port_V29,1.8493477684382644e-05
19780331,1978-03-31,1978,3,port_V31,0.031187974141767563
19780430,1978-04-30,1978,4,port_V1,0.03122641114934714
19780430,1978-04-30,1978,4,port_V5,0.031287208445387286
19780430,1978-04-30,1978,4,port_V6,0.03131053335875997
19780430,1978-04-30,1978,4,port_V7,0.03126163591336327
19780430,1978-04-30,1978,4,port_V9,0.4434271556805776
19780430,1978-04-30,1978,4,port_V10,0.03136098244439002
19780430,1978-04-30,1978,4,port_V13,0.031274194291283766
