date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20110831,2011-08-31,2011,8,Triple Sort rolling TC-aware + stock-level TC,-0.023042172413741218,0.1866361448392791,0.2795435079493783,0.0006988587698734458,-0.023741031183614664,2.705204888868726,2.2860420969084507,-0.02888592839900095
20110930,2011-09-30,2011,9,Triple Sort rolling TC-aware + stock-level TC,0.020055816663694402,0.0927160611388432,0.22704748064325353,0.0005676187016081339,0.019488197962086267,2.759459982157607,2.3305929378426655,-0.00996066512787297
20111031,2011-10-31,2011,10,Triple Sort rolling TC-aware + stock-level TC,0.015928426437202246,3.3451697162998544e-07,0.12956137617032296,0.0003239034404258074,0.015604522996776438,2.8034138374898077,2.3669607289373564,0.0
20111130,2011-11-30,2011,11,Triple Sort rolling TC-aware + stock-level TC,0.012959472058216848,0.1619932905371898,0.258803438149244,0.00064700859537311,0.012312463462843738,2.8397446007843756,2.3961038464303837,0.0
20111231,2011-12-31,2011,12,Triple Sort rolling TC-aware + stock-level TC,0.0006816566481819941,0.08668971754067198,0.21813981389506584,0.0005453495347376646,0.00013630711344432946,2.841680331570639,2.3964304524292035,0.0
20120131,2012-01-31,2012,1,Triple Sort rolling TC-aware + stock-level TC,-0.01509565840505076,0.10803689649697132,0.21117650065811078,0.000527941251645277,-0.015623599656696036,2.798783295988897,2.358989582435335,-0.015623599656695908
20120229,2012-02-29,2012,2,Triple Sort rolling TC-aware + stock-level TC,0.006331612753736605,0.06596960646487109,0.17308087037811115,0.0004327021759452779,0.005898910577791327,2.8165041080007254,2.3729050510360623,-0.009816851296182594
20120331,2012-03-31,2012,3,Triple Sort rolling TC-aware + stock-level TC,0.006653296972825798,0.07411498281472947,0.16912591135312222,0.00042281477838280557,0.006230482194442992,2.8352431462564383,2.3876893937056463,-0.003647532818946031
20120430,2012-04-30,2012,4,Triple Sort rolling TC-aware + stock-level TC,-0.012728472257505145,1.4192933127826402e-06,0.13513811189984368,0.0003378452797496092,-0.013066317537254754,2.7991548325260314,2.356491085907153,-0.016666190534160852
20120531,2012-05-31,2012,5,Triple Sort rolling TC-aware + stock-level TC,-0.003706277173891561,1.5921118314903032e-07,0.11701917782820576,0.0002925479445705144,-0.003998825118462075,2.7887803888640517,2.3470678901613957,-0.020598370471285765
20120630,2012-06-30,2012,6,Triple Sort rolling TC-aware + stock-level TC,0.010707824738232155,2.1031362441531873e-07,0.12331298220763448,0.0003082824555190862,0.01039954228271307,2.818642160501427,2.371476321925527,-0.010413041813243984
20120731,2012-07-31,2012,7,Triple Sort rolling TC-aware + stock-level TC,0.0009506981433314543,0.12334715292778911,1.1764972379337317,0.0029412430948343293,-0.001990544951502875,2.8213218383701313,2.3667557917053097,-0.012382859136935598
20120831,2012-08-31,2012,8,Triple Sort rolling TC-aware + stock-level TC,0.0017118524655908368,0.1381826960802483,0.22450661166344932,0.0005612665291586233,0.0011505859364322134,2.82615152511537,2.3694789476342155,-0.01124652074407917
20120930,2012-09-30,2012,9,Triple Sort rolling TC-aware + stock-level TC,-0.006384159007874571,0.13229824349920394,0.2440686411437321,0.0006101716028593303,-0.006994330610733902,2.8081089243986863,2.3529060284992878,-0.018162189470508516
20121031,2012-10-31,2012,10,Triple Sort rolling TC-aware + stock-level TC,0.009368701423537178,0.12298851561728807,0.23988008977163258,0.0005997002244290814,0.008769001199108097,2.8344172584761473,2.373538664284587,-0.009552452532645694
20121130,2012-11-30,2012,11,Triple Sort rolling TC-aware + stock-level TC,0.002599241608706269,0.1413815965229958,0.25215180469472986,0.0006303795117368247,0.0019688620969694442,2.8417845937508135,2.378211834596388,-0.007602397897401025
20121231,2012-12-31,2012,12,Triple Sort rolling TC-aware + stock-level TC,0.010437162665067801,5.441543476535157e-06,0.18468196037417114,0.0004617049009354279,0.009975457764132374,2.8714447618148746,2.401935586306564,0.0
20130131,2013-01-31,2013,1,Triple Sort rolling TC-aware + stock-level TC,0.0024148087193535065,8.842866004638115e-07,0.17863687012888846,0.00044659217532222115,0.0019682165440312854,2.8783787516628467,2.4066631156652303,0.0
20130228,2013-02-28,2013,2,Triple Sort rolling TC-aware + stock-level TC,-0.00953370464652416,8.893541108857995e-07,0.15285484362090052,0.0003821371090522513,-0.00991584175557641,2.8509371387836624,2.3827990250513116,-0.00991584175557636
20130331,2013-03-31,2013,3,Triple Sort rolling TC-aware + stock-level TC,0.00854396827465567,2.4155687882918777e-07,0.14614050216010963,0.0003653512554002741,0.008178617019255397,2.875295455250468,2.4022870257110616,-0.001818322608463263
20130430,2013-04-30,2013,4,Triple Sort rolling TC-aware + stock-level TC,0.001005532473602198,2.822891212928218e-07,0.14851344197279248,0.0003712836049319812,0.0006342488686702167,2.878186658201923,2.40381067353934,-0.0011852270088503758
20130531,2013-05-31,2013,5,Triple Sort rolling TC-aware + stock-level TC,-0.0023108934073156374,1.0839666465918061e-07,0.13786568016350606,0.00034466420040876516,-0.0026555576077244027,2.8715354756284603,2.3974272158176935,-0.0038376371779744733
20130630,2013-06-30,2013,6,Triple Sort rolling TC-aware + stock-level TC,0.008929032892229474,1.261589996686408e-07,0.17224753790914304,0.00043061884477285764,0.008498414047456616,2.897175510341551,2.4178015449463532,0.0
20130731,2013-07-31,2013,7,Triple Sort rolling TC-aware + stock-level TC,-0.0028986733850367825,0.5114012802122423,1.2829366657028007,0.003207341664257002,-0.0061060150492937846,2.888777544797944,2.4030384123267052,-0.006106015049293756
20130831,2013-08-31,2013,8,Triple Sort rolling TC-aware + stock-level TC,0.001436649125156762,0.1992822077489959,0.3082570506580776,0.000770642626645194,0.000666006498511568,2.8929277045304502,2.4046388515254877,-0.005444075196484932
20130930,2013-09-30,2013,9,Triple Sort rolling TC-aware + stock-level TC,0.01346151121043461,0.1370100576450619,0.2141143355939816,0.000535285838984954,0.012926225371449655,2.931870883255964,2.43572175525725,0.0
20131031,2013-10-31,2013,10,Triple Sort rolling TC-aware + stock-level TC,0.0023872358675878945,0.14870272148785835,0.2396520752431292,0.0005991301881078231,0.0017881056794800715,2.938869950587609,2.440077083161459,0.0
20131130,2013-11-30,2013,11,Triple Sort rolling TC-aware + stock-level TC,0.01168160022749215,0.13184621522877063,0.23410488165754692,0.0005852622041438673,0.011096338023348282,2.973200654470963,2.467153003279244,0.0
20131231,2013-12-31,2013,12,Triple Sort rolling TC-aware + stock-level TC,0.011115100949850326,0.26969735442902076,0.33961238283031403,0.0008490309570757851,0.01026606999277454,3.0062480798895685,2.4924809686937928,0.0
20140131,2014-01-31,2014,1,Triple Sort rolling TC-aware + stock-level TC,0.00013060148069999808,0.09143525074462595,0.20104676375372493,0.0005026169093843123,-0.00037201542868431424,3.006640700340154,2.4915537273177364,-0.0003720154286843691
20140228,2014-02-28,2014,2,Triple Sort rolling TC-aware + stock-level TC,0.0030766086965001833,1.088411544865485e-05,0.15259597736139296,0.00038148994340348244,0.0026951187530967007,3.015890957266072,2.4982687604925786,0.0
20140331,2014-03-31,2014,3,Triple Sort rolling TC-aware + stock-level TC,0.0055283086029472225,4.995215327781964e-06,0.13628924718024832,0.0003407231179506208,0.005187585484996602,3.0325637331906767,2.51122874325213,0.0
20140430,2014-04-30,2014,4,Triple Sort rolling TC-aware + stock-level TC,-0.0021096447631377474,7.977470611863182e-07,0.14881442668949166,0.00037203606672372915,-0.0024816808298614764,3.0261661009920693,2.504996675020604,-0.0024816808298615545
20140531,2014-05-31,2014,5,Triple Sort rolling TC-aware + stock-level TC,0.013645555009890762,3.004774959266914e-07,0.19342630183631945,0.00048356575459079863,0.013161989255299964,3.0674598169922236,2.537967414341787,0.0
20140630,2014-06-30,2014,6,Triple Sort rolling TC-aware + stock-level TC,0.014059055199034703,0.310687936558381,0.407632332385372,0.00101908083096343,0.013039974368071272,3.110585403880138,2.5710624443718046,0.0
20140731,2014-07-31,2014,7,Triple Sort rolling TC-aware + stock-level TC,0.008584036908742524,0.10234661944320547,1.1648266066636146,0.0029120665166590363,0.005671970392083487,3.1372867837948406,2.5856454344324793,0.0
20140831,2014-08-31,2014,8,Triple Sort rolling TC-aware + stock-level TC,-0.0063709245761297655,2.3374808400470026e-07,0.21392549129396443,0.000534813728234911,-0.0069057383043646765,3.117299366321595,2.567789643714413,-0.006905738304364695
20140930,2014-09-30,2014,9,Triple Sort rolling TC-aware + stock-level TC,0.005729669460405916,0.12313355451267663,0.22438565507686226,0.0005609641376921557,0.00516870532271376,3.1351604612997503,2.5810617917134895,-0.0017727267079818976
20141031,2014-10-31,2014,10,Triple Sort rolling TC-aware + stock-level TC,0.016108287137607556,0.05789030507608737,0.17857831376385064,0.0004464457844096266,0.01566184135319793,3.1856625262328406,2.6214859720181067,0.0
20141130,2014-11-30,2014,11,Triple Sort rolling TC-aware + stock-level TC,0.010383635864959544,0.13063840329264692,0.2208539832379602,0.0005521349580949005,0.009831500906864642,3.21874128589389,2.6472591137293353,0.0
20141231,2014-12-31,2014,12,Triple Sort rolling TC-aware + stock-level TC,-0.005530968023117416,0.07156292871272864,0.18626967343710588,0.0004656741835927647,-0.00599664220671018,3.200938530766923,2.6313844479958477,-0.0059966422067102565
20150131,2015-01-31,2015,1,Triple Sort rolling TC-aware + stock-level TC,-0.037577018409496295,9.218487103981213e-06,0.1275675146313736,0.000318918786578434,-0.03789593719607473,3.0806568046686285,2.531665668215869,-0.04366533102633219
20150228,2015-02-28,2015,2,Triple Sort rolling TC-aware + stock-level TC,-0.001599482801758565,0.28701503168441717,0.37208420170263645,0.0009302105042565911,-0.0025296933060151563,3.0757293470914404,2.525261330521915,-0.046084564436745024
20150331,2015-03-31,2015,3,Triple Sort rolling TC-aware + stock-level TC,0.015222729529426302,2.1501666084123866e-06,0.13721910131971735,0.00034304775329929336,0.014879681776127009,3.122550343047932,2.56283641552164,-0.031890606314228354
20150430,2015-04-30,2015,4,Triple Sort rolling TC-aware + stock-level TC,0.012946905427371494,6.733715634819267e-07,0.13719824009983123,0.0003429956002495781,0.012603909827121916,3.16297770703158,2.595138174604539,-0.019688642813423196
20150531,2015-05-31,2015,5,Triple Sort rolling TC-aware + stock-level TC,-0.002811542182539257,3.411746661855319e-07,0.13722030544673958,0.00034305076361684897,-0.003154592946156106,3.1540848617858295,2.5869515700246315,-0.0227811261058406
20150630,2015-06-30,2015,6,Triple Sort rolling TC-aware + stock-level TC,-0.007265180149791939,1.0137549211900745e-07,0.1331284924486767,0.00033282123112169174,-0.0075980013809136306,3.1311698670572237,2.567295908423228,-0.030206036459143215
20150731,2015-07-31,2015,7,Triple Sort rolling TC-aware + stock-level TC,0.0012956023618844528,1.3581299886684898e-07,1.2883044275939652,0.003220761068984913,-0.0019251587071004604,3.135226618132444,2.5623534563514236,-0.03207304375214726
20150831,2015-08-31,2015,8,Triple Sort rolling TC-aware + stock-level TC,-0.01001405491913799,1.3847142150448913e-07,0.10766927109232825,0.0002691731777308206,-0.01028322809686881,3.1038302865945226,2.536004191294962,-0.04202645742435196
20150930,2015-09-30,2015,9,Triple Sort rolling TC-aware + stock-level TC,-0.0023546297443729825,1.4683842402776152e-07,0.142682614352442,0.00035670653588110504,-0.0027113362802540877,3.0965219154802215,2.5291282311242274,-0.044623845845860766
20151031,2015-10-31,2015,10,Triple Sort rolling TC-aware + stock-level TC,0.014313003942238438,1.2801926399843636e-07,0.13808517740602833,0.00034521294351507083,0.013967790998723367,3.140842445863717,2.564454565665542,-0.03127935139947147
20151130,2015-11-30,2015,11,Triple Sort rolling TC-aware + stock-level TC,0.002450590596284198,8.746640979047195e-08,0.18570952318560402,0.00046427380796401006,0.001986316788320188,3.148539364825961,2.569548384822208,-0.029355165311963693
20151231,2015-12-31,2015,12,Triple Sort rolling TC-aware + stock-level TC,0.004063191028747757,6.358253626090976e-08,0.13404000168431554,0.00033510000421078885,0.0037280910245369677,3.1613324817267814,2.5791278950927774,-0.025736513015749973
20160131,2016-01-31,2016,1,Triple Sort rolling TC-aware + stock-level TC,-0.02655603346564399,4.3725208031538295e-08,0.1590097960330235,0.0003975244900825588,-0.026953557955726546,3.077380030546018,2.5096112218971633,-0.051996380376328144
20160229,2016-02-29,2016,2,Triple Sort rolling TC-aware + stock-level TC,0.010203717374611251,6.261831490303195e-08,0.17519780226426593,0.00043799450566066485,0.009765722868950586,3.108780746631982,2.5341193895990193,-0.04273843974832148
20160331,2016-03-31,2016,3,Triple Sort rolling TC-aware + stock-level TC,0.0069026934320373596,6.160929738032748e-08,0.121916758804205,0.0003047918970105125,0.006597901535026847,3.1302397070734025,2.550839259809596,-0.036422522230514676
20160430,2016-04-30,2016,4,Triple Sort rolling TC-aware + stock-level TC,0.0030422365868889236,1.170136802750624e-07,0.14146309238638838,0.00035365773096597097,0.002688578855922953,3.139762636835994,2.5576973923083783,-0.03383186819774009
20160531,2016-05-31,2016,5,Triple Sort rolling TC-aware + stock-level TC,-0.007535190498064693,9.992975804780071e-08,0.13518408198629955,0.0003379602049657489,-0.007873150703030442,3.1161039272487288,2.5375602552859866,-0.04143865550388459
20160630,2016-06-30,2016,6,Triple Sort rolling TC-aware + stock-level TC,0.006067094516159479,7.843597012421334e-08,0.14207431494640604,0.0003551857873660151,0.005711908728793464,3.1350096242975223,2.5520545678579944,-0.035963440593173024
20160731,2016-07-31,2016,7,Triple Sort rolling TC-aware + stock-level TC,-0.010288629921422687,0.30619426095711616,1.276780183943393,0.0031919504598584827,-0.013480580381281169,3.102754670473027,2.517651391118569,-0.04895921292275052
20160831,2016-08-31,2016,8,Triple Sort rolling TC-aware + stock-level TC,0.014144816150263358,0.18765535218069956,0.27270425705910717,0.0006817606426477679,0.01346305550761559,3.1466425648462386,2.5515466715460238,-0.03615529801632311
20160930,2016-09-30,2016,9,Triple Sort rolling TC-aware + stock-level TC,0.004158768722379165,0.10065347559455289,0.20268548316532242,0.0005067137079133061,0.0036520550144658595,3.1597287235254283,2.560865060362487,-0.0326352841392773
20161031,2016-10-31,2016,10,Triple Sort rolling TC-aware + stock-level TC,-0.01201232001909891,0.06895670910616312,0.20686918695225165,0.0005171729673806291,-0.012529492986479538,3.1217730509249018,2.5287787195493547,-0.04475587356202204
20161130,2016-11-30,2016,11,Triple Sort rolling TC-aware + stock-level TC,-0.001646326847891974,0.1052857151175062,0.2123662345135292,0.000530915586283823,-0.002177242434175797,3.1166335921381383,2.523272955214511,-0.04683567160910007
20161231,2016-12-31,2016,12,Triple Sort rolling TC-aware + stock-level TC,-0.0077261255584134296,0.08110204052867276,0.1926477579669752,0.000481619394917438,-0.008207744953330867,3.0925540896857098,2.5025625743504727,-0.05465900131514545
19940131,1994-01-31,1994,1,Triple Sort static (no TC),0.016888569390152926,0.0,0.0,0.0,0.016888569390152926,1.0168885693901528,1.0168885693901528,0.0
19940228,1994-02-28,1994,2,Triple Sort static (no TC),0.025200858203616155,0.0,0.0,0.0,0.025200858203616155,1.0425150340362321,1.0425150340362321,0.0
19940331,1994-03-31,1994,3,Triple Sort static (no TC),0.027101296328619864,0.0,0.0,0.0,0.027101296328619864,1.0707685429006892,1.0707685429006892,0.0
19940430,1994-04-30,1994,4,Triple Sort static (no TC),-0.01351189350975582,0.0,0.0,0.0,-0.01351189350975582,1.0563004323754188,1.0563004323754188,-0.01351189350975568
19940531,1994-05-31,1994,5,Triple Sort static (no TC),0.021492265538477703,0.0,0.0,0.0,0.021492265538477703,1.0790027217564402,1.0790027217564402,0.0
19940630,1994-06-30,1994,6,Triple Sort static (no TC),0.01154161804064558,0.0,0.0,0.0,0.01154161804064558,1.09145615903577,1.09145615903577,0.0
19940731,1994-07-31,1994,7,Triple Sort static (no TC),0.008329730483580572,0.0,0.0,0.0,0.008329730483580572,1.100547694675182,1.100547694675182,0.0
