date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20130630,2013-06-30,2013,6,Triple Sort static (no TC),0.039680398961522374,0.0,0.0,0.0,0.039680398961522374
20130731,2013-07-31,2013,7,Triple Sort static (no TC),0.0072735419298727766,0.0,0.0,0.0,0.0072735419298727766
20130831,2013-08-31,2013,8,Triple Sort static (no TC),0.02935504723315881,0.0,0.0,0.0,0.02935504723315881
20130930,2013-09-30,2013,9,Triple Sort static (no TC),0.031218066360659335,0.0,0.0,0.0,0.031218066360659335
20131031,2013-10-31,2013,10,Triple Sort static (no TC),-0.0024044315247514526,0.0,0.0,0.0,-0.0024044315247514526
20131130,2013-11-30,2013,11,Triple Sort static (no TC),0.001987776779781457,0.0,0.0,0.0,0.001987776779781457
20131231,2013-12-31,2013,12,Triple Sort static (no TC),0.02559108624275563,0.0,0.0,0.0,0.02559108624275563
20140131,2014-01-31,2014,1,Triple Sort static (no TC),0.06465909470953542,0.0,0.0,0.0,0.06465909470953542
20140228,2014-02-28,2014,2,Triple Sort static (no TC),0.012365263566162646,0.0,0.0,0.0,0.012365263566162646
20140331,2014-03-31,2014,3,Triple Sort static (no TC),0.03767453626494163,0.0,0.0,0.0,0.03767453626494163
20140430,2014-04-30,2014,4,Triple Sort static (no TC),0.01726870109007426,0.0,0.0,0.0,0.01726870109007426
20140531,2014-05-31,2014,5,Triple Sort static (no TC),0.027049606779844904,0.0,0.0,0.0,0.027049606779844904
20140630,2014-06-30,2014,6,Triple Sort static (no TC),-0.007632944955262197,0.0,0.0,0.0,-0.007632944955262197
20140731,2014-07-31,2014,7,Triple Sort static (no TC),0.053508400045013234,0.0,0.0,0.0,0.053508400045013234
20140831,2014-08-31,2014,8,Triple Sort static (no TC),-0.029957440720644553,0.0,0.0,0.0,-0.029957440720644553
20140930,2014-09-30,2014,9,Triple Sort static (no TC),0.03651368380418901,0.0,0.0,0.0,0.03651368380418901
20141031,2014-10-31,2014,10,Triple Sort static (no TC),0.040282329369917595,0.0,0.0,0.0,0.040282329369917595
20141130,2014-11-30,2014,11,Triple Sort static (no TC),0.028951776412420454,0.0,0.0,0.0,0.028951776412420454
20141231,2014-12-31,2014,12,Triple Sort static (no TC),0.01944353411703271,0.0,0.0,0.0,0.01944353411703271
20150131,2015-01-31,2015,1,Triple Sort static (no TC),-0.02546001892757217,0.0,0.0,0.0,-0.02546001892757217
20150228,2015-02-28,2015,2,Triple Sort static (no TC),0.03915459110481946,0.0,0.0,0.0,0.03915459110481946
20150331,2015-03-31,2015,3,Triple Sort static (no TC),0.01930764488309561,0.0,0.0,0.0,0.01930764488309561
20150430,2015-04-30,2015,4,Triple Sort static (no TC),0.0030349051915999313,0.0,0.0,0.0,0.0030349051915999313
20150531,2015-05-31,2015,5,Triple Sort static (no TC),-0.000532078277733278,0.0,0.0,0.0,-0.000532078277733278
20150630,2015-06-30,2015,6,Triple Sort static (no TC),0.028771081721399295,0.0,0.0,0.0,0.028771081721399295
20150731,2015-07-31,2015,7,Triple Sort static (no TC),-0.022394263038221632,0.0,0.0,0.0,-0.022394263038221632
20150831,2015-08-31,2015,8,Triple Sort static (no TC),0.03198000072448936,0.0,0.0,0.0,0.03198000072448936
20150930,2015-09-30,2015,9,Triple Sort static (no TC),-0.0193019274247472,0.0,0.0,0.0,-0.0193019274247472
20151031,2015-10-31,2015,10,Triple Sort static (no TC),0.024677972896432396,0.0,0.0,0.0,0.024677972896432396
20151130,2015-11-30,2015,11,Triple Sort static (no TC),0.019002883467559756,0.0,0.0,0.0,0.019002883467559756
20151231,2015-12-31,2015,12,Triple Sort static (no TC),0.003315845755977651,0.0,0.0,0.0,0.003315845755977651
20160131,2016-01-31,2016,1,Triple Sort static (no TC),-0.04137945044819239,0.0,0.0,0.0,-0.04137945044819239
20160229,2016-02-29,2016,2,Triple Sort static (no TC),0.05268547239959407,0.0,0.0,0.0,0.05268547239959407
20160331,2016-03-31,2016,3,Triple Sort static (no TC),-0.01691404268000312,0.0,0.0,0.0,-0.01691404268000312
20160430,2016-04-30,2016,4,Triple Sort static (no TC),0.0041417852148961445,0.0,0.0,0.0,0.0041417852148961445
20160531,2016-05-31,2016,5,Triple Sort static (no TC),0.010250424026152054,0.0,0.0,0.0,0.010250424026152054
20160630,2016-06-30,2016,6,Triple Sort static (no TC),-0.016820798579731556,0.0,0.0,0.0,-0.016820798579731556
20160731,2016-07-31,2016,7,Triple Sort static (no TC),0.003965756299163675,0.0,0.0,0.0,0.003965756299163675
20160831,2016-08-31,2016,8,Triple Sort static (no TC),-0.060419663280774485,0.0,0.0,0.0,-0.060419663280774485
20160930,2016-09-30,2016,9,Triple Sort static (no TC),-0.023531170256204645,0.0,0.0,0.0,-0.023531170256204645
20161031,2016-10-31,2016,10,Triple Sort static (no TC),0.07674883197057042,0.0,0.0,0.0,0.07674883197057042
20161130,2016-11-30,2016,11,Triple Sort static (no TC),0.008264800273363933,0.0,0.0,0.0,0.008264800273363933
20161231,2016-12-31,2016,12,Triple Sort static (no TC),-0.017636652022706416,0.0,0.0,0.0,-0.017636652022706416
