date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20141031,2015-10-31,2015,10,AP-Trees rolling TC-aware + stock-level TC,0.02137969710506194,3.090634230745043e-10,0.05950360231450551,0.00014875900578626376,0.02123093809927568,10.763223201806701,10.110260021906443,-0.02473942398783313
20141128,2015-11-30,2015,11,AP-Trees rolling TC-aware + stock-level TC,0.0030936497814361735,3.106120931208739e-10,0.07065179134695149,0.00017662947836737873,0.0029170203030687947,10.79652084491252,10.13975185565965,-0.021894569086822968
20141231,2015-12-31,2015,12,AP-Trees rolling TC-aware + stock-level TC,0.0027155346199747212,2.593163060584519e-10,0.0609712110396327,0.00015242802759908174,0.0025631065923756393,10.825839171042158,10.165741120485945,-0.01938758060881096
20150130,2016-01-31,2016,1,AP-Trees rolling TC-aware + stock-level TC,-0.03121550231064212,2.377191453666744e-10,0.06699247624040439,0.00016748119060101097,-0.03138298350124313,10.487905163383852,9.846709834623827,-0.05016212398767861
20150227,2016-02-29,2016,2,AP-Trees rolling TC-aware + stock-level TC,0.06011196289656445,2.3266662153766798e-10,0.07332288783192709,0.00018330721957981772,0.05992865567698463,11.11835372942787,10.436809917854177,0.0
20150331,2016-03-31,2016,3,AP-Trees rolling TC-aware + stock-level TC,-0.008017717500283973,2.4353335851840657e-10,0.06438864621154525,0.0001609716155288631,-0.008178689115812836,11.029209910157087,10.351450494175214,-0.008178689115812987
20150430,2016-04-30,2016,4,AP-Trees rolling TC-aware + stock-level TC,0.00857396026771062,2.2702327246836712e-10,0.058627823084,0.00014656955771,0.008427390710000619,11.123773917711015,10.438686211904857,0.0
20150529,2016-05-31,2016,5,AP-Trees rolling TC-aware + stock-level TC,0.0032703195487741353,2.0105390540359896e-10,0.06339579689277922,0.00015848949223194804,0.0031118300565421875,11.16015221301025,10.471169629409875,0.0
20150630,2016-06-30,2016,6,AP-Trees rolling TC-aware + stock-level TC,-0.01055892086471514,1.9169037537847267e-10,0.05830996974520383,0.00014577492436300957,-0.010704695789078148,11.042313048954899,10.359078943971207,-0.010704695789078289
20150731,2016-07-31,2016,7,AP-Trees rolling TC-aware + stock-level TC,-0.017221537525772296,1.824998037891143e-10,0.23781849609747185,0.0005945462402436796,-0.017816083766015976,10.852147440410997,10.174520725766644,-0.028330063798226224
20150831,2016-08-31,2016,8,AP-Trees rolling TC-aware + stock-level TC,-0.05534639682925884,1.7491750788686117e-10,0.07386090891844482,0.00018465227229611206,-0.05553104910155495,10.251520181724384,9.609518915759308,-0.08228791473595176
20150930,2016-09-30,2016,9,AP-Trees rolling TC-aware + stock-level TC,-0.04891246573479679,1.6740849147472286e-10,0.06206234539730436,0.00015515586349326092,-0.04906762159829005,9.750093052106212,9.13800267785922,-0.12731786407186574
20151030,2016-10-31,2016,10,AP-Trees rolling TC-aware + stock-level TC,0.07050637248823592,2.08262472154927e-10,0.07406781519275088,0.0001851695379818772,0.07032120295025404,10.437536744632975,9.780598018728922,-0.06594980648020232
20151130,2016-11-30,2016,11,AP-Trees rolling TC-aware + stock-level TC,0.011371357275193356,1.9628081809625747e-10,0.0687443175838371,0.00017186079395959276,0.011199496481233764,10.556225704029156,9.89013579182404,-0.0554889146245815
20151231,2016-12-31,2016,12,AP-Trees rolling TC-aware + stock-level TC,-0.03452233956226677,1.9421269171863986e-10,0.07089498372053815,0.0001772374593013454,-0.03469957702156811,10.191800095778733,9.546952263161874,-0.08826304977929078
19930129,1994-01-31,1994,1,AP-Trees static + stock-level TC,0.01997132379092751,1.0,1.0,0.0025,0.01747132379092751,1.0199713237909276,1.0174713237909274,0.0
19930226,1994-02-28,1994,2,AP-Trees static + stock-level TC,0.04536219285450922,0.06238330540250106,0.06238330540250106,0.00015595826350625267,0.045206234591002974,1.0662394596868006,1.0634673711438383,0.0
19930331,1994-03-31,1994,3,AP-Trees static + stock-level TC,0.029807927416652308,0.06796063651377668,0.06796063651377668,0.0001699015912844417,0.029638025825367866,1.0980218481099153,1.0949864445542354,0.0
19930430,1994-04-30,1994,4,AP-Trees static + stock-level TC,-0.018234520886595423,0.06166548136102684,0.06166548136102684,0.00015416370340256712,-0.01838868458999799,1.077999945786617,1.0748510841950043,-0.018388684589997983
19930528,1994-05-31,1994,5,AP-Trees static + stock-level TC,0.01858721602987316,0.0593713171713711,0.0593713171713711,0.00014842829292842775,0.018438787736944733,1.0980369636591445,1.094670035185301,-0.0002889619049698533
19930630,1994-06-30,1994,6,AP-Trees static + stock-level TC,0.016110245260905143,0.05132089313584862,0.05132089313584862,0.00012830223283962156,0.01598194302806552,1.115726608449233,1.1121649893221628,0.0
19930730,1994-07-31,1994,7,AP-Trees static + stock-level TC,0.013914096649887735,0.8368985085101399,0.8368985085101399,0.0020922462712753497,0.011821850378612385,1.131250936314047,1.1253128374222603,0.0
19930831,1994-08-31,1994,8,AP-Trees static + stock-level TC,0.04480526763890087,0.04711421056812978,0.04711421056812978,0.00011778552642032446,0.044687482112480546,1.1819369372823552,1.1756002347155123,0.0
19930930,1994-09-30,1994,9,AP-Trees static + stock-level TC,-0.005720828816994545,0.04900639865510614,0.04900639865510614,0.00012251599663776536,-0.00584334481363231,1.17517527839168,1.1687307971810825,-0.005843344813632356
19931029,1994-10-31,1994,10,AP-Trees static + stock-level TC,0.0055249946103774344,0.05654434369708122,0.05654434369708122,0.00014136085924270307,0.005383633751134731,1.181668115471043,1.1750228157467772,-0.0004911694908557029
19931130,1994-11-30,1994,11,AP-Trees static + stock-level TC,-0.027834351816096913,0.054700724181494846,0.054700724181494846,0.0001367518104537371,-0.02797110362655065,1.1487771494151575,1.1421561308039627,-0.02844853456467955
19931231,1994-12-31,1994,12,AP-Trees static + stock-level TC,0.014180949888754268,0.06179357138730903,0.06179357138730903,0.00015448392846827258,0.014026465960285995,1.1650679006043598,1.1581765448940164,-0.014821101006085025
19940131,1995-01-31,1995,1,AP-Trees static + stock-level TC,0.030227077984040333,0.05469716920474769,0.05469716920474769,0.00013674292301186922,0.030090335061028463,1.20028449889263,1.1930264651897016,0.0
19940228,1995-02-28,1995,2,AP-Trees static + stock-level TC,-0.0304062393373757,0.06506222600993505,0.06506222600993505,0.00016265556502483765,-0.030568894902400535,1.1637883611463586,1.156556964559535,-0.030568894902400667
19940331,1995-03-31,1995,3,AP-Trees static + stock-level TC,-0.046422828279731064,0.05090536907909963,0.05090536907909963,0.00012726342269774908,-0.04655009170242881,1.1097620139029116,1.1027191318002059,-0.07569600174388091
19940429,1995-04-30,1995,4,AP-Trees static + stock-level TC,0.02555115675957829,0.04990332537182415,0.04990332537182415,0.0001247583134295604,0.025426398446148732,1.1381177170859702,1.130757307819549,-0.05219427999885251
19940531,1995-05-31,1995,5,AP-Trees static + stock-level TC,-0.004495504165351823,0.05694633815434855,0.05694633815434855,0.00014236584538587137,-0.004637870010737695,1.1330013041481495,1.1255130024121902,-0.05659007972365149
19940630,1995-06-30,1995,6,AP-Trees static + stock-level TC,-0.01639609648800435,0.06114520661829157,0.06114520661829157,0.00015286301654572894,-0.01654895950455008,1.1144245054443016,1.1068869333134264,-0.07220253229049556
19940729,1995-07-31,1995,7,AP-Trees static + stock-level TC,0.03828809883815997,0.9998776882807463,0.9998776882807463,0.002499694220701866,0.03578840461745811,1.1570937010564206,1.1465006507486246,-0.038998141113054774
19940831,1995-08-31,1995,8,AP-Trees static + stock-level TC,0.036740852930693964,0.049591096362609194,0.049591096362609194,0.00012397774090652298,0.03661687518978744,1.1996063105539672,1.1884819219820972,-0.0038092559890376965
19940930,1995-09-30,1995,9,AP-Trees static + stock-level TC,-0.014530696258892159,0.06112410489326566,0.06112410489326566,0.00015281026223316416,-0.014683506521125322,1.1821751956250572,1.1710308399304337,-0.018436829275007227
19941031,1995-10-31,1995,10,AP-Trees static + stock-level TC,0.019597687181790956,0.064035379819046,0.064035379819046,0.000160088449547615,0.019437598732243343,1.2053430953029896,1.1937928675000833,0.0
19941130,1995-11-30,1995,11,AP-Trees static + stock-level TC,-0.040326434530297585,0.059188648264069284,0.059188648264069284,0.0001479716206601732,-0.04047440615095776,1.1567359058837072,1.1454748101207683,-0.040474406150957765
19941230,1995-12-31,1995,12,AP-Trees static + stock-level TC,0.01647877152508115,0.05283909092911961,0.05283909092911961,0.00013209772732279904,0.016346673797758348,1.1757974925916226,1.1641995131853617,-0.02478935426770712
19950131,1996-01-31,1996,1,AP-Trees static + stock-level TC,0.013042498649866924,0.04643722758516833,0.04643722758516833,0.00011609306896292082,0.012926405580904002,1.1911328298012658,1.1792484282698867,-0.012183385934156243
19950228,1996-02-29,1996,2,AP-Trees static + stock-level TC,0.03835506509324235,0.05839048302925339,0.05839048302925339,0.00014597620757313349,0.03820908888566922,1.2368188070229913,1.2243064362839366,0.0
19950331,1996-03-31,1996,3,AP-Trees static + stock-level TC,0.035316983170048236,0.04582340123351886,0.04582340123351886,0.00011455850308379714,0.03520242466696444,1.2804995160150214,1.2674049913765015,0.0
19950428,1996-04-30,1996,4,AP-Trees static + stock-level TC,0.023793374606341337,0.0512376520077948,0.0512376520077948,0.000128094130019487,0.02366528047632185,1.3109669206828054,1.2973984859745167,0.0
19950531,1996-05-31,1996,5,AP-Trees static + stock-level TC,0.03637604984423086,0.05850171917887638,0.05850171917887638,0.00014625429794719094,0.036229795546283666,1.358654718733701,1.3444029678634313,0.0
19950630,1996-06-30,1996,6,AP-Trees static + stock-level TC,0.01953332890927975,0.04443045247776374,0.04443045247776374,0.00011107613119440936,0.019422252778085344,1.3851937682288715,1.370514302140883,0.0
19950731,1996-07-31,1996,7,AP-Trees static + stock-level TC,0.04190422608078091,0.9506120957942162,0.9506120957942162,0.0023765302394855407,0.03952769584129537,1.443239241058423,1.4246875746220529,0.0
19950831,1996-08-31,1996,8,AP-Trees static + stock-level TC,0.005934953150223743,0.05106630427091017,0.05106630427091017,0.00012766576067727543,0.0058072873895464675,1.451804798338669,1.4329611448081991,0.0
19950929,1996-09-30,1996,9,AP-Trees static + stock-level TC,0.03602447966511748,0.060727751920974266,0.060727751920974266,0.00015181937980243565,0.03587266028531504,1.5041053107741404,1.4843652731579597,0.0
19951031,1996-10-31,1996,10,AP-Trees static + stock-level TC,-0.008123905923241383,0.057748480810815295,0.057748480810815295,0.00014437120202703824,-0.008268277125268422,1.4918861007307636,1.472092129724365,-0.008268277125268453
19951130,1996-11-30,1996,11,AP-Trees static + stock-level TC,0.04808982467337552,0.0751153705660784,0.0751153705660784,0.000187788426415196,0.04790203624696032,1.5636306417475516,1.5426083402812865,0.0
19951229,1996-12-31,1996,12,AP-Trees static + stock-level TC,0.027454620804198034,0.05572383527252784,0.05572383527252784,0.0001393095881813196,0.027315311216016713,1.6065595280945557,1.5847451671804929,0.0
19960131,1997-01-31,1997,1,AP-Trees static + stock-level TC,0.020685256206597554,0.07688372706875071,0.07688372706875071,0.00019220931767187678,0.020493046888925677,1.6397916235443422,1.6172214241985212,0.0
19960229,1997-02-28,1997,2,AP-Trees static + stock-level TC,0.003203274969721646,0.060736388050255476,0.060736388050255476,0.00015184097012563869,0.0030514339995960076,1.6450443270076012,1.6221562686371955,0.0
19960329,1997-03-31,1997,3,AP-Trees static + stock-level TC,0.03082974138463747,0.05727753983407137,0.05727753983407137,0.00014319384958517842,0.03068654753505229,1.6957606181755105,1.6719346440840137,0.0
19960430,1997-04-30,1997,4,AP-Trees static + stock-level TC,0.019130259474379335,0.07105715880922085,0.07105715880922085,0.00017764289702305213,0.018952616577356283,1.7282009588076421,1.7036221803357368,0.0
19960531,1997-05-31,1997,5,AP-Trees static + stock-level TC,0.02654648774921761,0.07419191460857433,0.07419191460857433,0.00018547978652143582,0.02636100796269617,1.7740786243888154,1.748531378196993,0.0
19960628,1997-06-30,1997,6,AP-Trees static + stock-level TC,0.0009146015712633164,0.06181796612719163,0.06181796612719163,0.00015454491531797907,0.0007600566559453374,1.775701199486226,1.7498603611091208,0.0
19960731,1997-07-31,1997,7,AP-Trees static + stock-level TC,-0.05208610152656734,0.8440866146091716,0.8440866146091716,0.0021102165365229288,-0.05419631806309027,1.683211846528939,1.655024372412457,-0.05419631806309022
19960830,1997-08-31,1997,8,AP-Trees static + stock-level TC,0.03296742789855819,0.06174983478526823,0.06174983478526823,0.00015437458696317057,0.032813053311595015,1.7387030117173805,1.7093307753764162,-0.023161611425391415
19960930,1997-09-30,1997,9,AP-Trees static + stock-level TC,0.03599437322211194,0.06225018226342699,0.06225018226342699,0.00015562545565856747,0.03583874776645338,1.801286536843546,1.7705910498845678,0.0
19961031,1997-10-31,1997,10,AP-Trees static + stock-level TC,0.02865817024507289,0.05615289602475551,0.05615289602475551,0.00014038224006188878,0.028517788005011,1.8529081130765659,1.8210843900887457,0.0
19961129,1997-11-30,1997,11,AP-Trees static + stock-level TC,0.05737356490008235,0.07266011760954158,0.07266011760954158,0.00018165029402385395,0.0571919146060585,1.9592160569560535,1.9252356930171273,0.0
19961231,1997-12-31,1997,12,AP-Trees static + stock-level TC,-0.0024105063599652097,0.055247956954017303,0.055247956954017303,0.00013811989238504327,-0.002548626252350253,1.954493354190215,1.920328986787942,-0.0025486262523503056
19970131,1998-01-31,1998,1,AP-Trees static + stock-level TC,0.04022853955473391,0.06762444479712137,0.06762444479712137,0.00016906111199280343,0.04005947844274111,2.0331197673987207,1.9972563644371444,0.0
19970228,1998-02-28,1998,2,AP-Trees static + stock-level TC,0.0018808674819963736,0.0716776539190668,0.0716776539190668,0.000179194134797667,0.0017016733471987065,2.036943796256225,2.00065504236003,0.0
19970331,1998-03-31,1998,3,AP-Trees static + stock-level TC,-0.015946668513394317,0.06173036002665499,0.06173036002665499,0.00015432590006663748,-0.016100994413460953,2.004461328756912,1.9684425066997286,-0.016100994413460912
19970430,1998-04-30,1998,4,AP-Trees static + stock-level TC,0.012677968322174412,0.07496279960963692,0.07496279960963692,0.0001874069990240923,0.01249056132315032,2.029873825985916,1.9930294585407573,-0.003811543548395635
19970530,1998-05-31,1998,5,AP-Trees static + stock-level TC,0.07376356447245858,0.0648929423422138,0.0648929423422138,0.0001622323558555345,0.07360133211660304,2.179604554819984,2.139719081636989,0.0
19970630,1998-06-30,1998,6,AP-Trees static + stock-level TC,0.051489755694611845,0.07243660189850754,0.07243660189850754,0.00018109150474626885,0.05130866418986558,2.291831860858528,2.2495052094573493,0.0
19970731,1998-07-31,1998,7,AP-Trees static + stock-level TC,0.06495151324618564,0.9577034512069964,0.9577034512069964,0.002394258628017491,0.06255725461816815,2.4406898083271114,2.390228079610268,0.0
19970829,1998-08-31,1998,8,AP-Trees static + stock-level TC,-0.040009144626528534,0.0822312134262404,0.0822312134262404,0.000205578033565601,-0.040214722660094133,2.343039896797258,2.2941057202943718,-0.04021472266009418
19970930,1998-09-30,1998,9,AP-Trees static + stock-level TC,0.06125732268865747,0.06340689349578052,0.06340689349578052,0.0001585172337394513,0.06109880545491802,2.486568247827766,2.434272839391652,0.0
19971031,1998-10-31,1998,10,AP-Trees static + stock-level TC,-0.03510992314756371,0.0532164888551614,0.0532164888551614,0.0001330412221379035,-0.03524296436970162,2.399265027745361,2.34848184844684,-0.035242964369701535
19971128,1998-11-30,1998,11,AP-Trees static + stock-level TC,0.02858925664539163,0.08135405749946661,0.08135405749946661,0.00020338514374866655,0.028385871501642963,2.4678582313838855,2.415145552420793,-0.007857495125993874
19971231,1998-12-31,1998,12,AP-Trees static + stock-level TC,0.006906129210639674,0.06412768792982589,0.06412768792982589,0.00016031921982456471,0.006745809990815109,2.4849015792033633,2.4314376654175858,-0.0011646903043025514
19980130,1999-01-31,1999,1,AP-Trees static + stock-level TC,-0.005955313627761064,0.07614658340202346,0.07614658340202346,0.00019036645850505865,-0.0061456800862661224,2.4701032109650884,2.4164948273762317,-0.0073032125765587486
19980227,1999-02-28,1999,2,AP-Trees static + stock-level TC,0.05931775285492145,0.07175855528844266,0.07175855528844266,0.00017939638822110664,0.05913835646670034,2.616624182759263,2.5594023598775446,0.0
19980331,1999-03-31,1999,3,AP-Trees static + stock-level TC,0.04742958334416555,0.061884719614745426,0.061884719614745426,0.00015471179903686356,0.04727487154512868,2.7407295775158027,2.680397777673055,0.0
19980430,1999-04-30,1999,4,AP-Trees static + stock-level TC,0.01370985226840002,0.06449172580393156,0.06449172580393156,0.0001612293145098289,0.013548622953890192,2.778304575131179,2.7167134765291925,0.0
19980529,1999-05-31,1999,5,AP-Trees static + stock-level TC,-0.01941046371585894,0.06960437835153221,0.06960437835153221,0.00017401094587883055,-0.01958447466173777,2.7243763949839903,2.663508070284905,-0.01958447466173774
19980630,1999-06-30,1999,6,AP-Trees static + stock-level TC,0.02264428299411,0.07105272375721353,0.07105272375721353,0.00017763180939303383,0.022466651184716968,2.786067945054481,2.723348177027675,0.0
19980731,1999-07-31,1999,7,AP-Trees static + stock-level TC,-0.030293034013020245,1.0318922453658665,1.0318922453658665,0.0025797306134146664,-0.03287276462643491,2.7016694940323602,2.6338241934084134,-0.03287276462643496
19980831,1999-08-31,1999,8,AP-Trees static + stock-level TC,-0.14317138047008462,0.08627423625820527,0.08627423625820527,0.00021568559064551318,-0.14338706606073015,2.314867742997832,2.256167869795812,-0.17154630141407567
19980930,1999-09-30,1999,9,AP-Trees static + stock-level TC,0.055840422801251746,0.1185576452558954,0.1185576452558954,0.0002963941131397385,0.05554402868811201,2.44413093649581,2.381484522680947,-0.1255306454130466
19981030,1999-10-31,1999,10,AP-Trees static + stock-level TC,0.07928789005779004,0.1257536164230141,0.1257536164230141,0.00031438404105753526,0.0789735060167325,2.6379209214755335,2.5695587049616457,-0.0564707345771257
19981130,1999-11-30,1999,11,AP-Trees static + stock-level TC,0.04964606716406504,0.10192164718693739,0.10192164718693739,0.0002548041179673435,0.0493912630460977,2.7688833207166,2.6964724548707966,-0.009868632436933256
19981231,1999-12-31,1999,12,AP-Trees static + stock-level TC,0.05717626304389702,0.09376990662831886,0.09376990662831886,0.00023442476657079713,0.056941838277326226,2.9271977217997516,2.850014553315314,0.0
19990129,2000-01-31,2000,1,AP-Trees static + stock-level TC,0.01677407605434799,0.11350671379246666,0.11350671379246666,0.0002837667844811666,0.016490309269866825,2.976298759011335,2.8970121747231046,0.0
19990226,2000-02-29,2000,2,AP-Trees static + stock-level TC,-0.024256935132866184,0.10304714717499905,0.10304714717499905,0.0002576178679374976,-0.02451455300080368,2.9041028730779668,2.8259932162218817,-0.02451455300080363
19990331,2000-03-31,2000,3,AP-Trees static + stock-level TC,0.03800199130361658,0.08070526425361516,0.08070526425361516,0.0002017631606340379,0.03780022814298255,3.014464565205483,2.93281640452559,0.0
19990430,2000-04-30,2000,4,AP-Trees static + stock-level TC,0.047261819915859274,0.08822248912167997,0.08822248912167997,0.00022055622280419993,0.04704126369305507,3.1569336466289637,3.0707797943741957,0.0
19990528,2000-05-31,2000,5,AP-Trees static + stock-level TC,0.003062503661978417,0.10993592915735843,0.10993592915735843,0.0002748398228933961,0.0027876638390850208,3.166601767482388,3.079340096164766,0.0
19990630,2000-06-30,2000,6,AP-Trees static + stock-level TC,0.025194547287044164,0.11413086108754839,0.11413086108754839,0.00028532715271887096,0.024909220134325293,3.24638286545246,3.1560440564885885,0.0
19990730,2000-07-31,2000,7,AP-Trees static + stock-level TC,-0.014402783076849328,1.1244711656097306,1.1244711656097306,0.0028111779140243265,-0.017213960990873654,3.199625917256948,3.101716037214715,-0.0172139609908738
19990831,2000-08-31,2000,8,AP-Trees static + stock-level TC,-0.019402757815683465,0.06520472707792649,0.06520472707792649,0.00016301181769481622,-0.01956576963337828,3.137544350483627,3.0410285757624167,-0.03644292622902667
19990930,2000-09-30,2000,9,AP-Trees static + stock-level TC,-0.03454584535528259,0.07622368383618751,0.07622368383618751,0.00019055920959046876,-0.03473640456487306,3.0291552285564793,2.9353941768613936,-0.06991343456488053
19991029,2000-10-31,2000,10,AP-Trees static + stock-level TC,0.02661246914196013,0.07510151281221758,0.07510151281221758,0.00018775378203054395,0.026424715359929588,3.1097685286026455,3.0129611324541505,-0.04533616181316302
19991130,2000-11-30,2000,11,AP-Trees static + stock-level TC,0.04138993815743399,0.1212866788281138,0.1212866788281138,0.0003032166970702845,0.041086721460363705,3.238481655685444,3.136753827274196,-0.006112154605298792
19991231,2000-12-31,2000,12,AP-Trees static + stock-level TC,0.0545142903125723,0.123227859378331,0.123227859378331,0.00030806964844582753,0.054206220664126475,3.4150251848354203,3.3067853974044645,0.0
20000131,2001-01-31,2001,1,AP-Trees static + stock-level TC,-0.01946143332839161,0.12934844005247997,0.12934844005247997,0.00032337110013119997,-0.01978480442852281,3.3485638998859675,3.241361295029722,-0.019784804428522818
20000229,2001-02-28,2001,2,AP-Trees static + stock-level TC,0.02693670893643999,0.09998512970642576,0.09998512970642576,0.0002499628242660644,0.026686746112173927,3.4387631910122662,3.327862680968008,0.0
20000331,2001-03-31,2001,3,AP-Trees static + stock-level TC,0.0632421467021239,0.1868828655900746,0.1868828655900746,0.00046720716397518654,0.06277493953814871,3.6562379572121273,3.5367690595570362,0.0
20000428,2001-04-30,2001,4,AP-Trees static + stock-level TC,-0.019199591532352924,0.12227176863855772,0.12227176863855772,0.0003056794215963943,-0.019505270953949317,3.58603968188857,3.467783420748832,-0.019505270953949272
20000531,2001-05-31,2001,5,AP-Trees static + stock-level TC,-0.022782675514164796,0.10160248565396235,0.10160248565396235,0.00025400621413490586,-0.0230366817282997,3.504340103435184,3.387897197782367,-0.04209261596325842
20000630,2001-06-30,2001,6,AP-Trees static + stock-level TC,0.01199604487415832,0.1409846692859833,0.1409846692859833,0.00035246167321495827,0.011643583200943362,3.546378324570305,3.427344460680989,-0.03093914163842859
20000731,2001-07-31,2001,7,AP-Trees static + stock-level TC,-0.008421905149936737,1.2567152910777384,1.2567152910777384,0.003141788227694346,-0.011563693377631083,3.516511062694982,3.387711700238152,-0.04214506426878584
20000831,2001-08-31,2001,8,AP-Trees static + stock-level TC,0.0490853606087912,0.09732280968016076,0.09732280968016076,0.0002433070242004019,0.048842053584590796,3.689120276292168,3.5531744966303287,0.0
20000929,2001-09-30,2001,9,AP-Trees static + stock-level TC,-0.039755030929618525,0.09490808387128147,0.09490808387128147,0.00023727020967820368,-0.03999230113929673,3.5424591856050904,3.4110748721606194,-0.03999230113929675
20001031,2001-10-31,2001,10,AP-Trees static + stock-level TC,-0.019393149898437947,0.11086305750115669,0.11086305750115669,0.00027715764375289175,-0.01967030754219084,3.4737597436095524,3.3439779803757808,-0.05887594781875771
20001130,2001-11-30,2001,11,AP-Trees static + stock-level TC,-0.04513997084082682,0.11690078380906735,0.11690078380906735,0.0002922519595226684,-0.04543222280034949,3.3169543300749793,3.1920536277318856,-0.10163330544022364
20001229,2001-12-31,2001,12,AP-Trees static + stock-level TC,0.04994920660941999,0.13552422871864525,0.13552422871864525,0.00033881057179661314,0.04961039603762338,3.482633567221905,3.3504126723769967,-0.057064977936102546
20010131,2002-01-31,2002,1,AP-Trees static + stock-level TC,0.030214102891387075,0.08842374440044709,0.08842374440044709,0.00022105936100111774,0.029993043530385958,3.587858216154946,3.4509017455043565,-0.028783486773014677
20010228,2002-02-28,2002,2,AP-Trees static + stock-level TC,-0.037405186250988896,0.1283450427344862,0.1283450427344862,0.0003208626068362155,-0.037726048857825115,3.45365371133753,3.320712857649905,-0.06542364840254244
20010330,2002-03-31,2002,3,AP-Trees static + stock-level TC,-0.02919259487852481,0.11072410730613022,0.11072410730613022,0.00027681026826532554,-0.029469405146790136,3.35283259769174,3.222853425071665,-0.09296505754837692
20010430,2002-04-30,2002,4,AP-Trees static + stock-level TC,0.06122518280165168,0.08582236938692653,0.08582236938692653,0.00021455592346731632,0.061010626878184364,3.5581103863887535,3.4194817328717906,-0.037626287108985634
20010531,2002-05-31,2002,5,AP-Trees static + stock-level TC,0.010043697327285266,0.11147479412118018,0.11147479412118018,0.00027868698530295044,0.009765010341982315,3.5938469701667124,3.4528730073575034,-0.028228697849752904
20010629,2002-06-30,2002,6,AP-Trees static + stock-level TC,-0.04629878823093571,0.07476135553720291,0.07476135553720291,0.00018690338884300728,-0.04648569161977872,3.427456210360574,3.292363817535225,-0.07340215892645996
20010731,2002-07-31,2002,7,AP-Trees static + stock-level TC,-0.0158576773695985,1.1390401643882633,1.1390401643882633,0.002847600410970658,-0.01870527778056916,3.373104715578249,3.2307792377735334,-0.09073442893461625
20010831,2002-08-31,2002,8,AP-Trees static + stock-level TC,-0.042298750711343786,0.11027151561394213,0.11027151561394213,0.0002756787890348553,-0.04257442950037864,3.2304266000907464,3.0932306548836572,-0.1294458918870609
20010928,2002-09-30,2002,9,AP-Trees static + stock-level TC,-0.09817822990016482,0.07080035441593838,0.07080035441593838,0.00017700088603984595,-0.09835523078620467,2.9132690346714294,2.788995239947612,-0.21506944210238765
20011031,2002-10-31,2002,10,AP-Trees static + stock-level TC,0.019385835431474034,0.12122435225179097,0.12122435225179097,0.00030306088062947745,0.019082774550844558,2.9697451887451787,2.842217007334911,-0.20009078922795875
20011130,2002-11-30,2002,11,AP-Trees static + stock-level TC,0.07370836381912199,0.10460119122036651,0.10460119122036651,0.0002615029780509163,0.07344686084107108,3.1886402475672955,3.050968924352764,-0.14133996873889365
20011231,2002-12-31,2002,12,AP-Trees static + stock-level TC,0.029447979475970436,0.07600531907974675,0.07600531907974675,0.0001900132976993669,0.029257966178271068,3.2825392601339103,3.1402340699524327,-0.11621732258562312
20020131,2003-01-31,2003,1,AP-Trees static + stock-level TC,0.012447271200590882,0.0688465464850392,0.0688465464850392,0.000172116366212598,0.012275154834378283,3.3233979165313845,3.1787809293772886,-0.10536875338042029
20020228,2003-02-28,2003,2,AP-Trees static + stock-level TC,-0.006252860926293079,0.07257099078515228,0.07257099078515228,0.00018142747696288069,-0.00643428840325596,3.3026171715565815,3.158327736106905,-0.11112506883573503
20020328,2003-03-31,2003,3,AP-Trees static + stock-level TC,0.05503807297537226,0.10552188896547635,0.10552188896547635,0.00026380472241369085,0.05477426825295857,3.4843868564544302,3.331322826755184,-0.06243759491281353
20020430,2003-04-30,2003,4,AP-Trees static + stock-level TC,-0.017610309167525456,0.06762087240344267,0.06762087240344267,0.00016905218100860667,-0.017779361348534063,3.4230257266530053,3.2720940344496836,-0.07910685569965936
20020531,2003-05-31,2003,5,AP-Trees static + stock-level TC,-0.00427212274475246,0.10083653700329234,0.10083653700329234,0.00025209134250823084,-0.00452421408726069,3.4084021405902982,3.257290380524185,-0.08327317343596463
20020628,2003-06-30,2003,6,AP-Trees static + stock-level TC,-0.06313882127851937,0.061939546122588174,0.061939546122588174,0.00015484886530647043,-0.06329367014382584,3.193199646990245,3.05112451761663,-0.14129617880850498
20020731,2003-07-31,2003,7,AP-Trees static + stock-level TC,-0.09074719489835598,1.0967156789863606,1.0967156789863606,0.0027417891974659014,-0.09348898409582188,2.903425736275459,2.765877986114797,-0.22157552669089808
20020830,2003-08-31,2003,8,AP-Trees static + stock-level TC,-0.0021686122143434517,0.10450086425963659,0.10450086425963659,0.0002612521606490915,-0.0024298643749925434,2.897129331760333,2.7591572777307602,-0.22346699258721425
20020930,2003-09-30,2003,9,AP-Trees static + stock-level TC,-0.10546510783602471,0.07080708192211754,0.07080708192211754,0.00017701770480529387,-0.10564212554083001,2.5915832743713194,2.4676740382098328,-0.305501590042914
20021031,2003-10-31,2003,10,AP-Trees static + stock-level TC,0.08687935988607595,0.1129574962560968,0.1129574962560968,0.000282393740640242,0.08659696614543572,2.8167383703401603,2.6813671233546605,-0.24536013474780116
20021129,2003-11-30,2003,11,AP-Trees static + stock-level TC,0.10055488938167384,0.11187016320639347,0.11187016320639347,0.0002796754080159837,0.10027521397365785,3.0999751855868314,2.9502417853909804,-0.16968846078658473
