date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20070731,2008-07-31,2008,7,"AP-Trees baseline (static, no TC)",-0.02613261784896469,0.05,0.05,0.0,-0.02613261784896469
20070831,2008-08-31,2008,8,"AP-Trees baseline (static, no TC)",0.015657694170297873,0.05,0.05,0.0,0.015657694170297873
20070928,2008-09-30,2008,9,"AP-Trees baseline (static, no TC)",0.03916317279019971,0.05,0.05,0.0,0.03916317279019971
20071031,2008-10-31,2008,10,"AP-Trees baseline (static, no TC)",0.020000728245025155,0.05,0.05,0.0,0.020000728245025155
20071130,2008-11-30,2008,11,"AP-Trees baseline (static, no TC)",-0.031831598023816306,0.05,0.05,0.0,-0.031831598023816306
20071231,2008-12-31,2008,12,"AP-Trees baseline (static, no TC)",-0.006816317607101729,0.05,0.05,0.0,-0.006816317607101729
20080131,2009-01-31,2009,1,"AP-Trees baseline (static, no TC)",-0.06460472002267575,0.05,0.05,0.0,-0.06460472002267575
20080229,2009-02-28,2009,2,"AP-Trees baseline (static, no TC)",-0.01628764285110443,0.05,0.05,0.0,-0.01628764285110443
20080331,2009-03-31,2009,3,"AP-Trees baseline (static, no TC)",-0.009407195353666936,0.05,0.05,0.0,-0.009407195353666936
20080430,2009-04-30,2009,4,"AP-Trees baseline (static, no TC)",0.03618232252337183,0.05,0.05,0.0,0.03618232252337183
20080530,2009-05-31,2009,5,"AP-Trees baseline (static, no TC)",0.027474450123378312,0.05,0.05,0.0,0.027474450123378312
20080630,2009-06-30,2009,6,"AP-Trees baseline (static, no TC)",-0.07085312426015154,0.05,0.05,0.0,-0.07085312426015154
20080731,2009-07-31,2009,7,"AP-Trees baseline (static, no TC)",0.00028301491579919835,0.05,0.05,0.0,0.00028301491579919835
20080829,2009-08-31,2009,8,"AP-Trees baseline (static, no TC)",0.022798504622874735,0.05,0.05,0.0,0.022798504622874735
20080930,2009-09-30,2009,9,"AP-Trees baseline (static, no TC)",-0.0925890967984569,0.05,0.05,0.0,-0.0925890967984569
20081031,2009-10-31,2009,10,"AP-Trees baseline (static, no TC)",-0.17869583839751235,0.05,0.05,0.0,-0.17869583839751235
20081128,2009-11-30,2009,11,"AP-Trees baseline (static, no TC)",-0.06636852630200503,0.05,0.05,0.0,-0.06636852630200503
20081231,2009-12-31,2009,12,"AP-Trees baseline (static, no TC)",0.025567219264551445,0.05,0.05,0.0,0.025567219264551445
20090130,2010-01-31,2010,1,"AP-Trees baseline (static, no TC)",-0.08596184719237736,0.05,0.05,0.0,-0.08596184719237736
20090227,2010-02-28,2010,2,"AP-Trees baseline (static, no TC)",-0.11981173681312914,0.05,0.05,0.0,-0.11981173681312914
20090331,2010-03-31,2010,3,"AP-Trees baseline (static, no TC)",0.0726074924553822,0.05,0.05,0.0,0.0726074924553822
20090430,2010-04-30,2010,4,"AP-Trees baseline (static, no TC)",0.11899885339399432,0.05,0.05,0.0,0.11899885339399432
20090529,2010-05-31,2010,5,"AP-Trees baseline (static, no TC)",0.04328166763505324,0.05,0.05,0.0,0.04328166763505324
20090630,2010-06-30,2010,6,"AP-Trees baseline (static, no TC)",-0.005697608139225037,0.05,0.05,0.0,-0.005697608139225037
20090731,2010-07-31,2010,7,"AP-Trees baseline (static, no TC)",0.088897102436291,0.05,0.05,0.0,0.088897102436291
20090831,2010-08-31,2010,8,"AP-Trees baseline (static, no TC)",0.039217762567581006,0.05,0.05,0.0,0.039217762567581006
20090930,2010-09-30,2010,9,"AP-Trees baseline (static, no TC)",0.041126738490389766,0.05,0.05,0.0,0.041126738490389766
20091030,2010-10-31,2010,10,"AP-Trees baseline (static, no TC)",-0.020339173935905654,0.05,0.05,0.0,-0.020339173935905654
20091130,2010-11-30,2010,11,"AP-Trees baseline (static, no TC)",0.056501380723854355,0.05,0.05,0.0,0.056501380723854355
20091231,2010-12-31,2010,12,"AP-Trees baseline (static, no TC)",0.0358218096222044,0.05,0.05,0.0,0.0358218096222044
20100129,2011-01-31,2011,1,"AP-Trees baseline (static, no TC)",-0.03674802355057772,0.05,0.05,0.0,-0.03674802355057772
20100226,2011-02-28,2011,2,"AP-Trees baseline (static, no TC)",0.0319256157222876,0.05,0.05,0.0,0.0319256157222876
20100331,2011-03-31,2011,3,"AP-Trees baseline (static, no TC)",0.05810026679462008,0.05,0.05,0.0,0.05810026679462008
20100430,2011-04-30,2011,4,"AP-Trees baseline (static, no TC)",0.010990800791835495,0.05,0.05,0.0,0.010990800791835495
20100528,2011-05-31,2011,5,"AP-Trees baseline (static, no TC)",-0.0723504392958923,0.05,0.05,0.0,-0.0723504392958923
20100630,2011-06-30,2011,6,"AP-Trees baseline (static, no TC)",-0.05138619483207182,0.05,0.05,0.0,-0.05138619483207182
20100730,2011-07-31,2011,7,"AP-Trees baseline (static, no TC)",0.07888423442206934,0.05,0.05,0.0,0.07888423442206934
20100831,2011-08-31,2011,8,"AP-Trees baseline (static, no TC)",-0.05326430859767978,0.05,0.05,0.0,-0.05326430859767978
